1532199677232513024,-1.41428,-3.32164,-1.36409,0.45267,0.81155,-0.14613,-0.33928
1532199677531697664,-1.42702,-3.33776,-1.37139,0.46016,0.80623,-0.13744,-0.34549
1532199677828833280,-1.43869,-3.35790,-1.36640,0.45514,0.81288,-0.14884,-0.33154
1532199678028293632,-1.45072,-3.37702,-1.36545,0.45333,0.81541,-0.15457,-0.32512
1532199678227791360,-1.46438,-3.40028,-1.36468,0.45193,0.81816,-0.15181,-0.32144
1532199678376376576,-1.47515,-3.41759,-1.36501,0.45147,0.81977,-0.14870,-0.31944
1532199678524973312,-1.48511,-3.43802,-1.36608,0.45019,0.81962,-0.15030,-0.32087
1532199678673555456,-1.49503,-3.45824,-1.36881,0.45062,0.81929,-0.15356,-0.31958
1532199678824129536,-1.50603,-3.47794,-1.36883,0.45068,0.82058,-0.15630,-0.31481
1532199678972685312,-1.51575,-3.49727,-1.36636,0.44811,0.82221,-0.15805,-0.31336
1532199679172076800,-1.52794,-3.51869,-1.36280,0.44596,0.82284,-0.15777,-0.31490
1532199679369449728,-1.54141,-3.53661,-1.36107,0.44902,0.82025,-0.15665,-0.31786
1532199679568897024,-1.55462,-3.55504,-1.35952,0.45361,0.81765,-0.15572,-0.31848
1532199679768406784,-1.56655,-3.57275,-1.36209,0.45886,0.82071,-0.15040,-0.30539
1532199679965874176,-1.57823,-3.59444,-1.36429,0.45505,0.82746,-0.14544,-0.29510
1532199680165315584,-1.58872,-3.61681,-1.36834,0.45181,0.83181,-0.14298,-0.28898
1532199680413510912,-1.60457,-3.64278,-1.37182,0.44713,0.83928,-0.13490,-0.27836
1532199680612872960,-1.62064,-3.66107,-1.37697,0.44811,0.84290,-0.12736,-0.26927
1532199680761371904,-1.63317,-3.67764,-1.38166,0.44985,0.84298,-0.12211,-0.26853
1532199680909879808,-1.64510,-3.69557,-1.38640,0.45045,0.84358,-0.11380,-0.26930
1532199681058374912,-1.65796,-3.71100,-1.39407,0.45151,0.84460,-0.10340,-0.26852
1532199681208877312,-1.67052,-3.72557,-1.40217,0.45147,0.84575,-0.09469,-0.26817
1532199681357348352,-1.68328,-3.73938,-1.41040,0.45169,0.84755,-0.08631,-0.26493
1532199681554624000,-1.70207,-3.75837,-1.42058,0.45223,0.84960,-0.07655,-0.26039
1532199681705150208,-1.71907,-3.77397,-1.42974,0.45370,0.85128,-0.06922,-0.25435
1532199681853644288,-1.73712,-3.78958,-1.43839,0.45449,0.85303,-0.06332,-0.24854
1532199682002105600,-1.75466,-3.80646,-1.44741,0.45592,0.85396,-0.05838,-0.24387
1532199682150540544,-1.77026,-3.82301,-1.45756,0.45868,0.85360,-0.05347,-0.24108
1532199682301044480,-1.78507,-3.83991,-1.46843,0.46182,0.85267,-0.04725,-0.23968
1532199682449549824,-1.79826,-3.85533,-1.47924,0.46523,0.85175,-0.04028,-0.23761
1532199682598049280,-1.81265,-3.86785,-1.48955,0.46966,0.85113,-0.03326,-0.23213
1532199682746585600,-1.82786,-3.87903,-1.49944,0.47470,0.85000,-0.02853,-0.22659
1532199682897124096,-1.84265,-3.88934,-1.50967,0.47915,0.84910,-0.02527,-0.22092
1532199683094459648,-1.86022,-3.90233,-1.52161,0.48087,0.84953,-0.02132,-0.21587
1532199683293779456,-1.87468,-3.91551,-1.53126,0.48123,0.85032,-0.01987,-0.21206
1532199683493218560,-1.88883,-3.92586,-1.54258,0.48327,0.85003,-0.02147,-0.20842
1532199683690613504,-1.90490,-3.93549,-1.55658,0.48587,0.84972,-0.02317,-0.20339
1532199683839160832,-1.92085,-3.94066,-1.57117,0.48842,0.84973,-0.02514,-0.19688
1532199683989722368,-1.93858,-3.94569,-1.58695,0.48982,0.85034,-0.02760,-0.19035
1532199684138270208,-1.95612,-3.95034,-1.60260,0.48984,0.85186,-0.02831,-0.18325
1532199684286786816,-1.97472,-3.95570,-1.61876,0.48896,0.85446,-0.02467,-0.17382
1532199684435303936,-1.99537,-3.96206,-1.63264,0.48433,0.85890,-0.02000,-0.16529
1532199684585872640,-2.01648,-3.97101,-1.64459,0.47619,0.86527,-0.01643,-0.15585
1532199684734357760,-2.03757,-3.98024,-1.65619,0.47052,0.87045,-0.01667,-0.14369
1532199684882861568,-2.05941,-3.98955,-1.66872,0.46943,0.87275,-0.01607,-0.13298
1532199685031356416,-2.08032,-3.99979,-1.68045,0.46902,0.87358,-0.01411,-0.12913
1532199685181910528,-2.09976,-4.01301,-1.69404,0.46893,0.87409,-0.01231,-0.12619
1532199685330390784,-2.11912,-4.02663,-1.70608,0.47082,0.87395,-0.00956,-0.12025
1532199685478908672,-2.13820,-4.04156,-1.71607,0.47190,0.87395,-0.00435,-0.11624
1532199685627443200,-2.15784,-4.05727,-1.72067,0.47211,0.87417,0.00339,-0.11368
1532199685778023424,-2.17478,-4.07087,-1.72870,0.47659,0.87217,0.00779,-0.11011
1532199685926559744,-2.19219,-4.08452,-1.73667,0.48251,0.86881,0.01100,-0.11058
1532199686075072512,-2.20869,-4.09686,-1.74373,0.48916,0.86506,0.01555,-0.11025
1532199686223591680,-2.22751,-4.10790,-1.75032,0.49481,0.86238,0.02244,-0.10470
1532199686374181632,-2.24385,-4.11772,-1.75669,0.49768,0.86099,0.03124,-0.10015
1532199686571474944,-2.26282,-4.12955,-1.75942,0.49722,0.86163,0.03812,-0.09439
1532199686819702528,-2.28564,-4.14088,-1.76108,0.49799,0.86129,0.04538,-0.09020
1532199687019152896,-2.30440,-4.14735,-1.76854,0.50176,0.85954,0.05210,-0.08198
1532199687218549760,-2.32409,-4.16106,-1.77574,0.49665,0.86291,0.05718,-0.07388
1532199687367089152,-2.33937,-4.17723,-1.77836,0.48766,0.86857,0.06306,-0.06162
1532199687515642624,-2.35783,-4.19541,-1.78010,0.48366,0.87134,0.06712,-0.04836
1532199687664187648,-2.37817,-4.21227,-1.78403,0.48240,0.87273,0.06578,-0.03625
1532199687814814464,-2.39585,-4.22961,-1.78842,0.48543,0.87147,0.06529,-0.02520
1532199687963387136,-2.41093,-4.24394,-1.79130,0.49037,0.86872,0.06625,-0.02175
1532199688211676160,-2.43648,-4.26213,-1.79526,0.49640,0.86540,0.06590,-0.01783
1532199688411147264,-2.45540,-4.27562,-1.79756,0.49631,0.86556,0.06371,-0.02062
1532199688608571904,-2.47488,-4.28703,-1.80055,0.49332,0.86718,0.06319,-0.02517
1532199688808015616,-2.49342,-4.29764,-1.80784,0.49246,0.86760,0.06463,-0.02415
1532199689007492096,-2.50909,-4.30953,-1.81776,0.49624,0.86526,0.06914,-0.01695
1532199689204928512,-2.52421,-4.32536,-1.83032,0.50243,0.86102,0.07868,-0.00473
1532199689353527808,-2.53532,-4.34097,-1.84040,0.50582,0.85812,0.08802,0.00533
1532199689504147712,-2.54719,-4.35917,-1.85173,0.50657,0.85637,0.09848,0.01767
1532199689652764416,-2.55982,-4.37835,-1.86304,0.50722,0.85413,0.11078,0.03029
1532199689801353728,-2.57072,-4.39713,-1.87335,0.50852,0.85145,0.12157,0.04073
1532199689949938432,-2.58308,-4.41804,-1.88283,0.50702,0.85099,0.12706,0.05109
1532199690100550656,-2.59559,-4.43706,-1.89226,0.50254,0.85237,0.13065,0.06200
1532199690249144320,-2.60768,-4.45281,-1.89989,0.50109,0.85169,0.13698,0.06912
1532199690448634880,-2.62087,-4.47096,-1.90855,0.50570,0.84740,0.14555,0.07066
1532199690646050816,-2.63366,-4.48823,-1.91898,0.51084,0.84305,0.15209,0.07192
1532199690845425152,-2.64588,-4.50621,-1.92878,0.51446,0.83971,0.15810,0.07226
1532199691044816640,-2.65890,-4.52594,-1.93752,0.51698,0.83671,0.16480,0.07414
1532199691242149632,-2.67101,-4.54635,-1.94727,0.52231,0.83200,0.17070,0.07634
1532199691390674432,-2.68074,-4.56305,-1.95600,0.52656,0.82773,0.17560,0.08224
1532199691541270528,-2.69330,-4.58105,-1.96736,0.53255,0.82167,0.18221,0.08972
1532199691689809152,-2.70483,-4.60106,-1.97824,0.53715,0.81690,0.18776,0.09428
1532199691838350336,-2.71637,-4.62423,-1.98832,0.53706,0.81533,0.19173,0.10021
1532199691986879744,-2.72877,-4.64772,-2.00065,0.53691,0.81358,0.19509,0.10843
1532199692137409536,-2.73880,-4.67063,-2.01291,0.54049,0.81012,0.19695,0.11302
1532199692285907968,-2.74903,-4.69209,-2.02621,0.54504,0.80625,0.19859,0.11599
1532199692434411008,-2.75866,-4.71357,-2.03934,0.54682,0.80339,0.20299,0.11978
1532199692582950144,-2.76830,-4.73411,-2.05093,0.54689,0.80050,0.21278,0.12186
1532199692733473024,-2.77716,-4.75369,-2.06044,0.54602,0.79753,0.22658,0.12029
1532199692881979392,-2.78474,-4.77210,-2.06780,0.54267,0.79588,0.24218,0.11588
1532199693130178560,-2.79699,-4.80047,-2.07452,0.53283,0.79701,0.26486,0.10355
1532199693329522176,-2.80465,-4.82002,-2.07680,0.52494,0.80022,0.27450,0.09348
1532199693526869248,-2.81534,-4.83884,-2.08073,0.52058,0.80213,0.27775,0.09192
1532199693726332928,-2.82696,-4.85806,-2.08701,0.52006,0.80091,0.28054,0.09686
1532199693925713408,-2.83686,-4.87848,-2.09326,0.51784,0.79938,0.28498,0.10779
1532199694123078144,-2.84360,-4.90116,-2.09643,0.51336,0.79913,0.28917,0.11927
1532199694322478848,-2.84951,-4.92615,-2.09970,0.51234,0.79575,0.29519,0.13096
1532199694471008512,-2.85275,-4.94731,-2.10227,0.51279,0.79373,0.29614,0.13906
1532199694670393600,-2.85862,-4.97713,-2.11013,0.51017,0.79346,0.29465,0.15273
1532199694818923776,-2.85974,-5.00532,-2.11202,0.50576,0.79380,0.29446,0.16548
1532199694967460864,-2.86342,-5.03252,-2.11725,0.50248,0.79276,0.29527,0.17850
1532199695115975168,-2.86780,-5.06015,-2.12144,0.49594,0.79411,0.29486,0.19103
1532199695266520832,-2.87247,-5.08801,-2.12370,0.48699,0.79699,0.29536,0.20103
1532199695415052288,-2.87814,-5.11415,-2.12468,0.48248,0.79749,0.29732,0.20695
1532199695563578880,-2.88287,-5.13661,-2.12627,0.48176,0.79639,0.29979,0.20927
1532199695712200192,-2.88675,-5.15916,-2.12700,0.47998,0.79601,0.30233,0.21116
1532199695862777344,-2.89137,-5.18303,-2.12871,0.47749,0.79564,0.30396,0.21580
1532199696011302912,-2.89540,-5.20771,-2.12955,0.47548,0.79542,0.30386,0.22112
1532199696159848704,-2.89713,-5.22880,-2.13173,0.47614,0.79441,0.30238,0.22533
1532199696308401408,-2.89889,-5.24986,-2.13618,0.47651,0.79262,0.30165,0.23174
1532199696458969344,-2.89981,-5.27217,-2.14141,0.47652,0.79032,0.30111,0.24013
1532199696607529216,-2.89847,-5.29522,-2.14867,0.47694,0.78785,0.30015,0.24845
1532199696756022016,-2.89803,-5.32143,-2.15594,0.47493,0.78504,0.30272,0.25789
1532199696904586240,-2.89612,-5.34529,-2.16334,0.47384,0.78107,0.30808,0.26548
1532199697055121152,-2.89244,-5.36979,-2.17021,0.47199,0.77770,0.31489,0.27065
1532199697203647744,-2.88850,-5.39260,-2.17662,0.46821,0.77586,0.32023,0.27617
1532199697352154368,-2.88576,-5.41507,-2.18256,0.46511,0.77360,0.32427,0.28295
1532199697500697856,-2.88152,-5.43475,-2.18825,0.46369,0.77134,0.32638,0.28898
1532199697651305728,-2.87786,-5.45657,-2.19659,0.46383,0.76793,0.32688,0.29715
1532199697799922176,-2.87487,-5.48015,-2.20613,0.46489,0.76507,0.32479,0.30506
1532199697948535552,-2.87200,-5.50240,-2.21646,0.46499,0.76381,0.32068,0.31233
1532199698097160192,-2.86918,-5.52404,-2.22602,0.46330,0.76397,0.31687,0.31828
1532199698247773440,-2.86621,-5.54431,-2.23463,0.46148,0.76337,0.31492,0.32423
1532199698396296192,-2.86009,-5.56370,-2.23983,0.46220,0.76093,0.31586,0.32801
1532199698593624576,-2.84953,-5.58848,-2.24389,0.46568,0.75693,0.32060,0.32775
1532199698744121344,-2.84415,-5.60880,-2.24896,0.46482,0.75450,0.32723,0.32803
1532199698892411136,-2.83849,-5.63032,-2.25383,0.46001,0.75372,0.33390,0.32986
1532199699091509248,-2.83177,-5.65321,-2.26332,0.45767,0.75293,0.33948,0.32922
1532199699239818496,-2.82911,-5.67247,-2.27176,0.45875,0.75129,0.34208,0.32878
1532199699487716608,-2.82508,-5.70279,-2.28460,0.46316,0.74606,0.34615,0.33023
1532199699687081216,-2.82180,-5.72803,-2.29264,0.46558,0.74071,0.35051,0.33426
1532199699884454400,-2.81746,-5.74760,-2.30009,0.46671,0.73746,0.35275,0.33751
1532199700083738112,-2.81117,-5.76881,-2.30612,0.46931,0.73478,0.35455,0.33784
1532199700283028224,-2.80650,-5.79259,-2.31528,0.46983,0.73162,0.35778,0.34055
1532199700480314624,-2.79943,-5.81210,-2.32363,0.46787,0.73078,0.35783,0.34497
1532199700628769792,-2.79211,-5.82946,-2.33240,0.46821,0.72864,0.35894,0.34789
1532199700779268608,-2.78432,-5.84951,-2.34296,0.46703,0.72576,0.36299,0.35127
1532199700927671552,-2.77421,-5.87399,-2.35349,0.46361,0.72227,0.37078,0.35484
1532199701076139008,-2.76365,-5.89767,-2.36205,0.45939,0.72233,0.37607,0.35465
1532199701224670720,-2.75461,-5.92151,-2.36986,0.45789,0.72271,0.37955,0.35210
1532199701375207168,-2.74866,-5.94866,-2.37680,0.46064,0.72036,0.38181,0.35089
1532199701523728128,-2.74280,-5.97527,-2.38045,0.46439,0.71759,0.38255,0.35081
1532199701723132160,-2.73730,-6.00913,-2.38487,0.46745,0.71647,0.38050,0.35126
1532199701871684096,-2.73371,-6.03262,-2.38691,0.47014,0.71546,0.38001,0.35026
1532199702069040384,-2.72908,-6.06418,-2.39090,0.47591,0.71020,0.38445,0.34832
1532199702219618560,-2.72499,-6.08698,-2.39396,0.48163,0.70445,0.39003,0.34592
1532199702368168960,-2.71944,-6.11256,-2.39712,0.48577,0.69961,0.39594,0.34322
1532199702516688640,-2.71140,-6.14046,-2.40044,0.48797,0.69608,0.40121,0.34116
1532199702616368640,-2.70635,-6.15995,-2.40456,0.48973,0.69378,0.40412,0.33988
1532199702716068864,-2.70228,-6.18081,-2.41084,0.49177,0.69129,0.40640,0.33929
1532199702815791360,-2.69741,-6.20050,-2.41759,0.49348,0.68935,0.40801,0.33883
1532199702913414912,-2.69196,-6.22173,-2.42389,0.49290,0.68843,0.40975,0.33943
1532199703013145600,-2.68483,-6.24262,-2.42995,0.49024,0.68805,0.41234,0.34092
1532199703112834816,-2.67817,-6.26302,-2.43641,0.48792,0.68608,0.41672,0.34287
1532199703212530944,-2.67285,-6.28287,-2.44387,0.48725,0.68263,0.42192,0.34435
1532199703312222720,-2.66844,-6.30206,-2.45163,0.48788,0.67888,0.42712,0.34448
1532199703411897856,-2.66334,-6.32309,-2.45837,0.48862,0.67552,0.43250,0.34331
1532199703509545728,-2.65903,-6.34458,-2.46586,0.48866,0.67393,0.43620,0.34170
1532199703609213696,-2.65378,-6.36920,-2.47269,0.48725,0.67371,0.43934,0.34013
1532199703708881664,-2.64821,-6.39199,-2.47897,0.48561,0.67463,0.44115,0.33829
1532199703808593408,-2.64275,-6.41395,-2.48385,0.48431,0.67565,0.44281,0.33594
1532199703908284416,-2.63740,-6.43488,-2.48823,0.48265,0.67643,0.44454,0.33448
1532199704056811008,-2.62995,-6.46782,-2.49706,0.47917,0.67722,0.44727,0.33425
1532199704156502528,-2.62388,-6.49346,-2.50358,0.47688,0.67730,0.44923,0.33471
1532199704256212992,-2.61848,-6.51671,-2.51091,0.47602,0.67729,0.44978,0.33524
1532199704404698112,-2.61102,-6.54924,-2.52342,0.47414,0.67792,0.44940,0.33713
1532199704504374784,-2.60628,-6.57046,-2.53229,0.47177,0.67808,0.44957,0.33988
1532199704604060672,-2.60234,-6.59299,-2.54163,0.47023,0.67746,0.44983,0.34290
1532199704701705472,-2.59892,-6.61626,-2.55231,0.47026,0.67606,0.45006,0.34530
1532199704801388032,-2.59448,-6.63641,-2.56134,0.47152,0.67511,0.44942,0.34630
1532199704901097984,-2.59037,-6.65668,-2.57057,0.47060,0.67559,0.44825,0.34811
1532199705000845312,-2.58636,-6.68052,-2.57971,0.46679,0.67711,0.44732,0.35146
1532199705100547840,-2.58250,-6.70491,-2.58970,0.46199,0.67972,0.44551,0.35506
1532199705200252928,-2.57785,-6.72981,-2.59920,0.45778,0.68191,0.44410,0.35806
1532199705297897216,-2.57391,-6.75344,-2.60920,0.45503,0.68220,0.44388,0.36128
1532199705448359424,-2.56799,-6.78591,-2.62199,0.45270,0.67993,0.44602,0.36582
1532199705596820480,-2.56028,-6.81208,-2.63170,0.45253,0.67766,0.44822,0.36755
1532199705696507648,-2.55604,-6.83266,-2.64040,0.45242,0.67691,0.44869,0.36849
1532199705844969216,-2.55030,-6.86396,-2.65540,0.45129,0.67809,0.44685,0.36993
1532199705944627200,-2.54581,-6.88778,-2.66607,0.45051,0.67946,0.44475,0.37091
1532199706044307456,-2.54060,-6.90999,-2.67504,0.45098,0.68029,0.44287,0.37108
1532199706141887232,-2.53521,-6.93277,-2.68464,0.45202,0.67966,0.44212,0.37186
1532199706241564928,-2.52962,-6.95515,-2.69351,0.45317,0.67811,0.44222,0.37315
1532199706341224960,-2.52318,-6.97655,-2.70135,0.45361,0.67649,0.44265,0.37504
1532199706440909824,-2.51652,-6.99704,-2.70840,0.45406,0.67485,0.44358,0.37637
1532199706540597504,-2.51010,-7.01887,-2.71628,0.45394,0.67334,0.44463,0.37798
1532199706640292864,-2.50369,-7.04179,-2.72368,0.45395,0.67142,0.44653,0.37912
1532199706737960704,-2.49800,-7.06375,-2.73113,0.45333,0.66963,0.44844,0.38077
1532199706837658112,-2.49155,-7.08190,-2.73794,0.45247,0.66839,0.45027,0.38182
1532199706937351424,-2.48705,-7.10397,-2.74707,0.45177,0.66661,0.45282,0.38273
1532199707037090048,-2.48177,-7.12476,-2.75638,0.45163,0.66542,0.45482,0.38261
1532199707136761856,-2.47645,-7.14419,-2.76549,0.45211,0.66388,0.45709,0.38200
1532199707285126656,-2.46849,-7.17258,-2.77916,0.45147,0.66272,0.45963,0.38174
1532199707433420544,-2.46002,-7.19890,-2.79206,0.45023,0.66263,0.46034,0.38249
1532199707532983040,-2.45362,-7.21796,-2.80256,0.44899,0.66401,0.45891,0.38328
1532199707632549888,-2.44770,-7.23573,-2.81348,0.44810,0.66483,0.45732,0.38480
1532199707732095232,-2.44155,-7.25408,-2.82556,0.44663,0.66491,0.45614,0.38776
1532199707829599232,-2.43709,-7.27677,-2.83784,0.44464,0.66394,0.45601,0.39183
1532199707929131776,-2.43187,-7.29570,-2.85115,0.44301,0.66342,0.45529,0.39539
1532199708028775168,-2.42741,-7.31272,-2.86320,0.44071,0.66402,0.45410,0.39831
1532199708128476672,-2.42254,-7.32959,-2.87473,0.43802,0.66546,0.45264,0.40052
1532199708228027904,-2.41741,-7.34623,-2.88702,0.43556,0.66677,0.45154,0.40226
1532199708327542528,-2.41227,-7.36333,-2.89896,0.43343,0.66719,0.45132,0.40411
1532199708425054720,-2.40823,-7.38133,-2.91219,0.43171,0.66610,0.45214,0.40682
1532199708524698624,-2.40300,-7.39692,-2.92561,0.43086,0.66420,0.45395,0.40882
1532199708624359424,-2.39834,-7.41198,-2.93975,0.43047,0.66244,0.45576,0.41007
1532199708723999488,-2.39453,-7.42766,-2.95423,0.43025,0.66168,0.45753,0.40954
1532199708823628288,-2.38963,-7.44319,-2.96822,0.43019,0.66291,0.45823,0.40683
1532199708923313408,-2.38418,-7.45875,-2.98111,0.43010,0.66458,0.45899,0.40333
1532199709020904960,-2.37832,-7.47424,-2.99368,0.42909,0.66538,0.46085,0.40096
1532199709171424512,-2.36987,-7.49825,-3.01180,0.42584,0.66519,0.46643,0.39827
1532199709319880960,-2.36112,-7.52297,-3.02836,0.42064,0.66495,0.47274,0.39676
1532199709419526656,-2.35446,-7.54069,-3.03848,0.41628,0.66490,0.47661,0.39682
1532199709519168000,-2.34736,-7.55949,-3.04866,0.41188,0.66485,0.47986,0.39758
1532199709616755968,-2.34073,-7.57830,-3.05949,0.40856,0.66491,0.48192,0.39840
1532199709716375296,-2.33404,-7.59619,-3.06959,0.40687,0.66453,0.48295,0.39952
1532199709816014848,-2.32845,-7.61474,-3.07938,0.40623,0.66336,0.48309,0.40192
1532199709964450304,-2.32067,-7.64032,-3.09422,0.40716,0.66140,0.48144,0.40619
1532199710114943744,-2.31301,-7.66496,-3.10738,0.40521,0.66347,0.47668,0.41036
1532199710263371776,-2.30420,-7.68836,-3.12057,0.40398,0.66617,0.47121,0.41349
1532199710411857664,-2.29427,-7.71225,-3.13751,0.40722,0.66531,0.46657,0.41695
1532199710511523584,-2.28566,-7.72841,-3.14899,0.40987,0.66316,0.46447,0.42011
1532199710611184640,-2.27503,-7.74603,-3.16186,0.41067,0.66118,0.46244,0.42466
1532199710759717376,-2.25983,-7.77054,-3.18000,0.41056,0.65764,0.46029,0.43252
1532199710859396608,-2.25223,-7.79044,-3.19390,0.41141,0.65444,0.45943,0.43746
1532199710959089664,-2.24230,-7.80639,-3.20515,0.41477,0.65015,0.45971,0.44039
1532199711056759040,-2.22856,-7.82593,-3.21326,0.41868,0.64661,0.46056,0.44101
1532199711156451840,-2.22140,-7.84308,-3.22323,0.42278,0.64401,0.46088,0.44056
1532199711256184320,-2.21307,-7.86225,-3.23338,0.42405,0.64224,0.46158,0.44121
1532199711355845120,-2.20544,-7.88722,-3.23883,0.42195,0.64125,0.46332,0.44283
1532199711504314624,-2.19083,-7.91668,-3.24883,0.42081,0.63915,0.46525,0.44491
1532199711603968256,-2.18126,-7.93447,-3.25503,0.42221,0.63677,0.46575,0.44647
1532199711703616512,-2.17176,-7.95336,-3.26176,0.42504,0.63331,0.46571,0.44874
1532199711803269888,-2.16162,-7.97138,-3.26875,0.42843,0.62995,0.46437,0.45164
1532199711900947200,-2.15107,-7.99119,-3.27710,0.43207,0.62663,0.46236,0.45484
1532199712000646144,-2.13913,-8.00799,-3.28488,0.43428,0.62486,0.45982,0.45772
1532199712100360192,-2.12651,-8.02701,-3.29412,0.43547,0.62347,0.45755,0.46076
1532199712200042752,-2.11352,-8.04479,-3.30334,0.43601,0.62205,0.45569,0.46400
1532199712299781120,-2.09928,-8.06373,-3.31197,0.43527,0.61956,0.45564,0.46806
1532199712399513344,-2.08500,-8.08294,-3.32136,0.43375,0.61646,0.45678,0.47243
1532199712497266176,-2.07175,-8.10201,-3.33114,0.43287,0.61274,0.45933,0.47560
1532199712647928832,-2.05304,-8.13323,-3.34796,0.43228,0.60494,0.46585,0.47976
1532199712745602816,-2.04227,-8.15424,-3.35908,0.43231,0.59838,0.47142,0.48252
1532199712845194240,-2.03277,-8.17398,-3.37043,0.43401,0.59149,0.47679,0.48419
1532199712944780544,-2.02461,-8.19306,-3.38217,0.43663,0.58513,0.48214,0.48428
1532199713044462080,-2.01650,-8.21349,-3.39357,0.43838,0.58067,0.48772,0.48246
1532199713144246272,-2.00826,-8.23587,-3.40540,0.43862,0.57795,0.49401,0.47910
1532199713243987712,-2.00222,-8.25675,-3.41626,0.43881,0.57699,0.50020,0.47363
1532199713341676032,-1.99698,-8.27636,-3.42528,0.43976,0.57680,0.50605,0.46671
1532199713441385984,-1.99171,-8.29591,-3.43314,0.44166,0.57738,0.51086,0.45891
1532199713541093632,-1.98718,-8.31441,-3.44062,0.44534,0.57842,0.51405,0.45039
1532199713689657088,-1.97998,-8.33922,-3.45100,0.45313,0.58117,0.51583,0.43686
1532199713840231936,-1.97164,-8.36672,-3.46392,0.46020,0.58615,0.51445,0.42424
1532199713988783616,-1.96434,-8.38764,-3.47394,0.46600,0.59044,0.51232,0.41444
1532199714137327104,-1.95592,-8.41200,-3.48554,0.46980,0.59243,0.51092,0.40899
1532199714285893888,-1.94775,-8.43649,-3.49476,0.47448,0.59423,0.50866,0.40377
1532199714436532736,-1.93927,-8.46028,-3.50339,0.47999,0.59702,0.50442,0.39841
1532199714585112832,-1.92942,-8.48149,-3.51225,0.48290,0.60227,0.49825,0.39475
1532199714733693184,-1.91860,-8.50479,-3.52043,0.48472,0.60508,0.49341,0.39430
1532199714882218752,-1.90600,-8.53001,-3.52876,0.48369,0.60741,0.48951,0.39683
1532199714981923840,-1.89655,-8.54859,-3.53522,0.47939,0.61013,0.48673,0.40127
1532199715081592576,-1.88691,-8.56592,-3.54218,0.47493,0.61179,0.48373,0.40761
1532199715181307648,-1.87708,-8.58278,-3.54993,0.47247,0.61116,0.48046,0.41523
1532199715280967680,-1.86714,-8.59961,-3.55815,0.47112,0.60877,0.47747,0.42364
1532199715378625792,-1.85694,-8.61657,-3.56661,0.46929,0.60539,0.47567,0.43243
1532199715478321664,-1.84552,-8.63483,-3.57511,0.46506,0.60236,0.47552,0.44131
1532199715578017024,-1.83365,-8.65232,-3.58349,0.45950,0.60004,0.47651,0.44916
1532199715677732352,-1.82081,-8.66906,-3.59219,0.45392,0.59953,0.47709,0.45487
1532199715826336512,-1.80244,-8.68973,-3.60327,0.44868,0.60036,0.47741,0.45863
1532199715974927616,-1.78401,-8.70863,-3.61373,0.44506,0.60251,0.47653,0.46024
1532199716125533184,-1.76522,-8.72980,-3.62497,0.43976,0.60318,0.47652,0.46445
1532199716274031360,-1.74712,-8.75063,-3.63498,0.43500,0.60229,0.47648,0.47010
1532199716422529792,-1.72791,-8.77023,-3.64625,0.43227,0.60050,0.47538,0.47597
1532199716571002368,-1.70947,-8.78853,-3.65746,0.42750,0.59830,0.47520,0.48318
1532199716721531136,-1.69015,-8.80704,-3.67047,0.42140,0.59567,0.47597,0.49098
1532199716870085120,-1.67060,-8.82542,-3.68381,0.41700,0.59241,0.47666,0.49795
1532199716969792256,-1.65688,-8.83863,-3.69218,0.41506,0.59007,0.47689,0.50212
1532199717118285568,-1.63564,-8.85970,-3.70446,0.41283,0.58718,0.47601,0.50814
1532199717218003456,-1.62140,-8.87418,-3.71310,0.41059,0.58594,0.47508,0.51224
1532199717317688576,-1.60682,-8.88960,-3.72009,0.40776,0.58603,0.47361,0.51574
1532199717415349504,-1.59240,-8.90420,-3.72719,0.40441,0.58712,0.47170,0.51889
1532199717515037952,-1.57718,-8.91788,-3.73424,0.40157,0.58755,0.47034,0.52184
1532199717614734592,-1.56075,-8.93201,-3.74105,0.39898,0.58678,0.46958,0.52536
1532199717714435072,-1.54603,-8.94507,-3.74685,0.39845,0.58368,0.47050,0.52839
1532199717862963968,-1.52748,-8.96435,-3.75524,0.39967,0.57735,0.47313,0.53206
1532199718011547904,-1.50750,-8.98393,-3.76471,0.40078,0.57101,0.47734,0.53430
1532199718111315456,-1.49358,-8.99785,-3.77120,0.39947,0.56826,0.48060,0.53528
1532199718211029760,-1.47944,-9.01183,-3.77742,0.39775,0.56539,0.48476,0.53585
1532199718310739200,-1.46473,-9.02642,-3.78304,0.39884,0.56050,0.48982,0.53557
1532199718410377472,-1.45069,-9.04186,-3.78722,0.40287,0.55312,0.49596,0.53458
1532199718558862336,-1.42936,-9.06415,-3.79335,0.40553,0.54456,0.50449,0.53337
1532199718658534144,-1.41549,-9.07959,-3.79849,0.40499,0.54002,0.50912,0.53400
1532199718758211584,-1.40235,-9.09528,-3.80417,0.40593,0.53740,0.51111,0.53402
1532199718906759424,-1.38253,-9.11685,-3.81173,0.41243,0.53265,0.51279,0.53219
1532199719055297024,-1.36332,-9.13754,-3.82154,0.41869,0.52852,0.51214,0.53205
1532199719155019776,-1.35060,-9.15151,-3.82916,0.42164,0.52600,0.51104,0.53328
1532199719254708736,-1.33802,-9.16723,-3.83791,0.42247,0.52505,0.50859,0.53589
1532199719354397696,-1.32605,-9.18371,-3.84694,0.42423,0.52415,0.50592,0.53791
