#timestamp 	 p_x 	 p_y 	 p_z 	 q_x 	 q_y 	 q_z 	 q_w
153.522492359 -3.746262720432769 -2.422324372379169 0.6617718520391181 -0.4155490977170282 0.803246759824393 -0.3938790736047029 0.16423417912991975
153.522492379 -3.7088480077249697 -2.4515851857554556 0.6480110680512385 -0.4144774462129703 0.8055877341650663 -0.3897647817851257 0.16528842676836805
153.522492399 -3.6742823077610263 -2.482628176185602 0.63484389162654 -0.41215003228093594 0.8077663178151193 -0.38868510396402683 0.16300250504424937
153.522492419 -3.6408227437363108 -2.515988174357932 0.6230676208881412 -0.40967341304090676 0.8099681075206979 -0.3874402365626457 0.1612743703724652
153.522492438 -3.6088261334787655 -2.553022899698743 0.6126357365349229 -0.4026068264529199 0.8140997973994372 -0.3869545112215485 0.15942229898290983
153.522492458 -3.5769736297448143 -2.5923840564573375 0.604146625838253 -0.3945386996638642 0.8184728035052377 -0.3873558513635344 0.15619516255075266
153.522492478 -3.54156641802317 -2.6317027520120084 0.5973808385192318 -0.3892902910075651 0.8212954379295705 -0.38791690645121013 0.1531252645798303
153.522492501 -3.497461356516825 -2.6752555965511324 0.5913095844271499 -0.3861753543827923 0.8226314290698316 -0.3880886271774394 0.15340581810799025
153.522492521 -3.4585778679570156 -2.706905360099651 0.5891196123494462 -0.3849546409654502 0.8223680728813892 -0.3879525776615733 0.15815648766412505
15.352249254 -3.4187561116699134 -2.738143024259184 0.5852952358284903 -0.38693723447308176 0.8203801888208945 -0.38938682039398814 0.16010567282884305
15.352249256 -3.379567180466233 -2.771416463414083 0.5789279322036383 -0.3877316996626429 0.8188509807652637 -0.39130289427222165 0.16133581533765548
15.352249258 -3.3469038592571856 -2.8085348616402013 0.5736094182631823 -0.3808665389578942 0.8195115084006845 -0.3965668019947499 0.16148169759055184
15.352249260 -3.3206126350593577 -2.851549289300059 0.5710279771252735 -0.36633263890412 0.8229124404664674 -0.40421864517635925 0.15881687533399888
153.522492619 -3.2935741205112166 -2.895466142726734 0.5668612685945125 -0.35241159057896315 0.8267128145163515 -0.40850383006477997 0.159613952906578
153.522492639 -3.262665711463587 -2.9372253147029888 0.5589868268993952 -0.34448072207392516 0.8285702184427391 -0.41137365088957994 0.15992543444667068
153.522492659 -3.2284512097244846 -2.973585236729459 0.5487927425738162 -0.3412064021143402 0.8284363326108093 -0.4131436390627605 0.16304529269046505
153.522492682 -3.1896174428551136 -3.010603154269109 0.5339483503021913 -0.34512198538944633 0.8253568268822908 -0.4170303973215628 0.16050723108154044
153.522492702 -3.1623705032988307 -3.041643236116718 0.5190069633365525 -0.3498312212993139 0.8236161264210269 -0.4188009897379192 0.15453259817265866
153.522492722 -3.14123199131921 -3.077774116045727 0.5037230200216903 -0.3470234448265245 0.8263947947171429 -0.4173449030467429 0.1498986454443393
153.522492741 -3.1219311726353154 -3.1179350001733304 0.48860683747185 -0.34170509482102746 0.8305239863987743 -0.4152688303739339 0.1449804631993787
153.522492761 -3.101498764777597 -3.158571049585878 0.47637976038386154 -0.3376638671476086 0.8336219594921322 -0.41426987857200354 0.13942026102169347
153.522492781 -3.075456167842102 -3.198065042738303 0.46772577222739764 -0.3353397056472428 0.8357181115680523 -0.412833976196304 0.13671367126772066
153.522492801 -3.044004510691969 -3.234426990870928 0.4625303813898387 -0.3349359845643489 0.8370405080255878 -0.410476533134428 0.136711703647191
15.352249282 -3.0118995101274546 -3.2708145428825044 0.45887569646296444 -0.33628021654689616 0.8377682805456247 -0.4089227421631645 0.13357438007551442
15.352249284 -2.979768731136285 -3.3095191439723624 0.45377411474592233 -0.3370690885819175 0.8390553265205751 -0.40716651424768874 0.128786716067275
15.352249286 -2.951309129775631 -3.3488410444036867 0.4480070668931313 -0.3338484224938318 0.8416545324132506 -0.40522840304365726 0.12630447432019007
15.352249288 -2.923399719669803 -3.3873157404772956 0.4409507202595998 -0.32876669123442315 0.8445713030222852 -0.4029305582586788 0.12750977243865938
153.522492899 -2.893709081009259 -3.4247574694213965 0.4333536130548461 -0.3247763584107339 0.8463865964166601 -0.4023494286417453 0.1275342451867177
153.522492922 -2.8575972799894918 -3.464800618351351 0.4250845849561039 -0.3207170701843483 0.847613720811671 -0.40201280470195916 0.13067993740367004
153.522492942 -2.8239850623627034 -3.495595707092045 0.4176971627092224 -0.32027825495236517 0.8475627976495923 -0.4004932710681993 0.13661728761089545
153.522492962 -2.788712649855647 -3.52557745563147 0.4079499867836348 -0.32546562803447326 0.8457296713189437 -0.40005795833823093 0.13699298518217684
153.522492982 -2.7545474215082972 -3.558621380301541 0.39752604365103117 -0.32741785721275807 0.84502900655582 -0.3993724848977217 0.13865476250063954
153.522493002 -2.7247354673435082 -3.5947830414669957 0.38911981123598616 -0.32526876191141935 0.8453667118792729 -0.40149344533947545 0.13549305635521178
153.522493021 -2.6930625806382835 -3.630772965628639 0.38052991426568306 -0.32490398507684454 0.8455201745002 -0.40183367095635486 0.13439767810522799
153.522493041 -2.6579785497270385 -3.6670919192793816 0.370595744868391 -0.325945808681823 0.8455689245024021 -0.40023252675996285 0.1363321247613305
153.522493061 -2.620225616566955 -3.703312963427323 0.3612363783822533 -0.3254880230257135 0.845759986955364 -0.39854397608390596 0.14110382864864632
153.522493081 -2.578587340531504 -3.7378261696899067 0.3538298875737178 -0.32683968629526766 0.8449976108004383 -0.3966458661857669 0.14773934493459856
153.522493104 -2.527589507260572 -3.7769762987935516 0.3414773468184169 -0.3355344855831226 0.8411388210565952 -0.39737077142152366 0.14831912457890772
153.522493123 -2.4863908947023643 -3.8113625271325144 0.32784638805064825 -0.34053074495283475 0.8384076273952014 -0.3980989254645572 0.15042841357729286
153.522493143 -2.4494934717076724 -3.8460152244834407 0.3123425633913647 -0.34149336056535057 0.8363488179009734 -0.40072395929583127 0.15271950737119705
153.522493163 -2.415035132043057 -3.881642897640749 0.29810772537056307 -0.3400721622333174 0.8351791906683301 -0.40437805244632674 0.15265986587268301
153.522493183 -2.376091619529867 -3.9163956857952993 0.2848965314650771 -0.3391885888073419 0.8340508833283541 -0.4039530751802151 0.16165437913809685
153.522493202 -2.334535293455898 -3.949524340073329 0.27080675381920283 -0.34354833907081334 0.83111361673657 -0.4047934742941319 0.16542955590108335
153.522493222 -2.2901882309629396 -3.982343389624448 0.25764613982914586 -0.3466275698970359 0.8289778903084383 -0.4033241441445642 0.17313179926605385
153.522493242 -2.2456826526440294 -4.013189536139147 0.2452198466360226 -0.3528661687595371 0.8259200978252523 -0.40244433918169564 0.17714404538087028
153.522493262 -2.202274885069122 -4.042197818785778 0.23068993536269555 -0.36292354581664693 0.8218692454447746 -0.4020508408518001 0.1765575392167357
153.522493282 -2.1610223000754707 -4.070324624767011 0.21540489432605858 -0.3698509740070844 0.8197071671138372 -0.399568989496039 0.17786241829384172
153.522493301 -2.1237689723042577 -4.098130205262892 0.19973279432831736 -0.3755844287469569 0.818084606282053 -0.39807194464224555 0.17667099574039144
153.522493321 -2.0863293726329317 -4.125211003161929 0.18402663922546092 -0.381156673824754 0.8163099800181023 -0.39509043510234726 0.17961390428453491
153.522493344 -2.03865066072036 -4.154632697570582 0.16775200014169844 -0.3897436764143562 0.813116750108436 -0.39087949515356735 0.18480865146580308
153.522493364 -1.9942195943335266 -4.1776907176906235 0.15571884881084752 -0.3970232517508527 0.8099215325638518 -0.3862706211044667 0.19285916086660132
153.522493384 -1.9480036961289497 -4.199093980235277 0.14435786623284674 -0.40889966714253684 0.8048505530336023 -0.3836713396595381 0.19445552863336796
153.522493403 -1.9055233191782717 -4.224847360931884 0.13043139523773317 -0.41604516287170523 0.8014534305781033 -0.3825602277687755 0.19551596659901938
153.522493423 -1.8642554371195341 -4.25268587530661 0.11865635049118495 -0.4180794357521734 0.8000530228940892 -0.38123239508509127 0.19946580382827275
153.522493443 -1.826439500260534 -4.282110956991449 0.10892731550812285 -0.4195675632068502 0.798633431051563 -0.38312884408352516 0.19839352696773094
153.522493463 -1.7867802038376168 -4.312486501887283 0.09997505792555861 -0.419999252476817 0.7985249245442375 -0.38076009412512085 0.2024359738840008
153.522493483 -1.7450953443501773 -4.34192204714606 0.0898395137632848 -0.42347541032057345 0.7971572995729432 -0.37876135230517205 0.2043248751164479
153.522493502 -1.7008316890370385 -4.368744434397488 0.07969791771181145 -0.42683846799723796 0.7960028671212501 -0.3752644339239498 0.20824255665991526
153.522493525 -1.6453954449356467 -4.394985296184888 0.06889534300032152 -0.43319910288799063 0.7931971486368732 -0.37070631576761387 0.21390102407743808
153.522493545 -1.5972054363645112 -4.418294088415394 0.05785203106204462 -0.44144839777334316 0.7885237622763002 -0.3715575538664076 0.21283461324180517
153.522493565 -1.5527897171942304 -4.446082887172751 0.047694507167177935 -0.446455308062186 0.7848653988594526 -0.37522502616402603 0.209452007191377
153.522493585 -1.5095894468587794 -4.477750407911937 0.038504812496020446 -0.44567439028801903 0.7842741463613785 -0.3774015029815973 0.20941945167000445
153.522493604 -1.4655433010270207 -4.507262433325613 0.029228004215781644 -0.44539443583528676 0.7841229557882364 -0.37839420413912195 0.20878891974146138
153.522493624 -1.4222727155752266 -4.537648983315551 0.01600711803584065 -0.4495848205909419 0.7815729682642241 -0.37783848764618655 0.21036934573768848
153.522493644 -1.3807396210767786 -4.564530131812498 -0.0016286023183708087 -0.45649383384777725 0.776356959324923 -0.3788472648198972 0.212974179902637
153.522493664 -1.337562673322558 -4.586094050459516 -0.01689104738014735 -0.46343331835164153 0.7714350176319855 -0.3774991508565485 0.2182016592863345
153.522493683 -1.2922369631992778 -4.60352529983824 -0.030708659919030268 -0.47404145911050244 0.7648666437075293 -0.3754417442933867 0.22205226643721696
153.522493703 -1.2478422152243829 -4.620251889705166 -0.045881684617575025 -0.48665566806485633 0.7572263707854086 -0.3737091435687938 0.22386594234180887
153.522493723 -1.2034325730419404 -4.638252478181521 -0.060937041687436744 -0.4994140198575362 0.7495782877360722 -0.3708085869555853 0.22631619289038282
153.522493743 -1.1567278680627684 -4.653634885379064 -0.0742418286867147 -0.5157351375426951 0.7395141584552751 -0.3681093148492914 0.22722590008445034
153.522493766 -1.0989406030140323 -4.665042932315552 -0.08774212927993397 -0.5390289132207021 0.7240414490502681 -0.3611675345852687 0.2340295338859959
153.522493786 -1.0479384142488433 -4.673684639992329 -0.09806329429891114 -0.5588268596181557 0.7096434509235867 -0.3556403894527073 0.2400804592641798
153.522493805 -0.9975065880449965 -4.678076573481466 -0.10716931798281715 -0.5760013706598032 0.6956252367238142 -0.3495215237003661 0.24932439812649781
153.522493825 -0.9480231286749499 -4.676109379016901 -0.11320961813397001 -0.5940407472379805 0.6801510958384087 -0.3412075032653515 0.26093584875631565
153.522493845 -0.9008027137979335 -4.667081154369173 -0.11923307314614429 -0.614991900474284 0.6607493477121695 -0.33457574800180767 0.2706553725644517
153.522493865 -0.8566902260409908 -4.655592694490095 -0.1253457362140774 -0.6374974819791496 0.638779337517079 -0.3292825806357422 0.2777245047188879
153.522493884 -0.8139453014811933 -4.6415799166827965 -0.13033113855870948 -0.6561018382695166 0.6193413726693681 -0.3195484238021126 0.2895435144584819
153.522493904 -0.7726558684665339 -4.630807049568674 -0.1341418042191297 -0.6722972429582145 0.601209289981577 -0.31350203297906476 0.29711997924849265
153.522493924 -0.7325668922276449 -4.624402334214517 -0.13765133325767154 -0.6858362737581676 0.5845048934715615 -0.3104359365892852 0.30267501446145817
153.522493947 -0.6840926829170009 -4.614295433533006 -0.1387356945962882 -0.6964963423742726 0.5697377947954866 -0.2956810923474513 0.32072477588900716
153.522493967 -0.6440389498354804 -4.602327902650712 -0.1392566579055755 -0.7085219417970546 0.5521050758461337 -0.287958976509309 0.3320485974443758
153.522493986 -0.6039625853833108 -4.590263405514699 -0.1387354702755449 -0.7203626603805467 0.5337159627643014 -0.2828474595780073 0.34091380615971506
153.522494006 -0.5633326696281811 -4.573595905591175 -0.13867440672277886 -0.7329207424927793 0.5135944884318421 -0.27322668385541404 0.35269684703104637
153.522494026 -0.5228872117773329 -4.555372778056006 -0.13796304426344796 -0.74603756698075 0.490738546703376 -0.2667618593518477 0.36254894542398913
153.522494046 -0.48239460369888953 -4.538820328226825 -0.13224609429219358 -0.7549098234010637 0.47136840750296005 -0.2629518001191299 0.3725309836172123
153.522494066 -0.4424950619953556 -4.523189404628959 -0.12156879987602387 -0.7596464047623391 0.45580568722077286 -0.2595150891063439 0.38448723484008895
153.522494085 -0.4025024100291832 -4.5062980352016675 -0.1099670439984618 -0.7608122661674686 0.4441248918067431 -0.25214353652791116 0.40042653897308983
153.522494105 -0.36375554222173734 -4.487419564649264 -0.09927833282896514 -0.7634154723597506 0.42988016277888585 -0.24889678697680245 0.4128562118262987
153.522494125 -0.32682536794127914 -4.46617221018686 -0.08990829120326704 -0.766710072638103 0.41504068138085815 -0.24334922461081085 0.4250624097653251
153.522494145 -0.29312277741710013 -4.44311114852873 -0.08385381427969618 -0.7715952369875759 0.3988424653096404 -0.23598686661708612 0.435747262651258
153.522494164 -0.26005611979919596 -4.421379183268275 -0.08554771827529029 -0.7770975709609478 0.3827970391958989 -0.2324297881131268 0.44222413501202645
153.522494187 -0.21931356819974868 -4.398328906149588 -0.08918960308734813 -0.7796690797654221 0.3749071547635717 -0.21765624844356837 0.4518700132541379
153.522494207 -0.17995978526039869 -4.3844442033964555 -0.09365307856585792 -0.7771219112868049 0.3781482919147646 -0.21118501289956243 0.4566029945658492
153.522494227 -0.13949882955746928 -4.374478771599492 -0.09820336158669873 -0.7739780688358932 0.38350203207827005 -0.21164719232171586 0.4572631696684455
153.522494247 -0.10197676182402926 -4.361101601558859 -0.10062166816187956 -0.7725938835089636 0.38469103007424255 -0.2097143545444006 0.4594903612079166
153.522494267 -0.06795614409429263 -4.341584000726318 -0.10075994881419403 -0.7739825209238438 0.3800611306365834 -0.2034100394433442 0.46381995444058993
153.522494286 -0.03812935016333441 -4.317458651504048 -0.0991048290380433 -0.7763186623622661 0.372168792789377 -0.1934053973079152 0.4705465720137882
153.522494306 -0.008363172467664715 -4.292798315191137 -0.09779862927454086 -0.7799590347125706 0.36219096851661114 -0.188369891053318 0.47433995260761574
153.522494326 0.023968646556286277 -4.267770200113125 -0.09696913500819859 -0.7824492290007609 0.354483622465836 -0.17937040795938983 0.4795214512283011
153.522494346 0.05929621155559017 -4.246289336908384 -0.09804004945830125 -0.7819452411443142 0.3519267532870133 -0.1697221348508277 0.4856990808250505
153.522494369 0.10682921043235405 -4.229211982718337 -0.10130508632600577 -0.780369071482061 0.3549028996211936 -0.17176512512061193 0.4853501683393089
153.522494388 0.14799308928546706 -4.216583344579499 -0.10341670622974386 -0.7798266518559287 0.3573472997664784 -0.17816829077154153 0.4821092828066334
153.522494408 0.18796762996198035 -4.20127754143606 -0.10300947755992784 -0.7795097616187855 0.36017263694201807 -0.17744695567070615 0.48078350747759147
153.522494428 0.22560682221987793 -4.180150267107887 -0.10320399758873056 -0.7819792695710212 0.3590596745628377 -0.17262556785365812 0.47935893168606325
153.522494448 0.2606743442308561 -4.158126657884419 -0.10651788318380728 -0.7869687182133233 0.3527870164289907 -0.17301100549334347 0.47569817066180986
153.522494467 0.29500780784360137 -4.1381648508616165 -0.11008465925332345 -0.7910416994499526 0.3479038230718593 -0.17270638388809592 0.4726398889086834
153.522494487 0.33047765872631807 -4.116585510632855 -0.11365243206579823 -0.7966153731965615 0.34049510352586165 -0.1743990899332326 0.46802990192110155
153.522494507 0.36493925583767917 -4.090177245965201 -0.11572698199887543 -0.8027381685447362 0.3305876778510406 -0.17196760118182008 0.4655645649727541
153.522494527 0.3959921933083681 -4.059458551003617 -0.11339118108563795 -0.8062077426210233 0.3257775628469033 -0.16067877266974998 0.4669907785993085
153.522494546 0.42613875847250293 -4.027325442861563 -0.11224684151538888 -0.8104897528913626 0.32006318437005177 -0.155009937276739 0.4654436999406713
153.522494566 0.45664962879197635 -3.9967557073678113 -0.11363461823284149 -0.8134566511577463 0.31822729235253655 -0.15053888122094564 0.46298781013104834
153.522494586 0.48866501896947856 -3.9712725950070324 -0.11682405610310187 -0.8156963956819994 0.3174223319750741 -0.15006424866834067 0.4597425089183152
153.522494609 0.5292780481794925 -3.944934760675475 -0.12134459536873721 -0.8186284087060566 0.31490427604466065 -0.15483753849703988 0.4546516931238192
153.522494629 0.5649312470719643 -3.919093531715049 -0.12298224561470972 -0.820469532334987 0.3128215147939851 -0.1517162011206845 0.45382225673661303
153.522494649 0.5960031497629421 -3.8872762724936862 -0.12056716763510644 -0.8221798487190785 0.3089608318997564 -0.14262502365096785 0.456313054098439
153.522494668 0.6239647816417442 -3.852245672531274 -0.11669683910996531 -0.8249946505701986 0.29929893506017236 -0.14020962784268692 0.45841600567892254
153.522494688 0.6551752584185242 -3.8196620424736154 -0.11247497377324278 -0.8264427209759383 0.2920311924489464 -0.13841689823157055 0.4610325084705899
153.522494708 0.6913883185096119 -3.791884362586965 -0.1086250892263797 -0.8266892685349437 0.28929930074550736 -0.13993745570711183 0.4618530895940185
153.522494728 0.7308097255128496 -3.760566924441921 -0.10361318359653982 -0.8275112973168841 0.2876105500054831 -0.1383218701033324 0.4619223793989502
153.522494747 0.7703224686960235 -3.7246560439386864 -0.09620851410537712 -0.8282435089499831 0.287977663862538 -0.13672344266146924 0.4608560027007245
153.522494767 0.8082948364283227 -3.686972208358096 -0.08739348347120457 -0.8291424131014667 0.2895445008240066 -0.13609753926691934 0.4584368011453086
15.352249479 0.851694160334961 -3.644432706319769 -0.08043686019208118 -0.829197830590892 0.29342723622210976 -0.13507299046827773 0.45616521352725814
15.352249481 0.8877933234432129 -3.6118735685159273 -0.07481934106301702 -0.8280711140560991 0.2977088069346341 -0.1328187119622022 0.45609964491561356
15.352249483 0.9244686926232264 -3.583794250069698 -0.06653235199528418 -0.8268309722709749 0.3005273791954959 -0.13669067802140242 0.4553564495967639
15.352249485 0.961108766740737 -3.553167094407271 -0.05622735433631443 -0.8254951721867546 0.300783528664021 -0.13538142021777952 0.4579943893112635
153.522494869 0.9958868935851664 -3.5188260259433566 -0.04555574931110573 -0.8250285977898253 0.29747506071531427 -0.1316289709965882 0.46207165578052317
153.522494889 1.0271471702461796 -3.481102850702907 -0.03787271224204647 -0.8260545618743308 0.29146919056203957 -0.13026294595128557 0.46444713011473027
153.522494909 1.0554618438901087 -3.4438898331897834 -0.03686065991626242 -0.8271519814328359 0.2861781259034951 -0.12676530239522904 0.4667464386310228
153.522494929 1.0840609879196483 -3.4112497942858764 -0.040827454533690855 -0.8295361903675589 0.2808051978743905 -0.12983970800501585 0.46492988712533234
153.522494948 1.1142080902158114 -3.3846095537608885 -0.04591088831526313 -0.8312944133459311 0.27970159188429833 -0.13273189809193173 0.4616263218948278
153.522494968 1.148170237232856 -3.3610524305057554 -0.05172532948829944 -0.8320649296220877 0.2836301553973124 -0.13459031291461226 0.45728255544229285
153.522494988 1.1858159936008499 -3.334860089779471 -0.05643987846876175 -0.8327026115732253 0.2887960476653695 -0.13504436256644786 0.4527319556547932
153.522495008 1.2225977226992368 -3.3026999026490818 -0.059601664354969164 -0.8327818932247626 0.29361570961368955 -0.13115229476984205 0.4506253532166538
153.522495031 1.2588222040611559 -3.258822894336728 -0.05946342456511167 -0.8335966460803718 0.2942814540779942 -0.12620171025954063 0.4500979735089505
15.352249505 1.2832047607342907 -3.2166249584783015 -0.05914034153900449 -0.834840558003779 0.2897248941149677 -0.12238841625488915 0.4517984108079951
15.352249507 1.3052933289140594 -3.1744150619781966 -0.06085977045689306 -0.8368867661538785 0.2809776057053317 -0.12228166684369379 0.4535629170054919
15.352249509 1.3306853732855113 -3.1371056800773243 -0.06611243376768627 -0.8375016731004437 0.27527377072410086 -0.12174468469573757 0.45606307727509393
15.352249511 1.3604750287934269 -3.105534141230514 -0.07132360078883371 -0.8372403159063807 0.2739431795577604 -0.12099837239490663 0.4575403607033505
15.352249513 1.392424902431849 -3.0783866556011814 -0.07901267725190342 -0.8370049929544441 0.274620715919486 -0.12452966973611765 0.4566163219954068
153.522495149 1.424976156400192 -3.0518100453246384 -0.08827335758345922 -0.8378162515611395 0.2746721901945256 -0.12718134056885866 0.4543611153750852
153.522495169 1.4555603874058143 -3.020975565055604 -0.09442269086011812 -0.8384877509544203 0.2757842182641558 -0.12128074143886469 0.4540620422495869
153.522495189 1.4824694321599678 -2.9858152995490506 -0.09811460611786293 -0.8398850073686888 0.274841784761501 -0.11713169703260112 0.4531394192703537
153.522495212 1.5140717842866729 -2.9422325416093145 -0.09992579298312443 -0.8417857649282 0.27175223818316263 -0.11969206104402096 0.4508006849259674
153.522495232 1.5414375305837238 -2.905851628110626 -0.09808157199328937 -0.8420788959749943 0.26941166796026184 -0.12198130148909285 0.4510443971577867
153.522495251 1.5680039943017432 -2.8736257020897504 -0.09545817613160212 -0.8417687238070242 0.26848721303118095 -0.1205958288058387 0.4525446697660643
153.522495271 1.5972623697212591 -2.8410976621809167 -0.09701353760941911 -0.8421416840800855 0.26682142119103025 -0.11909345982977214 0.4532333405147189
153.522495291 1.6245564422256766 -2.805417927487347 -0.09705300209195544 -0.8421321064382531 0.2653306006094708 -0.11504293431694311 0.4551684423923036
153.522495311 1.6515589846832506 -2.7665936725140474 -0.09368144857465033 -0.8415350746519212 0.263623186543256 -0.11265769720160275 0.45785344479275986
15.352249533 1.6813756800922577 -2.7264422480245636 -0.08918418154892127 -0.839764153345559 0.26454231267731976 -0.11372897418500967 0.4603034346927871
15.352249535 1.7158869458270787 -2.6890745297348118 -0.08476248333547531 -0.8370685201802626 0.2684271064981333 -0.11584855590191928 0.462430852253291
15.352249537 1.7494756918777248 -2.6516572554884394 -0.08181799260133193 -0.8345429414867006 0.2702852308149928 -0.1165938737499733 0.46571433456786254
15.352249539 1.779595077502985 -2.61455785783077 -0.07904560108492442 -0.8330819351012555 0.2657057981875923 -0.1183261743734162 0.47050380941666553
153.522495409 1.807278507532915 -2.5760153961764574 -0.07756711031499075 -0.831657366644802 0.25660505203510753 -0.11657578610944094 0.4784453551540229
153.522495429 1.8337774962910407 -2.5366061441422327 -0.07462887986672506 -0.8315562616646939 0.24239662169723541 -0.11678591590675336 0.4859208899829547
153.522495452 1.8620534614796043 -2.492427827054261 -0.07001140563117125 -0.8309523791513369 0.2285166347420029 -0.11757552583518024 0.4934311369922897
153.522495472 1.8867644090474913 -2.458228409742069 -0.0660661773664587 -0.8285132492084849 0.22624632669513955 -0.11662338708032532 0.4987758826656194
153.522495492 1.9111931890595066 -2.427023225526556 -0.06543194030015431 -0.8258277547996284 0.23076743557953938 -0.11436259235145624 0.5016733075910086
153.522495512 1.9308322650244047 -2.396800567513257 -0.06671433231047363 -0.823468938078219 0.2356851111543662 -0.10916018160133276 0.504415990183944
153.522495531 1.9504825069917375 -2.3674681030500273 -0.0673840646893421 -0.8203910527291017 0.24314828573833092 -0.09857550022235709 0.5080554128246834
153.522495551 1.9718067077924566 -2.3369571226304005 -0.06754228271083129 -0.8166329810162626 0.2532261527512758 -0.08294231245382769 0.5119645131101295
153.522495571 1.992528715909251 -2.3037130550044482 -0.06498315537482446 -0.813283374956134 0.2599142635572377 -0.06593004581653021 0.5163990285410012
153.522495591 2.00863404084404 -2.2684652657806557 -0.05728884520193056 -0.8103610407435877 0.2615437766345715 -0.04903780933639359 0.5220202388836878
15.352249561 2.0205510292122844 -2.2324176058691694 -0.04511052252464365 -0.8100932081026868 0.25527217943771774 -0.04161957203560506 0.5261681478525543
153.522495634 2.0310942727867705 -2.1893265276453118 -0.030536157564798105 -0.8137224356885963 0.24065107463056223 -0.04264809773242219 0.5273746274670216
153.522495653 2.042214928732723 -2.152085989955539 -0.019972082423701965 -0.8183593129755461 0.22729082172424964 -0.04099745615947657 0.5262567109449148
153.522495673 2.0521595057652355 -2.114669560592589 -0.00979714954946842 -0.8226982390160104 0.2159136389795545 -0.04165222776528508 0.5242270499933697
153.522495693 2.0611585105797925 -2.076551531688479 0.0004913635616654588 -0.8279834125413926 0.2011779127059522 -0.04280713965258039 0.521668922584383
153.522495713 2.062341153444586 -2.0391040365203428 0.012228146988679356 -0.8321545739599714 0.18514713829949236 -0.04003005811599187 0.5211879667300826
153.522495732 2.061246111424726 -2.0015847583420783 0.025225276213463266 -0.8354298221532749 0.17050447617014475 -0.02992734752147018 0.5216220755807993
153.522495752 2.059523203166563 -1.9639998317969725 0.038871652585114824 -0.8381559351763803 0.15486666956878659 -0.016391769832599917 0.5227257912778311
153.522495772 2.0583599876804994 -1.9251254886102562 0.05453677069816698 -0.8405245581973544 0.14016674124023698 -0.002786457548871997 0.5233201576201353
153.522495792 2.0548584357101785 -1.8865279841640654 0.08013331891171249 -0.8447226055251111 0.12277817293388815 0.0071482530852030705 0.5208820811313376
153.522495811 2.0528447131194962 -1.8450627529708563 0.08487100433296979 -0.846011869510199 0.10288871514117726 0.01814244963428365 0.5228275819672517
153.522495831 2.049015494676792 -1.8096765657892813 0.08752923505284327 -0.846385906484662 0.08344223967455366 0.028215948160418232 0.5252353284115988
153.522495851 2.043724391176249 -1.7768576924700807 0.09073139045033696 -0.8460607611898097 0.06227079651154421 0.037050568847383544 0.5281389889269895
153.522495874 2.0353895105242943 -1.7419461483798782 0.0947340716728754 -0.8453993753467316 0.03546179657976711 0.045346399535995376 0.5310235975884812
153.522495894 2.023937780895108 -1.7108525986725691 0.09995479887816705 -0.8454965794485763 0.008673210815685173 0.046506956540983135 0.5318810135248289
153.522495914 2.009461037603982 -1.679633703595706 0.10363039203258151 -0.8425822207526866 -0.02070687042197994 0.056053850857106964 0.535242368084672
153.522495933 1.9890585024970866 -1.6478697117301413 0.10751188845640047 -0.8366215324573923 -0.042502581469562095 0.07679767336979566 0.540703300676123
153.522495953 1.9747085823184358 -1.602059433636088 0.15749345580388896 -0.8423202090857811 -0.06075751895708448 0.10266403515111708 0.5256094416411826
153.522495973 1.9642983269915835 -1.5583234689021146 0.2310831457600887 -0.8503410940247375 -0.08046989348224887 0.1295642981769292 0.5036444308177028
153.522495993 1.9360990247332612 -1.513431828664356 0.22868397444755317 -0.8408374405748338 -0.09835863500349729 0.16131074757690902 0.5072443397062115
153.522496012 1.8941322302807153 -1.4904129217534619 0.21537678688157225 -0.8247459444333174 -0.11968822417120784 0.17735000052044864 0.5234652170401916
153.522496032 1.8760743199563663 -1.4546445462360165 0.24006451063544287 -0.8198937749523812 -0.13983435569192504 0.1932882421120663 0.5204423178641275
153.522496055 1.8514005489255525 -1.4230596280515053 0.24164372206682772 -0.8087961343021086 -0.15677298191261857 0.20095765780125094 0.5299877970776556
153.522496075 1.8249061278466976 -1.4044853405188127 0.24797293777186025 -0.7984785185178603 -0.1679474090796459 0.1970771473996088 0.543494545714849
153.522496091 1.8045250329997824 -1.3912833100815596 0.25326573451430445 -0.7872183389821489 -0.17625975692941298 0.1943150132734685 0.5580873233409825
153.522496114 1.783804902537062 -1.3618915321362262 0.24729610222477805 -0.767412343055752 -0.19094805749008426 0.19806817707548532 0.5791253165735707
153.522496134 1.7654858861289542 -1.3471501214093418 0.250522374996215 -0.7538490259859958 -0.20174052067767834 0.19640707287580367 0.5936637685264476
153.522496151 1.8021560808239485 -1.2909703186587904 0.3231708859009448 -0.7687038873672306 -0.20500983229378944 0.22500896368982481 0.5625266824503632
153.522496161 1.7929672016347546 -1.2821482016473529 0.3298598236580995 -0.7676283167937465 -0.20483402241945803 0.22501210933132917 0.5640561507244917
15.352249617 1.7946876908903437 -1.280560444905691 0.3465206813319641 -0.7671934175659902 -0.20822981448888944 0.22290500213359224 0.5642410517014531
15.352249618 1.799319156687464 -1.262723500547113 0.35071541647814963 -0.7672298218467454 -0.20979150032204485 0.22637209990564688 0.5622291341134366
15.352249619 1.7949884645104763 -1.2469851302145174 0.34651608349078955 -0.7668222515237552 -0.2091877182022338 0.22769133594379504 0.5624773672402396
