#timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1578862347895854050,0.029617658467401081213,-0.0674555932741155162,0.061835025893895181892,0.084381317056696270029,-0.1434746504015339541,0.98576482695517930743,-0.023717587608359666507,0.024591319414073466859,-0.021495400201692348163,0.028831311388353639269,0.0002426815813961873678,7.5067875777064209039e-05,-0.0015410566651164344341,0.04162120492988634346,-0.06228830783832542406,-0.0064799890184126423057
1578862348192648399,0.037439991579097747776,-0.076752030224421619042,0.073459143741179927511,0.094649668989570917566,-0.14353162747687947531,0.98469837619658451278,-0.028446792258755841665,0.02524068768038352506,-0.030866995270753736641,0.042077724281104636472,0.00029134974959455872505,0.00025425780901821724757,-0.0016295425759565154364,0.042936901869654951758,-0.060614191515881175876,-0.0062254972898676498236
1578862348422243949,0.038651871516996505473,-0.082184956678705234356,0.081265136715946498236,0.10050860143405632163,-0.14487901406107134283,0.98389778556345530713,-0.029210270210848893885,0.01811661149880337135,-0.013708158333053754516,0.036153753116357247033,0.0002353710382244016781,0.00033594375936417126671,-0.0015753845341559260737,0.043586675401619735803,-0.060127697316244885228,-0.0062715206542170590445
1578862348653706149,0.031489661695610696168,-0.064633849133877943616,0.080227781466656725162,0.10191902687342539735,-0.15629156289217699394,0.98202784266188691831,-0.028403794935445387387,0.014354066793431121546,0.033089145574035430664,0.017975127427862530594,-1.2383015940538582168e-05,0.0002903028124192717622,-0.00076766802750664897299,0.041155401073582037474,-0.064662108417906968838,-0.0068075591736611994892
1578862348885168349,0.031874154896429071626,-0.081463977293203898578,0.081859664885005525847,0.10314692137866998678,-0.15107868936487711675,0.98283370987019813558,-0.023954978035402807457,-0.019913059725813624795,0.015234554568216351553,0.0021203424617672272066,-2.607357111391818736e-05,0.00034687572914452314936,-0.0018160681442564046741,0.039767647971544015095,-0.067258733487279981356,-0.0068352233128568425091
1578862349114764099,0.046554485245493257284,-0.084115165297065100369,0.085388359271942715356,0.10116813437662171282,-0.15333871520404618316,0.98284521972353633412,-0.016356071439066335177,-0.015071482137095122342,0.014621830651065594389,-0.0018589657920552139173,6.5067738636545135577e-05,0.00010604282871460742033,-0.0019595491208752985855,0.040581831546040482428,-0.064216038018606466653,-0.0066464306475930799017
1578862349377959349,0.10233570375889457227,-0.13331489339640892333,0.080309195755742079914,0.095410379681135595864,-0.15918562581344217199,0.98262192931979686072,-0.00330756758424384208,0.068738496537274110243,-0.030630637239237704789,-0.0081592022052354839373,0.00039321706498937104846,5.9391115115270344451e-06,-0.0017499664773730732974,0.037389068284881178672,-0.064385561126233933904,-0.0064290135914551165691
1578862349609421399,0.13549762914101889932,-0.14872329410212314915,0.094857478428106073443,0.091979294767077723893,-0.15652455098841996928,0.98337654277372232858,0.0032325523083421708881,0.0835556399068509148,-0.048174164282262663117,0.014428819324162792809,0.00046247349433985472439,8.2937336617087687981e-05,-0.0018277671789870030602,0.044155052634342689677,-0.059020448664748682843,-0.0060928700975251591856
1578862349839017149,0.13742123828169011679,-0.1695264725893362856,0.097969468274487409021,0.092211146924406864334,-0.14891114854082054819,0.98453403893885937936,0.0039115717909383330292,0.051075099145470696793,-0.040817257825113556491,0.027532507694610880433,0.00022697249180546390191,0.00030613306324012607177,-0.0019099989512407317908,0.046099783200133061245,-0.06012786248128208777,-0.0060481541016870875999
1578862350070479699,0.094038620520581345241,-0.17150580367877973909,0.080103098191221328017,0.098001649844299654202,-0.14318496486261128586,0.98481723388806285957,0.005362676771220627539,-0.027320219469020530501,-0.025275222443861714711,0.014345153031401963739,0.00012521011621597521362,0.0006979171180814401805,-0.0018350536079470443872,0.03959279012849993562,-0.066741003835129444899,-0.0063225177276977264501
1578862350300075400,0.13926922971102506654,-0.16918200099058119945,0.082565155902026635126,0.10215726103397532176,-0.14036050583532422298,0.98481527912270849789,0.0012993945320191116477,-0.0087982272330851939851,0.032433521696653207222,0.012237357572959630184,-0.00018013033472959470759,0.00037677077317523576232,-0.0014967537398249378296,0.038687785346656879126,-0.065363553403068888614,-0.0062619068180414360486
1578862350531537599,0.16749963220893443472,-0.19582793559194958122,0.092658641535718844207,0.10827629813690044236,-0.13328253671468817676,0.98514412170578580241,-0.0017516098888391716439,0.0050171875758060428124,0.0057931504322545008048,0.015425377807939139735,-1.1256625406289976626e-05,0.00028739070841146392796,-0.0016508037997440628067,0.043785896825429264367,-0.064097939608740661654,-0.0063476826582729599033
1578862350761133299,0.16481141171246263544,-0.20504510022564020888,0.096478395310745729274,0.11213264151141860703,-0.12770254236322989283,0.98545073521090553736,-0.0022759292443001225524,-0.013010195505127969406,0.0085206820650436491948,0.0091611404191272085423,0.00016766268685785843989,0.00028365104208209366773,-0.001776808870776006152,0.044865621094991918472,-0.063334311284946959164,-0.0064645772044176555426
1578862350992595500,0.18705641569028136351,-0.21135731588492623345,0.10993821652619607809,0.11170281823694988566,-0.12286274284489338837,0.98611415499717225419,0.0024698446844754360849,0.0055209755856124925408,0.011489458830552527063,0.013290960234642469617,0.0004480397662355413901,0.00022788496903733548382,-0.0018911104488753003108,0.051386540675015794644,-0.061772556190604177573,-0.0065065533268908572542
1578862351255790749,0.18119023373475076633,-0.23041155185782882797,0.093812106794350258454,0.10537539388290294295,-0.11797838516402663067,0.98736167249906825472,0.0096981791050897159234,0.013733703934536538316,-0.0074015065583055107343,-0.012531482394796894866,0.00078364755098849663614,0.0001457353939122915925,-0.0022261413387706205542,0.046562958987269711941,-0.063459854265632317794,-0.0067273452209577148247
1578862351552585099,0.17916000351348357333,-0.23169239684360729004,0.081905695766388258994,0.096928452732321507268,-0.11171267719037458743,0.9889606613256465284,0.009053350551987290884,0.0039204579080732186377,0.0034574903749365224967,-0.033653081771202512928,0.00079673695107651413064,8.7081961014503139404e-05,-0.0025126285191913191007,0.036146275673139681428,-0.06155557624700778302,-0.0063906655490057490826
1578862351782180800,0.164601284363603384,-0.24399993891272622748,0.069724938843466768845,0.093077768645627126376,-0.10476039565783074048,0.99004732622242919149,0.012964579645510858688,-0.0076603980296361196337,-0.017543439790269284989,-0.038197795940278000959,0.0010201306069573532528,8.8734296794862240745e-05,-0.00292846489888396724,0.034585750842633142255,-0.059714541066348478249,-0.0066745422250816524232
1578862352013642850,0.15085133101424264002,-0.2621934938337894816,0.057888342726856278908,0.089222392230042996131,-0.09663272157957071562,0.99113386114627000101,0.018845453938813875455,-0.019466539420516501546,-0.021642086510992065984,-0.045208732642951839076,0.0010146831112176244675,8.5890862019432891389e-05,-0.0035742019191736689766,0.031669031030817029748,-0.061330234264859319337,-0.0064049144784880662762
1578862352276837949,0.15465955681640483621,-0.28183010749749948243,0.049529746888023633289,0.083707636440010974033,-0.087322447549550749613,0.99206710616285687099,0.03421518121006862645,-0.00062084527127477051947,-0.047782787496381332049,-0.029933999379758723797,0.0011977805612335989428,7.444309848408051523e-05,-0.0044102045489972227163,0.037912205161673720455,-0.068105477264533406667,-0.0062390499934682009178
1578862352573632249,0.14729326977137671695,-0.27437628742311537255,0.064643728008000347907,0.083555257166364166332,-0.080104755874650768188,0.99189009879106193601,0.052495514154857592093,-0.018538313022598222612,-0.034116236748082923169,-4.1650558199737025707e-05,0.0011822262593319675557,0.00046830701376324721571,-0.0047261519398576912893,0.042857337983606802467,-0.073074718985131667526,-0.0053848294886191328326
1578862352870426799,0.16861109219185854702,-0.27030802642557211213,0.063114726758874334367,0.08151774714628126639,-0.069390107100287673481,0.99188244254380353304,0.068622810421489890964,-0.0088363798380704759727,0.010491540388341432516,-0.0034969684135163691882,0.0010037501681373563363,0.00051818740367395735649,-0.0053000092909223570081,0.03574603893728396653,-0.071375656779074564406,-0.0048795001909770754564
1578862353133621800,0.17812133662317800042,-0.2461655525451280635,0.064148349416433048109,0.081411659250367987561,-0.063149555998684436808,0.99156067089681687587,0.078687427495917644515,-0.027365353917994880012,0.058703362212295315259,0.0043389696436628632722,0.00074460039720249159359,0.00057041168664986191279,-0.0055923881768467978426,0.033632015114634206121,-0.075279251047430204014,-0.0042828719113036702731
1578862353430416249,0.15127727468052604154,-0.23526929210636907119,0.047154038091367853069,0.084654330265755806106,-0.061564713253858288633,0.99084068218372123305,0.085312208850343240751,-0.07332659551694946376,0.066493763220119864177,-0.0069591524768089427222,0.00062821392346969250411,0.00065191127663161629532,-0.005428838873786468594,0.029016218417090663961,-0.06905070405798512112,-0.0046967591040353584564
1578862353660012049,0.1114242013392377495,-0.2592375505211728659,0.020515236096203474936,0.083303447344991524148,-0.073532059298392710156,0.99009501274907418811,0.085822127946051623981,-0.048098950733511953992,0.030030063405289079276,-0.019900141379135555947,0.00078546756937503147723,0.00011900734448294083764,-0.0043429982964210229676,0.029571251022940257119,-0.065734848394275791073,-0.0055856028008457320189
1578862353891473999,0.094922759025771977215,-0.25747208150323053211,0.013643230984788602342,0.087477049614344701278,-0.074273438762748958397,0.99047611663594292697,0.076080775882659754106,-0.056153809795983389286,0.026607697428730130856,-0.030915212572060323665,0.00078844370794122896774,0.00014445625318454876642,-0.0043554180541735118201,0.029398114264661250744,-0.064416683292319559806,-0.0056644337474093487891
1578862354154669200,0.076858624335762085189,-0.25019706570995692285,0.007237896323152802,0.086831975238753605906,-0.076647481706250852884,0.99143113122192771947,0.060412611830934562218,-0.063336642279353580487,0.022939430215406581698,-0.029086655965578800398,0.00086617312746210882272,0.00010293728161598516397,-0.0044083411207539013182,0.02988572370600653394,-0.066087946889240273274,-0.0055526735469673439705
1578862354451463449,0.066536909978004821209,-0.24179896849855317398,-0.010152342026913015183,0.084453062918971213979,-0.075320045795397444488,0.99252946322606883101,0.045605213442707931426,-0.043488642183371853389,0.0044975403091999629004,-0.029472927235237367238,0.00090380907094593640125,6.1105139905850188852e-06,-0.0044986051000730307298,0.026136214401699889992,-0.059167658524402644282,-0.0056930546817130500692
1578862354681065649,0.089404337716161380589,-0.2453488125172383072,-0.011185424358176701207,0.079673904221974747863,-0.069454349262590253655,0.99369560833160175406,0.037379143075055812351,0.010932799388079129585,-0.023097337487931003663,-0.030129318170417394157,0.00097293007412402570788,-0.00037960382681696000842,-0.0047003551657636647582,0.026497926272870678949,-0.062647113761902531448,-0.0055800144361381831884
1578862354912521399,0.090971259479351779254,-0.25111707077037315194,-0.012403907204965883282,0.078530074316484121955,-0.064402826583675201744,0.99430130108422865032,0.032407190839234864543,0.0058985490826060802891,-0.033169313528832872207,-0.022192189799026082464,0.0010427412419595173329,-0.00034618659108127800743,-0.0048684953559217413258,0.027515089680366412034,-0.065023690099337408399,-0.0053795966708149508401
1578862355175716649,0.091848890226925314351,-0.25175824027351823009,0.002091637855832384485,0.083239479355802739602,-0.060878455198107868374,0.9942532833311782392,0.028729973101945225494,-0.0067608556599527951797,-0.018581659998504553716,0.0083352248857576829305,0.00070516488128596790767,-0.00015808068392107578275,-0.0049982412368705245523,0.03158885190305135704,-0.072256078774703261236,-0.0047585717857671063977
1578862355472510849,0.082893783005492938099,-0.243818039542451237,0.016591516031239456064,0.09112058186489076228,-0.056812388755044684885,0.9939453322602284091,0.023282365057131174102,-0.018089912503505136548,-0.021062713172868084699,0.023544086654803335346,0.00062198394137016183286,1.7625426817056912172e-05,-0.0049134838184666951993,0.032515039878587843891,-0.075961497896030627519,-0.0048833545295057260646
1578862355702106899,0.070974794776399202645,-0.22716575622459705963,0.026551966268455063497,0.09738724706593335223,-0.055761802620191161517,0.99346902210186671667,0.02063122879098968146,-0.049180805896280689604,0.023674279991955562291,0.02042670207483380726,0.00044935626718538838236,9.8490403959134833534e-05,-0.0047256389644120743929,0.029258893284041385258,-0.073378513184877799946,-0.005062160661750992989
1578862355933568999,0.063700335733323856791,-0.21797209865962124953,0.042448838801751327676,0.099554933873218162677,-0.055683030668176439204,0.9932449978331296947,0.021274151371371397001,-0.069707713857188768891,0.016708802966573350901,0.019610811444980346535,0.00042940013938227045718,0.00013559951917037463319,-0.0046805323811341887144,0.030580040755640244127,-0.073782002899419996123,-0.0049492859171000481294
1578862356196763799,0.041059823863441327618,-0.20158331543189286772,0.052803823568040149372,0.094694674695062222569,-0.058071041521845861988,0.99365763486394798054,0.017469327335342652724,-0.081899268744861419833,0.028674917525740362123,0.01893823339577600795,0.00043024659148325973719,0.00010810493782816139559,-0.0044126237117842071617,0.029075807641139855136,-0.072557117173607590943,-0.0049098940834048400428
1578862356493558449,0.0121123487698564479,-0.17806389464729743821,0.06279454882892612777,0.091443338887693251249,-0.066477679283336241212,0.99339501623259873764,0.019625892448678117913,-0.084265235378826616741,0.065112544101147099007,0.046352064535538313461,0.00045113505863492354584,0.00016861821529026089681,-0.0042320791046958185569,0.029427056068017931612,-0.073256750651628108062,-0.0048061783877793445852
1578862356723154199,-0.006883567179596735211,-0.1667997526562334798,0.067088563743721865706,0.089669093274899830392,-0.077970376842144972773,0.99250115311484687908,0.028662433812402628858,-0.092054434287636863199,0.056627772745275174737,0.037629209982672967572,0.0006399331357312385048,0.00012073376398235211005,-0.0041480600016815553574,0.026029711312913459548,-0.071132854860858699131,-0.0049169433872146986811
1578862356954616299,-0.025461676560315688739,-0.15764579579383347641,0.066077717327693311078,0.086274748378081883571,-0.089012836618850607606,0.99178136782304804342,0.031671772107165652166,-0.0922958485262381223,0.034264880563775107492,0.000249207346926138358,0.00073332088736490907022,-7.1934370717568546982e-05,-0.004064890573986627148,0.01822609097970317657,-0.065911429904199264618,-0.0055490197608804572513
1578862357186078649,-0.0062725916179494980995,-0.17659772475623436438,0.056525205076087388367,0.079733435067873739688,-0.091042433687198720538,0.99221967082706485908,0.029222926349358836762,-0.052688164406803641993,0.01719887780275621697,-0.024726595053403285784,0.00065749546944331995705,-0.00036136276635223465569,-0.0044621831898931834173,0.018090808818816122433,-0.066645025243028330197,-0.0066976260319210612071
1578862357415674499,0.0051322666948904836076,-0.16575529734524646619,0.056594780218221459045,0.077359125682368246046,-0.095637425633830736027,0.9921041656461819791,0.024461663869941412119,-0.023379345531124667845,0.001817112450364260709,-0.013397220239398368799,0.00065216877274490046498,-0.00032126716168768475147,-0.0042419563176514440625,0.017436390079305443684,-0.07148017524535511813,-0.0062079605637959944797
1578862357647136399,-0.0032212232537848078939,-0.17474418085864612538,0.061791935935368864918,0.079050922829234510081,-0.090759804814964248343,0.99247863580177586584,0.022355467045933687803,-0.0060096850067509598875,-0.012440163044825558805,-0.0048797025226722783725,0.00070737806540006713252,-0.00013336728986972936056,-0.0045722548407749917174,0.021865393345067166142,-0.066629888836660045026,-0.00646507422199549351
1578862357876732449,-0.010879939694333911476,-0.17571554096644853571,0.069053236549238478093,0.0837893503762883185,-0.088426312087048708488,0.9923478296292895795,0.020147385047239830397,-0.023508054917448499566,-0.0026392399977633309791,0.0035116157389254811817,0.00053069422759548603476,0.00019993462705560012581,-0.004748491478226951612,0.024832918994213176028,-0.067100233742205722676,-0.0063969428440808625766
1578862358139927449,-0.019652402621825201812,-0.17396205724437821538,0.0711067046288042931,0.083471739406505748859,-0.088375794080815223142,0.99239113712075888163,0.019545298800597236955,-0.025006033975813756615,0.0030829847749873264678,-7.8528219920194676116e-05,0.00028643776154104404717,0.00022484257683168300474,-0.004757223942132119375,0.026153472629780384617,-0.067794149303142411944,-0.0063164994718116450334
1578862358371389649,-0.026991433474829268357,-0.18278062089325053385,0.079163988969713092181,0.080811457222367502617,-0.083270214349103907625,0.99295372280713156687,0.024051697389370876173,-0.027374397071518122987,-0.011913174923895522919,0.005362378990125329925,0.00026757071012082961261,0.00017459994919506084828,-0.005083441661710298709,0.026726463970995959635,-0.069474386687560188425,-0.0060120108304740540323
1578862358600984949,-0.046564158828657206679,-0.18394714160264466485,0.087509032532080338607,0.081125734820441927631,-0.084690049301389541681,0.99273339848285002684,0.026955708780556929954,-0.052022583133388478061,-0.0052616114874817999578,0.0089930443369460565106,0.00022853379461590367762,0.00026074766184812158505,-0.0049714594153305738736,0.02728011363425595151,-0.070739704126617689028,-0.0058462037522990133523
1578862358832447599,-0.066989422015702987379,-0.18523812679206333454,0.085658222165605590881,0.081656961345003026276,-0.085972109128405679868,0.9927094394036405367,0.021654238264683052517,-0.070577056034568930176,-0.0069063097925899687157,0.0014634643526204599989,0.00010827921562576573497,0.00028297008864576022984,-0.0048475751512741483903,0.027116938074485612276,-0.070208198381919592612,-0.0060848801628712034795
1578862359095642699,-0.067211127463471909138,-0.18966848667544003448,0.080306292582947275127,0.079426519539424186855,-0.0871796013031774647,0.99295041658358440539,0.011858132945727545282,-0.03281875650884185508,-0.012342905396458863504,-0.004709091830203454912,0.00013266820248050123542,6.8942581547701465737e-05,-0.0047202258159645994751,0.026660594421275413124,-0.068832034756042353996,-0.0063694432650981463659
1578862359392436749,-0.078867906809770516041,-0.18263231305652749548,0.061426441029122626214,0.073898304642444373469,-0.089767702782853620036,0.99321183015929803695,0.0033257389673790787102,0.0092710266504367668666,-0.0067148818404733886037,-0.028740414399936933115,0.0002757479413002923924,-0.00026654946334124453473,-0.0044545950491099942786,0.024805281243069583763,-0.066818063093718890744,-0.0070531679677351090049
1578862359622032399,-0.096338194220335376938,-0.18847318263224133172,0.092969715163407629088,0.077302826471643257267,-0.088548048690832062424,0.99306686461824311696,-0.0013109118325453064571,-0.035922958688412783002,-0.0039209291829855026992,0.004678649032972485855,0.00019972732061655058215,0.00011421784938935329373,-0.0044429349365486285259,0.027855237192904936522,-0.070368053178148634585,-0.0059764063408313927023
1578862359853494899,-0.075737390584482450206,-0.20136742149875588859,0.13022515474400586655,0.079359210130663507266,-0.083171465349650253174,0.99336762564619629501,-0.0023202234951163916259,-0.022269122129331044707,-0.014122494010189397262,0.035452738866056807132,0.00017712418958665862145,0.000329268214963914581,-0.0047483156885513213424,0.030155471268103514748,-0.073151790822176779305,-0.004849917995008874369
1578862360084957049,-0.073510799197889137302,-0.19767061540740496484,0.12304699431429910739,0.078652693550593816285,-0.082632197215312161442,0.99346688194429655372,-0.0030378052082096541377,-0.0072407241014875870291,2.9180729287957330213e-05,0.024132499628312997081,0.00015827468719426516543,0.0002590165581667997147,-0.0047357560438749581738,0.029389845846733705231,-0.072526057280579897535,-0.0053043516232256409174
1578862360314553149,-0.062396164825483893535,-0.19413990510198500528,0.11367391239889237942,0.078003263667422981231,-0.082923154167895377076,0.99349412139251702669,-0.0029448461060644377102,0.01112480588628232854,0.0067929504760516658257,0.0084755349796078946478,0.00022944918268461814322,0.00017035835588982280414,-0.0046808185447166144807,0.028545013329649714801,-0.072264099415842539265,-0.0057660011999913773906
1578862360577747899,-0.065804748383319303096,-0.19702019905378070908,0.079395046381550343773,0.062955157102430742144,-0.082165111670418664036,0.99462438734544789121,-0.0028054796538571910927,-0.024884178398479773336,-0.021249734646837898505,0.023103214302917961936,0.00038981882599110418211,0.0001245003957109907394,-0.0047375630923830675326,0.026873625413081643487,-0.074643714361571217308,-0.0074375442288411022437
1578862360809209999,-0.070571568119222535809,-0.20153391357121719363,0.027958803785139544479,0.050748693839733641231,-0.075703159557844887373,0.99583649223901293812,-0.001811748221626528722,-0.053258654299370315754,-0.0085551970883305950705,-0.13065396243241825247,0.00037828081771410870891,6.3356190302663650056e-05,-0.0051353205035305615062,0.024499377538637186202,-0.072755675006303519026,-0.0075916917987844789034
1578862361038805649,-0.08674404242910344065,-0.20913766919768106423,0.024701673828106607972,0.044231236107354826581,-0.073309819640911808025,0.99631750209019709352,-0.0045500687228247271507,-0.094552002880595092948,-0.018104525088984507047,-0.019624881875782405199,0.00039196119560893169119,2.7060772701714572381e-05,-0.0053582738845532095276,0.021879002618424202298,-0.070983595747846794932,-0.0063105750107599906801
1578862361270268049,-0.09936746943203787763,-0.20699253028642766727,0.019723008089016582506,0.027095629163288451752,-0.072852329698778181544,0.99694740957387195657,-0.0073639311276261576814,-0.102609728476425896,-0.011502977124768111808,-0.039255692834717019479,0.00029718142159137393927,-0.00031546147480809307809,-0.0053897951170034782628,0.010692251373332796807,-0.065585053749368932285,-0.0022080636630710491486
1578862361499865100,-0.16159350754940174366,-0.21807602456508676236,0.017422626401175009964,0.020556071084287606821,-0.071622599048301524571,0.99713614255218696591,-0.012929209693111613777,-0.20227555407661659825,-0.027894043049274459822,-0.056423575497824729474,0.00026742639716679920178,-0.00011336867036249603942,-0.0054417539755755531955,0.015214398474120158569,-0.068080849833122750181,-0.0039377440906353065181
1578862361731325849,-0.17681897844387589602,-0.22055370112834477014,-0.0029216838278943238483,0.0047117907424524809942,-0.069507047130326390927,0.99743879684266778529,-0.016199258633436672272,-0.18965498866773164433,-0.044098422737357631518,0.014695976655906654862,0.00033832126296049164042,-0.00028262262578349626237,-0.0055690155710198850983,0.012161467126121667387,-0.067801756739353014058,-0.0034049231894719709027
1578862361994521099,-0.22667267832890072854,-0.19726434015484198281,0.0078425136384011710777,-0.0079984712492609591483,-0.068405000800744811262,0.99731367496660661143,-0.024944218723510134389,-0.23003780289825614958,0.011642072636924537254,-0.053553733869918115906,-8.4820449447831698826e-06,-0.00048259415858297642979,-0.0054737164849507245409,0.0045103693326859839799,-0.065393865970215153682,-0.0014908217042203877629
1578862362291315299,-0.27369096499560963132,-0.17928501604214619469,0.0050080257185744223372,-0.024255396666540571249,-0.067466561854518949937,0.99688566521078958438,-0.032846754197647286266,-0.19509315208403293918,0.039743701937024263071,0.0093672035317413759187,-7.6182102929417623886e-06,-0.00074033205660373473285,-0.0055181390750439016785,0.013960591465937907674,-0.069169648318302426326,-0.0035594742273948216937
1578862362520911149,-0.3201347302877595169,-0.1782444424657519122,0.0092855400007584749933,-0.02070898405581017912,-0.072043465262828426665,0.99672904320660715705,-0.030200852980358749295,-0.18187778177348851161,-0.0025571511275201143885,0.073819231093125409204,0.00026067312485803081825,-0.0007551819120083112704,-0.005323466380546306928,0.010285767773793169644,-0.068268102609658015689,-0.0027821227752296041891
1578862362752373249,-0.35626010856088308199,-0.17064694378425601662,0.035320038431364039755,-0.0078786907064176871923,-0.072248885883992669532,0.99685512798788900035,-0.031589215335676434915,-0.19487312038094270483,-0.018752603425336369924,0.007189682014783589474,0.00031632825934950925973,-0.00093518818874204650594,-0.0052531772812272935561,-0.0019104460742176586005,-0.063935167096947659315,-0.00024624008988036584587
1578862363015568549,-0.43455622183843778394,-0.15346801218540140344,0.079704390227277377434,0.0067039917594697105013,-0.071452624272714121423,0.99657191143339840522,-0.041158283747188183221,-0.21361053160773760262,-0.0027381372693805815059,0.10899872235603637327,5.6068336070923313803e-05,-0.00078335926030015292504,-0.0051814224263108978052,-0.026733493409361444582,-0.05546398962605338101,0.0049099167110170450004
1578862363312362899,-0.50265801317924918568,-0.16422207904396812772,0.11819323655470380385,-0.0010028543313982736952,-0.068755654420438003238,0.99667829452891898434,-0.043635209216098432006,-0.24738447441358504819,-0.038004630183931728538,0.12866322227818888235,0.00012763864127879575834,-0.00078262771485762788574,-0.0051496865202229442568,-0.046686048791173349881,-0.047141073520427428933,0.0090859328581804846975
1578862363541958449,-0.51895257759176749435,-0.1619503361151463372,0.13494608369416152827,-0.016317115469673973416,-0.06476460584297166756,0.99660852127791033084,-0.048070291126751769906,-0.20148709031220418675,-0.012647118468364648008,0.051155080266200511629,-4.1628458433127629159e-05,-0.00085881453009123680936,-0.0053459949037657494841,-0.048018270402698987054,-0.046738734761308423082,0.0092735610708703578031
1578862363773420749,-0.50811194748850097014,-0.16983145608495944789,0.11174781431275360166,-0.040758017015725289678,-0.060249429372645400826,0.99588311481459446117,-0.054088926190096295321,-0.081258071727782696381,-0.0031298405441225257348,0.14854285143075235398,-0.00012198944030193901989,-0.0010718510692647306368,-0.0058342497343211912122,-0.021611060411416405797,-0.058570099055564449342,0.0037244354441403667438
1578862364004882899,-0.51185202692652631562,-0.16320756975960465374,0.13775849329768138918,-0.049196806692652111925,-0.061629991545331032354,0.99569366034800810272,-0.048739646040504305824,-0.052358612259681393264,-0.0075524617879896699391,0.076887024249341975879,-0.00011844612664971355454,-0.0010570742002411091451,-0.0057837110519357833385,-0.026131111997061730323,-0.056564314614617645927,0.004626989071365294505
1578862364234478349,-0.57626855122768927409,-0.17868624485172029948,0.16792073523750331021,-0.034819564598463186023,-0.061383941370171606067,0.99612312818608139686,-0.052519740629713103364,-0.1210749202362252086,-0.034787298376877648365,0.15119839981048516231,-0.00018370128164706505378,-0.00072985667088287602654,-0.0057573311997608095369,-0.010447131874041174632,-0.063549663649623763795,0.0017099321983257125684
1578862364465940749,-0.53363335072556750127,-0.18768017863823607816,0.013092863649393771119,-0.034173095645948177446,-0.054577977661481723304,0.99663078233596724687,-0.05079889357804523442,-0.16634924253472532785,-0.018939421536967277621,-0.03966391771062217908,-0.00040670322536269889243,-0.00058648256107572520075,-0.0059659815090143345634,0.061964508332404202862,-0.093396805248581529768,-0.013287019735244501306
1578862364695536699,-0.56631158796300851144,-0.18187804055299008898,0.09640726097459800803,-0.0349119931847490933,-0.052548226351701109171,0.99670277444531119038,-0.051023681287980328369,-0.051331327829139156149,-0.0073388045853329331517,-0.012034473315851827724,-0.00019924612289331638257,-0.00097765381161651660098,-0.0059089671586650465915,0.058881108148430380544,-0.092842305390879717453,-0.011814806562480469065
1578862364958731599,-0.57328240036030764237,-0.1825440666286514968,0.092964676574452093094,-0.028044882371357146567,-0.054076734078528004845,0.9967822180071915783,-0.052099916207613415631,-0.023041770710379497894,-0.0029107749965812650811,0.030560056543221032765,-0.00017288623072438704916,-0.0010016658225363208462,-0.0058714369636514648909,0.056716505741678496788,-0.091766206982011308546,-0.011406678287057618951
1578862365190193549,-0.6272928651739856365,-0.18948218675247757714,0.11088504760579644126,-0.019919691996876348616,-0.056338343484684104412,0.99676213348755626775,-0.053800057337201369345,-0.10839565953547122823,-0.006598614422223928605,-0.062034916720446156568,-0.0002548892778196847975,-0.00082729671914506591399,-0.0057193913101790888956,0.046391367444512048024,-0.085538603773910162897,-0.0093656028006671165898
1578862365419789499,-0.65004875669663941817,-0.18814494616856050624,0.14627040185071238376,-0.0069770625886822279851,-0.058921381161462477172,0.99658063808516172966,-0.057503245416505491261,-0.10110263692867769991,-0.0088544413205667547861,0.024817239074895774964,-0.00019773315155417595969,-0.00084463096420461271363,-0.005579112067721912066,0.029260574124484659692,-0.078474162199428515452,-0.0061566245569800318385
1578862365651251849,-0.68102047577549296165,-0.19993904058159531201,0.14773973047219304822,-0.0044974378020699442779,-0.059333389131134534056,0.996691541339455922,-0.055365091978694928876,-0.12215798447058449916,-0.0071714164556806909989,-0.018663867075054317579,-0.00020085514379407983388,-0.0006942595811984869289,-0.0055102857303176884518,0.017637913872116224578,-0.069842183297953316923,-0.0036826539396694361536
1578862365880847349,-0.72335950629556189373,-0.19897547587134786773,0.16472619056120715864,0.0124187823153485144,-0.062370469193763079796,0.99634158760784152786,-0.057088871257359501132,-0.14562399978464762862,0.0075940731277128453031,-0.0063319746093926029817,-0.00012552366173554786559,-0.00066862647139001834661,-0.0052998763569307048502,0.0099466635399085966823,-0.064142151298169941542,-0.001977635452004135666
1578862366112309849,-0.73274879310342633243,-0.18398126171091944148,0.17642743594432705456,0.0040167781971870474347,-0.071079199789161481848,0.99603120610011985914,-0.053417687379625829192,-0.13962643434534166564,-0.012533726122327394983,0.0076828867466625632571,8.1629379079927062973e-05,-0.00063331544428108540838,-0.0048408089872113745436,-0.00076897605873340463267,-0.055192940999016969206,0.0003256981587196339234
1578862366375504900,-0.81067325475145468605,-0.20656524707632351046,0.16126242730207282494,-0.00067987006363452598748,-0.07116030576959647691,0.99633920486408877881,-0.0473702175450906246,-0.17702179065354789467,-0.0081800208282533422993,-0.097345949786529911707,0.00011112432949826768882,-0.00070425067371391301442,-0.0048159726083298014243,0.0094617188816327833095,-0.069305855036765603994,-0.0022967410057556669235
