1532199717962694400,-4.40980,-12.18546,-6.03579,0.43244,0.60691,0.43257,0.50749
1532199718011547904,-4.40152,-12.19920,-6.04104,0.43230,0.60522,0.43428,0.50816
1532199718062459136,-4.39303,-12.21335,-6.04675,0.43171,0.60383,0.43606,0.50879
1532199718162184704,-4.37503,-12.24223,-6.05891,0.42975,0.60152,0.44010,0.50971
1532199718211029760,-4.36737,-12.25652,-6.06528,0.42902,0.60005,0.44242,0.51004
1532199718259880192,-4.35971,-12.27091,-6.07130,0.42918,0.59805,0.44490,0.51009
1532199718310739200,-4.35165,-12.28549,-6.07736,0.43011,0.59555,0.44776,0.50974
1532199718359582720,-4.34369,-12.30073,-6.08325,0.43171,0.59245,0.45089,0.50924
1532199718410377472,-4.33553,-12.31608,-6.08883,0.43421,0.58847,0.45446,0.50856
1532199718459169792,-4.32754,-12.33196,-6.09418,0.43592,0.58521,0.45786,0.50781
1532199718558862336,-4.30874,-12.35996,-6.10246,0.43647,0.58055,0.46374,0.50735
1532199718607681792,-4.30057,-12.37464,-6.10692,0.43610,0.57835,0.46647,0.50767
1532199718658534144,-4.29237,-12.39266,-6.11326,0.43561,0.57644,0.46890,0.50803
1532199718707360768,-4.28475,-12.40965,-6.11979,0.43556,0.57514,0.47036,0.50819
1532199718758211584,-4.27649,-12.42751,-6.12653,0.43636,0.57399,0.47130,0.50794
1532199718807040256,-4.26857,-12.44565,-6.13326,0.43782,0.57278,0.47213,0.50728
1532199718855883264,-4.26083,-12.46487,-6.14068,0.44006,0.57115,0.47287,0.50649
1532199718906759424,-4.25283,-12.48582,-6.14872,0.44260,0.56946,0.47319,0.50588
1532199718955597312,-4.24524,-12.50679,-6.15666,0.44484,0.56800,0.47328,0.50547
1532199719006454784,-4.23731,-12.52748,-6.16539,0.44689,0.56664,0.47307,0.50539
1532199719055297024,-4.22969,-12.54702,-6.17321,0.44895,0.56522,0.47274,0.50546
1532199719104127232,-4.22217,-12.56619,-6.18029,0.45076,0.56380,0.47235,0.50580
1532199719155019776,-4.21451,-12.58645,-6.18815,0.45193,0.56265,0.47179,0.50656
1532199719203816448,-4.20763,-12.60676,-6.19627,0.45257,0.56204,0.47069,0.50768
1532199719254708736,-4.20021,-12.62675,-6.20478,0.45321,0.56155,0.46925,0.50899
1532199719303548672,-4.19346,-12.64579,-6.21287,0.45415,0.56100,0.46795,0.50995
1532199719354397696,-4.18680,-12.66492,-6.22138,0.45559,0.56055,0.46638,0.51060
1532199719403237376,-4.18055,-12.68313,-6.22977,0.45718,0.56062,0.46424,0.51105
1532199719452068608,-4.17442,-12.70084,-6.23783,0.45879,0.56123,0.46177,0.51117
1532199719502908928,-4.16775,-12.71851,-6.24568,0.46041,0.56196,0.45933,0.51111
1532199719551727872,-4.16116,-12.73545,-6.25322,0.46192,0.56266,0.45695,0.51112
1532199719602578688,-4.15449,-12.74972,-6.25936,0.46335,0.56371,0.45430,0.51103
1532199719700231424,-4.13953,-12.76412,-6.26570,0.46533,0.56603,0.44944,0.51095
1532199719850724096,-4.11468,-12.76102,-6.26517,0.46609,0.56923,0.44262,0.51266
1532199719999186688,-4.09033,-12.76839,-6.26994,0.46451,0.57258,0.43674,0.51541
1532199720147638272,-4.06394,-12.77921,-6.27392,0.46114,0.57343,0.43455,0.51932
1532199720296113408,-4.03804,-12.77677,-6.27149,0.45579,0.57257,0.43588,0.52386
1532199720395762688,-4.01859,-12.79744,-6.28059,0.45035,0.57157,0.43920,0.52688
1532199720446634496,-4.00918,-12.81321,-6.28757,0.44727,0.57093,0.44136,0.52839
1532199720544244992,-3.98883,-12.83620,-6.29779,0.44095,0.56846,0.44744,0.53124
1532199720595063040,-3.97901,-12.85110,-6.30467,0.43730,0.56643,0.45141,0.53307
1532199720643813376,-3.96957,-12.86683,-6.31143,0.43405,0.56374,0.45574,0.53488
1532199720694568192,-3.95920,-12.88811,-6.32071,0.43133,0.56034,0.46062,0.53647
1532199720743307776,-3.94904,-12.91011,-6.33043,0.42959,0.55687,0.46518,0.53754
1532199720794074112,-3.93815,-12.93338,-6.34061,0.42853,0.55337,0.46961,0.53816
1532199720842809088,-3.92776,-12.95188,-6.34900,0.42839,0.55001,0.47367,0.53815
1532199720891558912,-3.91737,-12.96858,-6.35679,0.42877,0.54671,0.47752,0.53782
1532199720942330880,-3.90682,-12.98314,-6.36387,0.42944,0.54303,0.48135,0.53759
1532199720991085568,-3.89699,-12.99714,-6.37124,0.42986,0.53934,0.48493,0.53775
1532199721041849600,-3.88664,-13.01383,-6.37976,0.42974,0.53555,0.48858,0.53833
1532199721090590464,-3.87690,-13.02954,-6.38745,0.42922,0.53214,0.49183,0.53917
1532199721139340288,-3.86706,-13.04818,-6.39649,0.42862,0.52889,0.49489,0.54004
1532199721190097152,-3.85674,-13.06689,-6.40479,0.42788,0.52577,0.49794,0.54087
1532199721238841856,-3.84701,-13.08471,-6.41248,0.42710,0.52321,0.50031,0.54179
1532199721289629696,-3.83659,-13.10455,-6.42080,0.42607,0.52133,0.50203,0.54282
1532199721338363392,-3.82657,-13.12552,-6.42968,0.42496,0.52019,0.50325,0.54365
1532199721389128704,-3.81623,-13.14783,-6.43862,0.42353,0.51983,0.50407,0.54435
1532199721437871616,-3.80673,-13.16982,-6.44711,0.42200,0.52011,0.50430,0.54505
1532199721486614784,-3.79753,-13.19188,-6.45525,0.41996,0.52101,0.50402,0.54603
1532199721537365248,-3.78821,-13.21455,-6.46292,0.41721,0.52220,0.50344,0.54754
1532199721586104576,-3.77943,-13.23716,-6.46976,0.41414,0.52319,0.50275,0.54956
1532199721636865024,-3.77029,-13.25856,-6.47448,0.41086,0.52376,0.50207,0.55208
1532199721685603072,-3.76222,-13.27569,-6.47618,0.40790,0.52393,0.50157,0.55456
1532199721785130496,-3.74439,-13.30133,-6.47338,0.40302,0.52319,0.50070,0.55959
1532199721884713216,-3.72818,-13.30368,-6.45809,0.40077,0.52071,0.50010,0.56404
1532199721982245376,-3.71278,-13.30915,-6.44453,0.40113,0.51720,0.49966,0.56740
1532199722081812224,-3.69699,-13.32854,-6.43705,0.40213,0.51407,0.49923,0.56991
1532199722181380864,-3.68081,-13.35771,-6.43407,0.40345,0.51157,0.49882,0.57157
1532199722232157952,-3.67319,-13.37429,-6.43353,0.40409,0.51102,0.49836,0.57202
1532199722280921344,-3.66581,-13.39144,-6.43404,0.40505,0.51066,0.49779,0.57216
1532199722329686528,-3.65803,-13.41007,-6.43482,0.40658,0.51034,0.49720,0.57188
1532199722380474112,-3.64949,-13.42916,-6.43572,0.40840,0.51013,0.49661,0.57128
1532199722429241600,-3.64110,-13.44791,-6.43728,0.41019,0.51026,0.49598,0.57043
1532199722480030976,-3.63169,-13.46623,-6.43805,0.41239,0.51024,0.49555,0.56923
1532199722528808960,-3.62248,-13.48234,-6.43858,0.41474,0.50976,0.49561,0.56790
1532199722577587712,-3.61265,-13.49934,-6.43912,0.41720,0.50860,0.49631,0.56652
1532199722628383232,-3.60162,-13.51682,-6.43925,0.41949,0.50679,0.49750,0.56541
1532199722677161472,-3.59075,-13.53242,-6.43905,0.42118,0.50457,0.49915,0.56468
1532199722727956992,-3.57961,-13.54947,-6.43963,0.42227,0.50190,0.50148,0.56418
1532199722776767744,-3.56925,-13.56489,-6.44021,0.42290,0.49889,0.50420,0.56396
1532199722827660032,-3.55836,-13.58149,-6.44168,0.42341,0.49537,0.50741,0.56381
1532199722876467968,-3.54774,-13.59819,-6.44376,0.42369,0.49196,0.51084,0.56347
1532199722925315072,-3.53715,-13.61468,-6.44661,0.42400,0.48871,0.51434,0.56289
1532199722976227328,-3.52611,-13.63158,-6.44984,0.42442,0.48618,0.51766,0.56171
1532199723025042176,-3.51525,-13.64856,-6.45313,0.42531,0.48441,0.52061,0.55984
1532199723075955712,-3.50352,-13.66606,-6.45618,0.42695,0.48235,0.52382,0.55737
1532199723124812800,-3.49202,-13.68330,-6.45898,0.42862,0.48008,0.52704,0.55501
1532199723173669888,-3.48032,-13.70069,-6.46203,0.42963,0.47823,0.53003,0.55298
1532199723224548096,-3.46799,-13.71835,-6.46545,0.43040,0.47640,0.53302,0.55108
1532199723273397760,-3.45589,-13.73483,-6.46851,0.43100,0.47402,0.53628,0.54950
1532199723324287488,-3.44332,-13.75211,-6.47213,0.43090,0.47172,0.53972,0.54818
1532199723373141248,-3.43137,-13.76763,-6.47565,0.42962,0.47035,0.54263,0.54749
1532199723472898048,-3.40488,-13.79734,-6.48318,0.42521,0.46888,0.54759,0.54726
1532199723521757184,-3.39299,-13.80951,-6.48610,0.42301,0.46806,0.54968,0.54757
1532199723572632064,-3.38021,-13.82135,-6.48858,0.42064,0.46710,0.55145,0.54845
1532199723672364800,-3.35247,-13.84466,-6.49413,0.41543,0.46510,0.55422,0.55131
1532199723770075648,-3.32425,-13.86531,-6.49944,0.41110,0.46250,0.55668,0.55426
1532199723869818368,-3.29568,-13.88249,-6.50351,0.40650,0.45992,0.55940,0.55704
1532199723969546240,-3.26731,-13.89419,-6.50605,0.40144,0.45677,0.56322,0.55945
1532199724069278720,-3.23949,-13.90556,-6.50934,0.39593,0.45348,0.56787,0.56136
1532199724169061120,-3.21121,-13.91804,-6.51298,0.38918,0.45210,0.57233,0.56266
1532199724268795648,-3.18244,-13.93176,-6.51648,0.38277,0.45132,0.57594,0.56399
1532199724366525184,-3.15364,-13.94746,-6.51985,0.37752,0.45042,0.57780,0.56635
1532199724466247680,-3.12335,-13.96674,-6.52435,0.37356,0.44804,0.57799,0.57066
1532199724517112320,-3.10913,-13.97680,-6.52670,0.37198,0.44615,0.57765,0.57350
1532199724565959424,-3.09587,-13.98715,-6.52932,0.37040,0.44452,0.57700,0.57644
1532199724665633280,-3.06747,-14.00960,-6.53611,0.36758,0.44230,0.57477,0.58215
1532199724714465536,-3.05394,-14.02081,-6.53832,0.36677,0.44171,0.57357,0.58428
1532199724765321984,-3.03924,-14.03164,-6.54067,0.36618,0.44137,0.57248,0.58598
1532199724814154496,-3.02423,-14.04155,-6.54277,0.36575,0.44127,0.57175,0.58703
1532199724913836800,-2.99091,-14.06179,-6.54797,0.36530,0.44182,0.57175,0.58690
1532199724962659328,-2.97412,-14.06954,-6.54809,0.36504,0.44215,0.57302,0.58558
1532199725013488896,-2.95605,-14.07578,-6.54744,0.36468,0.44186,0.57497,0.58410
1532199725113162496,-2.92066,-14.08835,-6.54909,0.36425,0.43891,0.57857,0.58303
1532199725161981696,-2.90405,-14.09373,-6.55016,0.36415,0.43633,0.57976,0.58385
1532199725210799360,-2.88752,-14.09932,-6.55179,0.36389,0.43317,0.58040,0.58573
1532199725261649152,-2.87044,-14.10424,-6.55291,0.36284,0.42922,0.58065,0.58904
1532199725361356544,-2.83480,-14.11036,-6.54942,0.35934,0.41956,0.58068,0.59804
1532199725458964224,-2.80179,-14.09710,-6.53667,0.35502,0.41058,0.58058,0.60688
1532199725509849856,-2.78755,-14.07679,-6.52408,0.35278,0.40670,0.58065,0.61072
1532199725558674944,-2.77611,-14.04703,-6.50863,0.35066,0.40364,0.58093,0.61370
1532199725609520896,-2.76549,-14.00961,-6.49043,0.34837,0.40143,0.58135,0.61606
1532199725658347008,-2.75678,-13.97075,-6.47232,0.34640,0.39975,0.58176,0.61787
1532199725709195776,-2.74745,-13.93243,-6.45418,0.34481,0.39861,0.58215,0.61912
1532199725758020864,-2.73712,-13.90305,-6.44017,0.34368,0.39804,0.58255,0.61975
1532199725806846976,-2.72513,-13.88377,-6.42957,0.34326,0.39808,0.58272,0.61979
1532199725906529024,-2.69401,-13.88355,-6.42440,0.34541,0.39898,0.58261,0.61812
1532199726006198784,-2.66216,-13.89284,-6.42564,0.34907,0.40072,0.58194,0.61557
1532199726105891072,-2.63334,-13.89070,-6.42545,0.35199,0.40297,0.57967,0.61458
1532199726205640960,-2.60410,-13.88848,-6.42672,0.35115,0.40252,0.57718,0.61769
1532199726354120960,-2.55685,-13.88834,-6.43185,0.34316,0.39769,0.57485,0.62740
1532199726453803008,-2.52466,-13.88590,-6.43495,0.33846,0.39284,0.57440,0.63339
1532199726553520128,-2.49145,-13.88492,-6.43949,0.33682,0.38927,0.57306,0.63766
1532199726651139328,-2.45975,-13.88457,-6.44542,0.33727,0.38545,0.57190,0.64079
1532199726750845440,-2.42787,-13.88583,-6.45355,0.33635,0.38314,0.57075,0.64368
1532199726850515968,-2.39627,-13.88796,-6.46263,0.33406,0.38374,0.56963,0.64550
1532199726950187264,-2.36453,-13.88853,-6.47182,0.33266,0.38632,0.56855,0.64563
1532199727049870336,-2.33365,-13.88855,-6.48179,0.33121,0.39080,0.56763,0.64449
1532199727149581056,-2.30438,-13.88701,-6.49259,0.32985,0.39311,0.56793,0.64352
1532199727247280384,-2.27693,-13.88388,-6.50302,0.32758,0.39353,0.56847,0.64395
1532199727346998784,-2.24920,-13.88066,-6.51328,0.32572,0.39318,0.56848,0.64509
1532199727446725888,-2.22092,-13.87886,-6.52461,0.32565,0.39393,0.56688,0.64608
1532199727546507008,-2.19226,-13.87738,-6.53640,0.32703,0.39536,0.56388,0.64713
1532199727646223360,-2.16287,-13.87504,-6.54809,0.32745,0.39558,0.56102,0.64927
1532199727745959424,-2.13252,-13.87174,-6.55920,0.32726,0.39564,0.55817,0.65178
1532199727843651840,-2.10155,-13.86785,-6.56906,0.32763,0.39519,0.55542,0.65421
1532199727943392768,-2.06873,-13.86441,-6.57959,0.32818,0.39485,0.55224,0.65683
1532199728043108352,-2.03491,-13.86170,-6.59072,0.32732,0.39453,0.54926,0.65994
1532199728142823680,-2.00080,-13.85966,-6.60186,0.32480,0.39447,0.54673,0.66332
1532199728242520832,-1.96622,-13.85739,-6.61289,0.32120,0.39491,0.54458,0.66657
1532199728340201728,-1.93231,-13.85466,-6.62221,0.31845,0.39572,0.54237,0.66921
1532199728439905536,-1.89852,-13.84710,-6.62743,0.31829,0.39549,0.53990,0.67141
1532199728539634688,-1.86325,-13.84756,-6.63538,0.31995,0.39368,0.53729,0.67377
1532199728639306240,-1.82954,-13.84369,-6.63970,0.32295,0.38918,0.53595,0.67601
1532199728738963968,-1.79721,-13.83926,-6.64370,0.32572,0.38419,0.53581,0.67765
1532199728838621440,-1.76578,-13.83487,-6.64728,0.32991,0.38101,0.53656,0.67682
1532199728936300544,-1.73452,-13.83094,-6.64936,0.33400,0.38053,0.53794,0.67399
1532199729036007936,-1.70185,-13.82646,-6.64953,0.33930,0.38073,0.54030,0.66933
1532199729135711744,-1.66747,-13.82205,-6.64883,0.34533,0.37970,0.54407,0.66375
1532199729235457024,-1.63301,-13.81762,-6.64801,0.35100,0.37692,0.54918,0.65813
1532199729335161088,-1.59822,-13.81342,-6.64701,0.35642,0.37330,0.55496,0.65240
1532199729434875136,-1.56359,-13.80998,-6.64646,0.36005,0.37119,0.56009,0.64721
1532199729532579072,-1.52542,-13.80351,-6.64572,0.36460,0.36912,0.56489,0.64165
1532199729632283392,-1.49032,-13.80113,-6.63809,0.37043,0.36666,0.56928,0.63581
1532199729683141632,-1.47529,-13.79926,-6.63706,0.37321,0.36468,0.57186,0.63301
1532199729831677952,-1.42128,-13.78847,-6.62764,0.38062,0.35582,0.58074,0.62551
1532199729931366144,-1.38587,-13.78180,-6.62153,0.38404,0.34877,0.58745,0.62111
1532199730031053824,-1.35133,-13.77422,-6.61370,0.38536,0.34109,0.59448,0.61785
1532199730128735744,-1.31820,-13.76584,-6.60585,0.38365,0.33431,0.59990,0.61739
1532199730179583488,-1.30222,-13.76152,-6.60184,0.38204,0.33120,0.60203,0.61799
1532199730279306752,-1.26734,-13.75407,-6.59472,0.37888,0.32619,0.60422,0.62046
1532199730376936704,-1.23160,-13.74656,-6.58833,0.37598,0.32325,0.60406,0.62390
1532199730427822336,-1.21458,-13.74075,-6.58264,0.37534,0.32153,0.60329,0.62592
1532199730476628480,-1.19620,-13.73716,-6.57994,0.37480,0.31968,0.60247,0.62798
1532199730527546368,-1.17751,-13.73236,-6.57587,0.37405,0.31777,0.60155,0.63027
1532199730576400640,-1.15937,-13.72501,-6.57193,0.37283,0.31626,0.60073,0.63254
1532199730627262976,-1.14060,-13.72346,-6.56825,0.37116,0.31461,0.60015,0.63489
1532199730676109568,-1.12288,-13.71948,-6.56525,0.36962,0.31313,0.59982,0.63682
1532199730724967680,-1.10540,-13.71529,-6.56217,0.36836,0.31200,0.59957,0.63834
1532199730775859968,-1.08602,-13.71076,-6.55816,0.36735,0.31150,0.59955,0.63919
1532199730824735232,-1.06767,-13.70701,-6.55445,0.36699,0.31106,0.59974,0.63944
1532199730875625472,-1.04891,-13.70238,-6.55077,0.36729,0.31030,0.60017,0.63922
1532199730924478976,-1.03151,-13.69862,-6.54800,0.36765,0.30947,0.60087,0.63876
1532199730973334016,-1.01421,-13.69488,-6.54527,0.36766,0.30866,0.60174,0.63833
1532199731024209664,-0.99608,-13.69057,-6.54231,0.36760,0.30753,0.60268,0.63803
1532199731073066752,-0.98002,-13.68246,-6.53672,0.36785,0.30580,0.60365,0.63779
1532199731123943680,-0.96282,-13.68222,-6.53522,0.36825,0.30337,0.60488,0.63756
1532199731172802560,-0.94641,-13.67777,-6.53149,0.36838,0.30145,0.60589,0.63744
1532199731272556288,-0.90911,-13.66731,-6.52335,0.36956,0.29847,0.60701,0.63709
1532199731372301568,-0.87924,-13.65768,-6.51401,0.37239,0.29548,0.60708,0.63677
1532199731472087552,-0.84222,-13.64873,-6.51010,0.37392,0.29360,0.60652,0.63727
1532199731569838848,-0.80803,-13.64118,-6.50374,0.37507,0.29259,0.60594,0.63762
1532199731620770816,-0.79136,-13.63790,-6.50084,0.37544,0.29294,0.60559,0.63757
1532199731720520192,-0.75638,-13.62987,-6.49405,0.37699,0.29397,0.60491,0.63682
1532199731818253824,-0.72192,-13.62215,-6.48841,0.37940,0.29425,0.60433,0.63581
1532199731917989376,-0.68806,-13.61424,-6.48368,0.38095,0.29371,0.60421,0.63525
1532199732017716480,-0.65441,-13.60581,-6.47941,0.38022,0.29205,0.60527,0.63544
1532199732068594688,-0.63832,-13.60156,-6.47731,0.37932,0.29072,0.60603,0.63586
1532199732166317312,-0.60380,-13.59158,-6.47243,0.37793,0.28840,0.60709,0.63674
1532199732217187328,-0.58718,-13.58726,-6.47046,0.37733,0.28771,0.60722,0.63729
1532199732316890112,-0.55248,-13.57692,-6.46517,0.37610,0.28654,0.60727,0.63849
1532199732414600704,-0.51823,-13.56651,-6.46046,0.37466,0.28612,0.60695,0.63983
1532199732465508096,-0.50183,-13.56165,-6.45851,0.37405,0.28606,0.60665,0.64050
1532199732565129728,-0.46744,-13.55110,-6.45388,0.37318,0.28618,0.60573,0.64181
1532199732713536256,-0.41809,-13.53212,-6.44368,0.36944,0.28726,0.60419,0.64494
1532199732813179904,-0.38798,-13.51775,-6.43531,0.36641,0.28753,0.60253,0.64810
1532199732912774656,-0.36135,-13.50100,-6.42539,0.36400,0.28800,0.59973,0.65183
1532199733010369024,-0.33923,-13.48118,-6.41422,0.36203,0.28860,0.59653,0.65559
1532199733109988096,-0.31942,-13.46054,-6.40303,0.36002,0.28973,0.59376,0.65870
1532199733209574144,-0.30042,-13.44214,-6.39320,0.35900,0.29090,0.59277,0.65964
1532199733309176576,-0.28240,-13.42587,-6.38551,0.35838,0.29198,0.59397,0.65841
1532199733408782848,-0.26681,-13.40941,-6.37874,0.35700,0.29200,0.59730,0.65614
1532199733508439808,-0.25342,-13.39226,-6.37217,0.35500,0.29115,0.60114,0.65409
1532199733605985024,-0.24092,-13.37663,-6.36656,0.35315,0.29071,0.60357,0.65305
1532199733705621248,-0.22869,-13.36142,-6.36102,0.35225,0.29019,0.60403,0.65335
1532199733805224704,-0.21703,-13.34634,-6.35569,0.35193,0.28978,0.60325,0.65442
1532199733904835584,-0.20683,-13.33180,-6.35139,0.35201,0.28832,0.60242,0.65578
1532199734004419584,-0.19838,-13.31702,-6.34759,0.35285,0.28553,0.60224,0.65671
1532199734104030208,-0.19143,-13.30176,-6.34470,0.35452,0.28276,0.60315,0.65618
1532199734301524992,-0.17855,-13.26957,-6.34057,0.36039,0.27775,0.60786,0.65075
1532199734450121984,-0.17387,-13.24539,-6.34074,0.36019,0.27276,0.61296,0.64818
1532199734600796928,-0.17034,-13.22198,-6.34233,0.35726,0.26859,0.61508,0.64954
1532199734749419008,-0.16637,-13.19845,-6.34442,0.35614,0.26610,0.61372,0.65247
1532199734898030336,-0.16145,-13.17296,-6.34573,0.35502,0.26688,0.61164,0.65470
1532199734997775872,-0.15802,-13.15525,-6.34753,0.35270,0.26963,0.61020,0.65617
1532199735097508864,-0.15375,-13.13644,-6.34935,0.35023,0.27096,0.60940,0.65768
1532199735197308672,-0.14865,-13.11838,-6.35177,0.34617,0.26973,0.60920,0.66052
1532199735295103744,-0.14359,-13.10102,-6.35383,0.34005,0.26773,0.60980,0.66395
1532199735394918912,-0.13807,-13.08282,-6.35427,0.33302,0.26639,0.61013,0.66774
1532199735494796544,-0.13208,-13.06306,-6.35234,0.32704,0.26556,0.60928,0.67178
1532199735594694912,-0.12455,-13.04198,-6.34717,0.32120,0.26289,0.60825,0.67658
1532199735694522624,-0.11698,-13.02204,-6.33889,0.31380,0.26086,0.60656,0.68233
1532199735794354176,-0.10973,-13.00373,-6.32735,0.30713,0.25992,0.60362,0.68830
1532199735892178432,-0.10217,-12.98747,-6.31248,0.30211,0.25920,0.59961,0.69427
1532199735992037120,-0.09388,-12.97483,-6.29406,0.30014,0.25742,0.59415,0.70046
1532199736091908864,-0.08258,-12.96550,-6.27508,0.30199,0.25630,0.58802,0.70522
1532199736191793152,-0.06650,-12.95788,-6.25719,0.30512,0.25569,0.58261,0.70859
1532199736291632128,-0.05027,-12.94705,-6.23977,0.30827,0.25437,0.57969,0.71009
1532199736391476992,-0.03464,-12.93868,-6.22473,0.31191,0.25310,0.57862,0.70983
1532199736489310720,-0.01847,-12.93161,-6.21061,0.31735,0.25178,0.57804,0.70836
1532199736589134080,-0.00108,-12.92258,-6.19688,0.32358,0.24985,0.57745,0.70670
1532199736688961280,0.01571,-12.91086,-6.18428,0.32829,0.24643,0.57754,0.70565
1532199736788753920,0.03284,-12.90190,-6.17423,0.33015,0.24464,0.57817,0.70489
1532199736888544512,0.05021,-12.89396,-6.16472,0.33240,0.24389,0.57824,0.70403
1532199736988323584,0.06802,-12.88438,-6.15595,0.33290,0.24307,0.57700,0.70510
1532199737086097152,0.08327,-12.87397,-6.14573,0.33146,0.24188,0.57460,0.70815
1532199737185911040,0.09734,-12.85836,-6.13321,0.33161,0.24113,0.57058,0.71156
1532199737285709568,0.11211,-12.84461,-6.12088,0.33385,0.24307,0.56579,0.71368
1532199737385501440,0.12673,-12.83246,-6.10815,0.33534,0.24491,0.56277,0.71475
1532199737485321728,0.14082,-12.81910,-6.09662,0.33413,0.24625,0.56208,0.71539
1532199737633896704,0.16182,-12.79091,-6.07969,0.33372,0.24723,0.56366,0.71400
1532199737733636096,0.17811,-12.78071,-6.07247,0.33460,0.24776,0.56493,0.71240
1532199737833397248,0.19282,-12.76666,-6.06508,0.33583,0.24654,0.56636,0.71110
1532199737931090688,0.20634,-12.75486,-6.05845,0.33595,0.24388,0.56855,0.71021
1532199738030898176,0.22128,-12.73569,-6.05447,0.33624,0.24168,0.57083,0.70900
1532199738130653184,0.23993,-12.72339,-6.04891,0.33825,0.24127,0.57229,0.70701
1532199738230388224,0.25381,-12.71070,-6.04644,0.33988,0.24215,0.57284,0.70548
1532199738330112000,0.27267,-12.70042,-6.04478,0.34014,0.24324,0.57281,0.70500
1532199738429857280,0.28827,-12.69468,-6.04056,0.33757,0.24703,0.57180,0.70574
1532199738578437632,0.30711,-12.67345,-6.03788,0.32991,0.25200,0.56989,0.70914
1532199738727028224,0.31529,-12.65514,-6.03552,0.32104,0.26002,0.56673,0.71284
1532199738875674112,0.31905,-12.64226,-6.02987,0.31223,0.26844,0.56430,0.71555
1532199739075146752,0.31446,-12.61518,-6.01488,0.31266,0.27100,0.56277,0.71561
1532199739174867712,0.31338,-12.60417,-6.00312,0.31027,0.26619,0.56462,0.71699
1532199739274584320,0.30931,-12.58786,-5.99007,0.31104,0.26311,0.56722,0.71574
1532199739372284416,0.30705,-12.58153,-5.98076,0.31193,0.25878,0.57145,0.71357
1532199739522883584,0.30109,-12.56633,-5.96196,0.31769,0.26038,0.57547,0.70718
1532199739671460608,0.29826,-12.56044,-5.94847,0.30857,0.25770,0.57288,0.71427
1532199739820035840,0.30085,-12.54873,-5.93280,0.30715,0.25877,0.57431,0.71335
1532199739919793152,0.30535,-12.53774,-5.92135,0.30840,0.26300,0.57639,0.70957
1532199740019499264,0.31320,-12.52653,-5.91031,0.31137,0.26982,0.57803,0.70436
1532199740119219200,0.32365,-12.51826,-5.90250,0.31094,0.27827,0.57984,0.69977
1532199740267868928,0.34621,-12.51293,-5.89559,0.31011,0.29106,0.58254,0.69265
1532199740416480000,0.37086,-12.51191,-5.88870,0.30912,0.29774,0.58607,0.68726
1532199740516263936,0.39490,-12.51545,-5.88544,0.30632,0.29961,0.58780,0.68622
1532199740616067072,0.40907,-12.51979,-5.88308,0.30198,0.30148,0.58851,0.68671
1532199740715794176,0.43035,-12.52487,-5.88140,0.29790,0.30394,0.58879,0.68718
1532199740813488128,0.45257,-12.53020,-5.88130,0.29509,0.30659,0.58919,0.68686
1532199740913245952,0.47462,-12.53715,-5.88253,0.29294,0.30816,0.59057,0.68590
1532199741013027072,0.49636,-12.54784,-5.88710,0.28979,0.30997,0.59331,0.68405
1532199741112803584,0.51852,-12.55854,-5.88966,0.28660,0.31028,0.59812,0.68105
1532199741212574208,0.54438,-12.56439,-5.89291,0.28294,0.30934,0.60454,0.67733
1532199741312338944,0.56885,-12.57150,-5.89439,0.28127,0.30927,0.60974,0.67339
1532199741410075648,0.59675,-12.57537,-5.89717,0.28439,0.31055,0.61263,0.66885
1532199741509829376,0.62501,-12.57140,-5.89703,0.29017,0.31137,0.61492,0.66387
1532199741609617152,0.65256,-12.56874,-5.89603,0.29684,0.31108,0.61590,0.66014
1532199741709385472,0.67863,-12.56901,-5.88897,0.30402,0.31324,0.61455,0.65710
1532199741809147904,0.70611,-12.55863,-5.88701,0.31412,0.31793,0.61102,0.65337
1532199741908859136,0.72831,-12.54478,-5.87846,0.32308,0.32122,0.60769,0.65050
1532199742057406208,0.76155,-12.52484,-5.86513,0.33373,0.32516,0.60576,0.64494
1532199742157128448,0.78004,-12.51078,-5.85451,0.33678,0.32790,0.60517,0.64252
1532199742254835968,0.79647,-12.49711,-5.84539,0.33755,0.33135,0.60450,0.64097
1532199742354583808,0.80886,-12.48317,-5.83579,0.33306,0.33317,0.60386,0.64298
1532199742454326016,0.81767,-12.46964,-5.82608,0.32546,0.33410,0.60401,0.64623
1532199742602945024,0.83260,-12.45314,-5.81451,0.31204,0.33195,0.60650,0.65161
1532199742753603584,0.84704,-12.44223,-5.80470,0.29968,0.32682,0.60861,0.65801
1532199742951033344,0.86428,-12.43403,-5.79529,0.28949,0.31927,0.60941,0.66550
1532199743150550528,0.88496,-12.42491,-5.79065,0.28955,0.30624,0.61449,0.66692
1532199743350072320,0.91020,-12.42343,-5.78841,0.29230,0.29384,0.61882,0.66729
1532199743498664192,0.93008,-12.42570,-5.78706,0.28859,0.28653,0.61867,0.67221
1532199743647219968,0.95428,-12.42735,-5.78588,0.28447,0.28359,0.62271,0.67148
1532199743795626496,0.97897,-12.42424,-5.78173,0.27802,0.28157,0.62779,0.67030
1532199743994793984,1.01681,-12.41888,-5.77122,0.27754,0.27143,0.63000,0.67260
1532199744094380544,1.03595,-12.41482,-5.76282,0.28315,0.26595,0.62991,0.67254
1532199744193970688,1.05817,-12.41403,-5.75669,0.28976,0.26248,0.62875,0.67217
