#timestamp 	 p_x 	 p_y 	 p_z 	 q_x 	 q_y 	 q_z 	 q_w
1494876729.455604992 -3.379973631166723 4.292862530742516 0.818974987989299 -0.41654311164618957 0.6025799067254328 -0.5793335138078608 0.3574380672646882
1494876729.614771200 -3.3716726986086165 4.288853399808225 0.8160164473041177 -0.4145623131445487 0.6058714207653649 -0.5794670597801784 0.35394326755811345
1494876729.773880576 -3.361970022591617 4.284610811002533 0.8141778399417546 -0.4138664952103512 0.6084836733547232 -0.5788595189695178 0.3512603033384523
1494876729.933006336 -3.349117306496769 4.281378435580976 0.8118266752224158 -0.414204837912991 0.6074791153362016 -0.5778314868019806 0.35427990281701116
1494876730.094138112 -3.33619756427008 4.279923830974274 0.8091734153438199 -0.41192667329791116 0.6052015267045265 -0.5793469792768846 0.3583358836384864
1494876730.253238528 -3.3233008019941352 4.278602251805696 0.8069654287610257 -0.4090566155172104 0.6019931037501627 -0.5821366174752641 0.3624830298556181
1494876730.412331264 -3.310328928084075 4.278143292262129 0.8043457550140859 -0.40789251407584465 0.5993608039301622 -0.5840637272623523 0.36504778614516314
1494876730.571463424 -3.2967098180113545 4.2776739821380385 0.7990916260792641 -0.40479852173701136 0.5986741418890846 -0.5840915965824227 0.36954625615028847
1494876730.730576640 -3.28230165476669 4.279300033327392 0.7892600565997917 -0.40427532792166493 0.5990408482829257 -0.5820689444021259 0.3727026499569032
1494876730.889685248 -3.2665663654483286 4.277015907929999 0.780906585279866 -0.4089284351213295 0.5985104228953187 -0.5800156105598199 0.3716782212368742
1494876731.048806912 -3.251912104418993 4.27417434108134 0.7738287723698729 -0.41449905737538256 0.5963822716892541 -0.5807738853415852 0.3677232812250586
1494876731.207875840 -3.2382952432992864 4.269264452098805 0.7689165499749747 -0.4170267170310518 0.5951663146763623 -0.5815358986636603 0.3656251820133691
1494876731.369006080 -3.2269989371122803 4.264024598939504 0.764724487914688 -0.41737198110170387 0.5936221887961158 -0.5843408931413018 0.363261678357315
1494876731.528171008 -3.216130940946266 4.261214846685565 0.7630663604963349 -0.4162850201458184 0.5942752071012484 -0.5855971296661742 0.3614135608326034
1494876731.687306496 -3.206177723182801 4.257166407759814 0.7600409770380863 -0.4156900329113716 0.5935420069920749 -0.5880169190614059 0.359368592633656
1494876731.846455552 -3.1950466029295543 4.251942296099899 0.7584228244601504 -0.4134536739652641 0.5954811548971701 -0.5879140184956768 0.35890856844497687
1494876732.005604096 -3.1842630915556853 4.243872193602726 0.7562525893324185 -0.4086375454830308 0.5921682887290333 -0.5901610978050857 0.366144715765266
1494876732.164743168 -3.176079058037737 4.244773510342343 0.757470025624009 -0.4086360207848643 0.5891452289978215 -0.5947784315318083 0.36354245838798394
1494876732.323905280 -3.1661309006331493 4.243575726405252 0.7591898371666868 -0.4129701548235541 0.585347859837378 -0.597191482314406 0.36081278755046087
1494876732.483025408 -3.157647855553561 4.244071684528722 0.7605410916277242 -0.4133209373564539 0.580592865616467 -0.6022583506907193 0.35967013520910507
1494876732.644223744 -3.1498912682026283 4.2470208256640944 0.764127539764526 -0.4131036714253033 0.5762401796255768 -0.6058552411240762 0.3608767640656647
1494876732.803344128 -3.142573923055761 4.247391464357588 0.765933921832227 -0.4121562976296938 0.5732266239409662 -0.6081259332371614 0.36293425472646756
1494876732.962505472 -3.136203523588642 4.24859069252228 0.7677555087064553 -0.410271737241783 0.5699667363782347 -0.610846598733448 0.36562474459304767
1494876733.121662464 -3.1286227767795194 4.254098617104052 0.7679586066285863 -0.4148823093839998 0.5692635498515626 -0.6095021532787321 0.3637565192806665
1494876733.280841728 -3.118347412087511 4.2535009857759665 0.7639296844342532 -0.420030403008849 0.5741170566777063 -0.6052429665499853 0.35727442844643176
1494876733.439956224 -3.1082097806530817 4.251248409456499 0.7618931335144835 -0.41839208401630323 0.5820365303409027 -0.6010984519396326 0.35335844755289975
1494876733.599090432 -3.0959190825180842 4.246262730457943 0.7633075023101035 -0.4221716221397715 0.5890046838941587 -0.5939886693651207 0.34931656770967656
1494876733.758205696 -3.0837768255560243 4.238582974944215 0.7661135846430728 -0.42563657347088724 0.5909933556487368 -0.5909975370272981 0.3468173469287188
1494876733.919350016 -3.072787190190197 4.233358190082065 0.7748418930132857 -0.4236498209879069 0.5913433579206521 -0.5917044653609697 0.347447388667595
1494876734.078431488 -3.0594508852032964 4.2302584247961645 0.7856097574302585 -0.4240491827278936 0.5891405952772578 -0.5927566992711112 0.348905639239869
1494876734.237487872 -3.0459892805809705 4.23049361045264 0.796055815309737 -0.42452532036584706 0.5879040439504775 -0.5930967463775048 0.34983329874579927
1494876734.396530944 -3.0321430941038314 4.22890879662417 0.805275495282911 -0.4242459708935727 0.587610364312196 -0.5924775387722498 0.351709797963939
1494876734.555583744 -3.018312839984111 4.227648737302486 0.8132877583340385 -0.4245933238348821 0.5875095381140186 -0.5911397504138882 0.3537044634444211
1494876734.714645248 -3.00403649439376 4.226551596370266 0.8196574466565741 -0.4268352826765095 0.5858223861443224 -0.590327798499582 0.3551575195223576
1494876734.873672192 -2.9903132911885235 4.227479946783015 0.8263453388384611 -0.4274710534105039 0.5858742687699818 -0.5897781356863837 0.35522048132905665
1494876735.032736256 -2.9765140895654363 4.225422177604741 0.8303900519276253 -0.42850052874647226 0.5849879544056731 -0.5893541889314644 0.35614327180672123
1494876735.193844480 -2.962375191901001 4.225799041887393 0.832802600901961 -0.4315742596519973 0.5842969460846066 -0.58863721546081 0.3547491589511909
1494876735.352905728 -2.949166353361619 4.2244290808632545 0.8338606584644447 -0.4312481509755531 0.589105379220938 -0.5843878963701631 0.3542183945381395
1494876735.512002304 -2.934627049483191 4.217171327189982 0.8361968908813168 -0.4323477541282389 0.5935364236569289 -0.5785923889068263 0.35499405740364554
1494876735.671098112 -2.922371321227198 4.215187178448723 0.8392213326211238 -0.431912821215411 0.59269147962171 -0.5797933725333896 0.35497573159292245
1494876735.829971968 -2.912658829612625 4.215251631162886 0.8426787717211166 -0.42823268155220207 0.5923246579553012 -0.5810671873497193 0.357951384707801
1494876735.988846592 -2.9015679631454683 4.215220509494901 0.8460407852927452 -0.4264332399435024 0.5944106041068727 -0.5790270457002193 0.35994222584223917
1494876736.147686144 -2.8879592930653475 4.215056175773258 0.8462580495761143 -0.4280251834835139 0.5950715734840004 -0.5763705454278455 0.3612218973129785
1494876736.306784000 -2.874656708017432 4.214251834892506 0.8458909710721664 -0.4280686018333013 0.5958242665319067 -0.5748697688500969 0.3623195611589778
1494876736.467908864 -2.8607473186838437 4.213225855305899 0.8448340273359378 -0.4276856488693957 0.5958337705901005 -0.5741726681270468 0.3638582838845585
1494876736.627027456 -2.8450571542903473 4.21278099645936 0.8443612673845948 -0.428959617440695 0.5944983849125252 -0.5742444485157202 0.36442918419139897
1494876736.786111744 -2.830573159748748 4.212048660791162 0.8423365403407516 -0.43216807091618836 0.5923627022908349 -0.5737108866390576 0.36495616992607066
1494876736.945217024 -2.817175880400948 4.212113641941176 0.8382855457413841 -0.4324147529003932 0.5923048296058161 -0.5733295232982788 0.3653569870883618
1494876737.104295936 -2.8036162565229343 4.21069413925137 0.8360379990843186 -0.4334341379333612 0.5920375477336268 -0.5727567958446447 0.36548056440978255
1494876737.263390720 -2.7908649298773716 4.210410910793212 0.8339420069654289 -0.4343718926663607 0.5925506938679265 -0.5712547633109526 0.36588622473745774
1494876737.422490880 -2.7787945050796985 4.207805092457659 0.829605005130988 -0.43291532660934584 0.5930638422849739 -0.5714305291117169 0.36650613822964817
1494876737.581561600 -2.7664020530429028 4.205322645918243 0.830013106404165 -0.43114342179053117 0.5933298945111043 -0.57165032412367 0.36781910371199744
1494876737.742710272 -2.7516790375100872 4.206254280648882 0.8275959579165655 -0.429587367186254 0.5940866935116519 -0.5700898436647741 0.37082781003674514
1494876737.901790464 -2.7341470820220644 4.201353055609255 0.8211864240155587 -0.4289294443636293 0.5938474486040525 -0.5698325160232002 0.37236493286429995
1494876738.060871936 -2.717116611112526 4.198180523358971 0.8194004715722115 -0.42961030838685543 0.5915629974422935 -0.5715156181372574 0.3726366879549406
1494876738.219997440 -2.7022935902344685 4.1977559109614475 0.8155636112609755 -0.4306050701421725 0.5896767693415009 -0.572815985408262 0.37248144668907607
1494876738.379124992 -2.6877906056957963 4.196559542559753 0.8146110936054463 -0.4288610437289647 0.5909398910637618 -0.5727101370524048 0.37265446359686627
1494876738.538259968 -2.6734959132961866 4.195239161060283 0.8133787599308049 -0.4315656672681775 0.5904819324101547 -0.572207649079093 0.37102637193051247
1494876738.697436416 -2.6602785869099534 4.193982709490784 0.8132654277029181 -0.4300044079215768 0.59272067142771 -0.5709202195986031 0.37125263323481184
1494876738.856556800 -2.644212454649209 4.191062707324638 0.8151487013359128 -0.4300779766989286 0.5938653904413905 -0.5689338201478359 0.3723857412501731
1494876739.017753600 -2.628496341322242 4.191798485450687 0.8156498517386137 -0.4289474550767644 0.5945883958493451 -0.5686730050597599 0.37293395342978863
1494876739.176868096 -2.6119787488125614 4.190331808837502 0.8169108163336678 -0.42884132026041466 0.5945612123075497 -0.5679864091998841 0.37414372348190367
1494876739.336012288 -2.59612358875632 4.190957105167492 0.8171823821450308 -0.42848081462275645 0.5941369560957536 -0.568843873616359 0.3739279560966615
1494876739.495127552 -2.581192281814317 4.189671845907451 0.8157615340556333 -0.4261100872729789 0.5959318511690772 -0.5706419318564502 0.37102992856850403
1494876739.654275328 -2.5658619931651723 4.186189662315752 0.8164982257333744 -0.4227995626375876 0.5990697398801994 -0.5724644318716459 0.366933850762244
1494876739.813421312 -2.552053646380888 4.182072935658328 0.8180196045869214 -0.420561418255897 0.5992697281480098 -0.5767974544635469 0.36236526175169054
1494876739.972542720 -2.538597551229384 4.1797534521681 0.8210498193473439 -0.4162569004073482 0.6014142732994618 -0.5805756545265527 0.35771912739747763
1494876740.131626752 -2.5263417444652796 4.176413224912089 0.8221915710443007 -0.4113282722122416 0.6037031787129831 -0.5848735174783535 0.3525258757073446
1494876740.292719360 -2.513702478186274 4.175173866189094 0.8256873894364051 -0.4053484932506848 0.6087406206764745 -0.5859019744371406 0.34906493967237656
1494876740.451740416 -2.498867141512048 4.1694513187211975 0.8263703171273585 -0.4062011836658422 0.6117354697994504 -0.5847190236592427 0.3447955579016294
1494876740.610817792 -2.4842941650841714 4.166638879235635 0.8273763020411958 -0.4069902128888574 0.6121171092648927 -0.5858265698992471 0.3412899663892216
1494876740.769821440 -2.472417841101571 4.163184977133783 0.8269553810431083 -0.39960233275551 0.6131944032504218 -0.587876932997749 0.34454507851349914
1494876740.928870144 -2.461133439106848 4.162328124243789 0.8266676727120496 -0.3918593548228837 0.6131512118125924 -0.5911608347929734 0.34788030254301255
1494876741.087924480 -2.4462217884199338 4.1656060605252305 0.8260077040036251 -0.3946163666743446 0.6148058915949236 -0.5893488409143456 0.34490517903596
1494876741.246970880 -2.427707040893089 4.162801287666526 0.8233225808380984 -0.4011304534668484 0.6173325228654375 -0.5840602411187749 0.3418604251128722
1494876741.406068224 -2.41246900517772 4.162896751443382 0.8200786802352334 -0.4014077296137283 0.6173794369921193 -0.5836313755762367 0.34218252852627584
1494876741.567180032 -2.3992454267946455 4.160173840688091 0.8164141433936803 -0.3973306250473202 0.6179454019760975 -0.5844431296389938 0.3445258811669784
1494876741.726280704 -2.386499304444656 4.16070529443474 0.815511228516952 -0.3985887803765933 0.6161457127410961 -0.5872473854261501 0.34151420634992136
1494876741.885369600 -2.374807353869042 4.160984320614068 0.8126996277432282 -0.39882552981135905 0.6165522112023881 -0.5885456252115648 0.33825377259753264
1494876742.044517888 -2.364223278957413 4.157327774326172 0.8101925546873223 -0.39442925196221457 0.619383219893249 -0.5894160964726735 0.33671747404926183
1494876742.203627008 -2.3522987856309134 4.154165922972577 0.8079891836495587 -0.3941547291308383 0.6216437500962854 -0.5894258840179767 0.3328336291897938
1494876742.362710784 -2.3393019860404034 4.151013088711094 0.8058156084515288 -0.395016215555702 0.6233627020029356 -0.5885168198644813 0.3301955237980184
1494876742.521810176 -2.3256162156057036 4.148576315849406 0.8046154585934983 -0.3944299318259631 0.6224247893116416 -0.5892265335729646 0.3313978012354831
1494876742.680950528 -2.3115144864952883 4.150710543260763 0.8007857848950519 -0.39339431317790435 0.6232576864943599 -0.5886534724073539 0.33208110456294737
1494876742.842171648 -2.2991398169544697 4.149337896967211 0.7970657266440699 -0.3892578358896476 0.6264319121123302 -0.5873651184795388 0.3332620804701837
1494876743.001393408 -2.28595802446403 4.146577532817754 0.794793917510023 -0.39037562503420237 0.6282402988086895 -0.5856152841646224 0.33162589959880046
1494876743.160580096 -2.2744791735412178 4.143143826384799 0.7913000691913087 -0.3924517112560754 0.6293200197250362 -0.584584470024749 0.32893611007510415
1494876743.319758592 -2.265120594480034 4.137268863783522 0.7890181959289891 -0.38964372497058747 0.632727976870928 -0.5840935232140293 0.3266004149037322
1494876743.478849536 -2.254808692990266 4.131785418788621 0.7891185527576098 -0.3893100212783034 0.6341342704321689 -0.5841196298233846 0.32421550310054587
1494876743.637990912 -2.2443947848604555 4.128332544895086 0.7876703180702302 -0.38968033630811366 0.6352954298425655 -0.5843523389158577 0.32106276071745127
1494876743.797099776 -2.234052500881457 4.123272764340767 0.7863814012357462 -0.38658472587078546 0.6377171338175958 -0.5839353570465949 0.32076253794629134
1494876743.956179712 -2.2222207639182368 4.121086564035427 0.7848895900813783 -0.3850831975797256 0.6409027302842734 -0.5824299723611763 0.31895132630433987
1494876744.117312256 -2.2083283787057244 4.118274790319544 0.7842206677999227 -0.3862538909407463 0.6445205510259759 -0.579475599705477 0.31560928437592567
1494876744.276412416 -2.1939214093360606 4.115446495041793 0.7833447190030299 -0.38857395707586206 0.647135451260378 -0.575937667259437 0.31388181061697595
1494876744.435464704 -2.180198710892233 4.11137614427835 0.784327635193873 -0.3900256247400726 0.6475109572385751 -0.5746413123708123 0.31368285643122207
1494876744.594524928 -2.1689493596373532 4.111643880931257 0.7860272607090447 -0.38871187961654 0.6474001783596399 -0.5748265631615264 0.3151991528998621
1494876744.753618176 -2.157866390363909 4.110677262060625 0.7882342054632894 -0.3863914910273139 0.6496041726375316 -0.5743657259999808 0.31435656085107055
1494876744.912684544 -2.1457554948523514 4.10875404139484 0.7910998254516202 -0.38636595634375 0.652661132052804 -0.5706148545575755 0.31488645929027875
1494876745.071796992 -2.133720856747931 4.105588499368377 0.7933360543020336 -0.38774287137883545 0.6539974478811154 -0.5679482839005425 0.31524205092961927
1494876745.230900736 -2.120957387034131 4.104169329117752 0.7976714868562264 -0.39061708920193244 0.6528845532993319 -0.5672661560943488 0.31522873891268854
1494876745.392112896 -2.108006691269923 4.106018249209382 0.8003299877848074 -0.3935533654599427 0.6526780265572095 -0.5663528006917348 0.3136425470709729
1494876745.551272960 -2.095389382575418 4.105417640152732 0.8039453423026564 -0.39540467533698714 0.6531001587647555 -0.5658306787424308 0.31136950450707696
1494876745.710440704 -2.0823559887550083 4.102892264381429 0.8068651450804334 -0.39696326213486793 0.6525631314255982 -0.5655985416006956 0.3109337835591824
1494876745.869523200 -2.0688449124545114 4.101405940304508 0.8098870051450499 -0.39808482461224437 0.6496619907182204 -0.5677973028698257 0.31156699613923955
1494876746.028634112 -2.057575970081388 4.10093354375384 0.8110821566766078 -0.3998750457688483 0.6448203177949197 -0.5707011578481335 0.31401734659254155
1494876746.187745536 -2.049363713955825 4.101987206810907 0.8119665701676863 -0.39608810389952975 0.642319092638216 -0.5754591140041525 0.3152573635797431
1494876746.346824704 -2.041058436123937 4.1001691205725646 0.8125729472992567 -0.3941099393886675 0.6417465318111053 -0.5778410674818386 0.3145448224258792
1494876746.505954816 -2.031793112423512 4.099373973491921 0.8142810863112606 -0.39505398510111467 0.6387006411519847 -0.5813005270498892 0.31318291316624014
1494876746.667083776 -2.0225722941993087 4.097487269613156 0.8152688739826983 -0.39872708273380647 0.6355289924859862 -0.5834942091965286 0.31089245896041473
1494876746.826166016 -2.0147500400705187 4.099552169633904 0.8159131601213115 -0.3986221844619751 0.6344893825571294 -0.5855104660451753 0.3093558980019574
1494876746.985289984 -2.0054307470879826 4.095919232903748 0.8156636253960068 -0.3969758937688517 0.6356312097578464 -0.5847041005774689 0.31065128313929685
1494876747.144408576 -1.9960631105082922 4.09387535839063 0.8140926316575483 -0.3965654586975844 0.6350360744071655 -0.5852161903357933 0.31142741006271657
1494876747.303486976 -1.985183572576236 4.092666090130078 0.8122205054152991 -0.3987045092626157 0.6338787934993815 -0.5859163117812406 0.30973289304510937
1494876747.462538240 -1.9733017375517135 4.090950449136481 0.8111581687238305 -0.4011986355926857 0.6314369767620065 -0.5858977511717806 0.3115298129362188
1494876747.621540352 -1.9615653779205133 4.094341727602811 0.8068771254803945 -0.40620487274299155 0.6282367604952602 -0.5861314803792766 0.31107243823692926
1494876747.780596736 -1.9505945594419845 4.095242100464098 0.8029298096208947 -0.41199039474315396 0.6260917378523027 -0.5860313872032857 0.3079614645455766
1494876747.941701888 -1.9411549771525822 4.097514463061662 0.7990832298287195 -0.41517444041699814 0.6252794045660439 -0.5864333308250118 0.3045517997770622
1494876748.100783872 -1.9331438382948487 4.0957662637600265 0.7949639360457432 -0.4182053689124261 0.6260154068388124 -0.5856922711072288 0.30028909966649575
1494876748.259836672 -1.9253926101751233 4.090326959429835 0.793092538817192 -0.4186011630330325 0.6288401209824531 -0.5837719155994294 0.2975626305629433
1494876748.418936832 -1.9180839940197894 4.085958587090717 0.7928677226318563 -0.41676256801993994 0.630033466086126 -0.5846198567882044 0.2959500237504068
1494876748.578028288 -1.9092701781066033 4.079345225393232 0.7966360093705036 -0.4150371487612727 0.6295603349883763 -0.5861605906303794 0.29633378435352586
1494876748.737137408 -1.9004858060953593 4.077137338980716 0.8005228977196694 -0.4181994349111909 0.6223708969051146 -0.5911217345441865 0.29721842855878927
1494876748.896244736 -1.8942121832879573 4.079334544951701 0.80386394388741 -0.4209447138492359 0.6181959159178253 -0.5944159256858565 0.29548107336330787
1494876749.055338240 -1.8904285874483477 4.081895310971093 0.8029169105602054 -0.41834109733754576 0.6175858100709546 -0.5977050336699735 0.2938148842434574
1494876749.216469504 -1.8834352859395422 4.079673691370357 0.8034337992218027 -0.413727113597753 0.6236117438980184 -0.5959386759177574 0.29119643351513436
1494876749.375591936 -1.8733285628410181 4.073831671156672 0.8037629610707209 -0.41382722144941403 0.6254588026511296 -0.5943300585553912 0.2903792321623883
1494876749.534703104 -1.863455228590634 4.069856837417637 0.8071822237271812 -0.4165606155901106 0.6244596204443056 -0.594829548925106 0.28758519381097547
1494876749.693828608 -1.8545883312547942 4.065387695892712 0.8117760192114385 -0.41772248273517354 0.6237348603460907 -0.5966783244196947 0.2836154589833049
1494876749.852948224 -1.8453309306728278 4.059088583981151 0.8174984022259244 -0.417103854122101 0.6239646644325394 -0.5988468297587124 0.2794189451415522
1494876750.012006400 -1.835243528986731 4.051394634503343 0.8256725869012365 -0.4171031689530231 0.6226830615515334 -0.60160309103118 0.27634122415572604
1494876750.171078656 -1.8278219525144923 4.047520223896989 0.8321640158439096 -0.4148653391824364 0.620061267839791 -0.6058222723410481 0.2763876784617613
1494876750.330128640 -1.8198097664108792 4.044155431902962 0.8385621256237246 -0.410855327592352 0.6203633670200766 -0.6087971601946347 0.2751603357815996
1494876750.491262464 -1.8103023430177645 4.041926825716925 0.8446001242068554 -0.4073324241375091 0.6194340214359566 -0.6111043396889887 0.27736848297386707
1494876750.650284032 -1.7995028270822413 4.041479630244569 0.8477621106875985 -0.4052574563285632 0.6191318164061135 -0.6125500624191981 0.277893161186104
1494876750.809348352 -1.7891276873868796 4.0405855189655355 0.8492310858902747 -0.40197410403465106 0.6218065445528822 -0.6120011988223014 0.2778992146027226
1494876750.968407296 -1.7784684338913297 4.035659949070568 0.8518685311532943 -0.3972675908365968 0.6276456221499752 -0.6081814740500509 0.279919147057081
1494876751.127459072 -1.767715159464166 4.030292609931824 0.8545062376232301 -0.3959303308700304 0.6316556403012334 -0.6038001512807082 0.28226884788474477
1494876751.286446592 -1.7574919885404992 4.027371325528184 0.856247124986546 -0.3958922401705295 0.6318120516383421 -0.6029453202466661 0.2837953600218889
1494876751.445492480 -1.7466673447611307 4.025487451068129 0.8569630368734187 -0.3935923524934732 0.6320249931187369 -0.602435435644944 0.2875778399167792
1494876751.604547328 -1.7334946483739864 4.023996308378295 0.8603801149715481 -0.39354345831871823 0.6327321860870363 -0.6009707158570261 0.2891500056827894
1494876751.765659392 -1.720313334253087 4.023455468143957 0.8607712251943234 -0.3948588884271939 0.6311324036994286 -0.6015596688764967 0.2896278854182069
1494876751.924733696 -1.7072721536867457 4.024420924469008 0.8602695910931033 -0.39656795049473714 0.6311531578981078 -0.6006407557506069 0.28915434364192094
1494876752.083827968 -1.694433556711818 4.024825107381831 0.8595422967353191 -0.3990585603371582 0.6319449896271091 -0.5987465820218707 0.2879241671412014
1494876752.242899456 -1.6823970017379741 4.022906007090316 0.8579427922237164 -0.4015165155636287 0.6326908662153166 -0.596879187294504 0.2867437729262966
1494876752.401955584 -1.6718763737892444 4.020015700185435 0.8587920897435248 -0.40284814408598457 0.6332293434436457 -0.5958396674018267 0.28584797035992227
1494876752.561038592 -1.6620161236946114 4.018089717093881 0.8597875595770171 -0.4019661444167759 0.6337776405851845 -0.5951828132268006 0.28723951656486924
1494876752.720096000 -1.650139426133026 4.018644107424989 0.8604772293225751 -0.4002232277579206 0.6354497621101333 -0.5932870793748193 0.28988861523713416
1494876752.879186176 -1.638282530267348 4.017463369005151 0.8579876663565316 -0.4012043626106872 0.6365581176652316 -0.5903162330862264 0.2921567510969709
1494876753.040272128 -1.6259018021214449 4.016184393581341 0.8565268549729417 -0.4008961735667919 0.6385731692890774 -0.5878291562739854 0.2931952395892917
1494876753.199378176 -1.6132303451119179 4.014403171671757 0.8542921378481048 -0.40071239864675634 0.6396069424323392 -0.5860475334676507 0.29475552798819527
1494876753.358472960 -1.5997107473304946 4.013311676448052 0.8528059501032977 -0.403191673380638 0.6390280341840426 -0.5852791961941244 0.29415626552184626
1494876753.517625856 -1.5870949320751493 4.012211915345128 0.8513548898662504 -0.40525257631369377 0.6373590371275321 -0.5863354911769717 0.2928386910386645
1494876753.676718848 -1.5761848330841786 4.011374801119354 0.8495519419004998 -0.40298443937706496 0.6399663528962828 -0.5856329773225115 0.2916858321087152
1494876753.835834112 -1.563858152405215 4.004660994726891 0.8478788807176216 -0.4033505030063563 0.6421888008193618 -0.5837328456117905 0.2900997772847657
1494876753.994930432 -1.5515082220173428 4.001202947828419 0.848499654632853 -0.40421469323856646 0.6425894139956869 -0.5837510901644449 0.28796526096484837
1494876754.154042880 -1.5406473752957888 3.996592336839076 0.8505669247101798 -0.40244743400276645 0.6436233279537998 -0.5837030306825641 0.2882288093689706
1494876754.315184896 -1.5276926415170475 3.995422397812345 0.8535339297124174 -0.40109561110555436 0.6451008298602982 -0.5829697064454119 0.28829420984883913
1494876754.474291712 -1.514396985624311 3.9933548539431474 0.8531870220608188 -0.4018226418061483 0.6450681390608244 -0.5820551962568243 0.2892013295456345
1494876754.633406976 -1.4995548779783214 3.9918540730292387 0.8555391228081444 -0.402405772539408 0.6452634316775628 -0.5812858485483964 0.28950209022393597
1494876754.792521728 -1.4857223278461094 3.9909643338924985 0.8554557951756799 -0.40346990203555344 0.6445509542923282 -0.58145456025691 0.2892692514400962
1494876754.951587072 -1.4717737147010923 3.9865325413092796 0.8557645273983203 -0.402767127657412 0.6441496332673813 -0.5821464789707927 0.28975052693999265
1494876755.110685184 -1.4586722959770113 3.9845748087419133 0.8559923537160382 -0.40117041589328084 0.6427366489164423 -0.5840047693530543 0.2913594462593594
1494876755.269797376 -1.444646063836406 3.98380681835185 0.8562199170396819 -0.40008732439362266 0.643788988967535 -0.5835400223247945 0.29145653687795287
1494876755.428888832 -1.4285490048753007 3.9815025771253714 0.8547338391884594 -0.4034080643298768 0.64344601862335 -0.5812456830831956 0.29222014073046126
1494876755.589993472 -1.412884313735462 3.9836122991514253 0.8518335299813222 -0.41074196754034475 0.6410727550933741 -0.5794053703389473 0.290871407327128
1494876755.749042944 -1.3987676063829453 3.9833887039755114 0.8473429385365898 -0.4159267076292623 0.6418964127389731 -0.5753159118744491 0.28980264101210534
1494876755.908107776 -1.3869622823442187 3.982337736958597 0.8415946959195633 -0.41130895402084783 0.6452831091287717 -0.5732979065309636 0.2928551925143154
1494876756.067195136 -1.3742333650291636 3.9796944989762135 0.8372803367483941 -0.4109831954739035 0.6473978617997284 -0.5710482792975679 0.2930404140839388
1494876756.226310912 -1.359324592517888 3.9757499894266974 0.832788469029478 -0.41328562203832014 0.6470669655533259 -0.5699759427132857 0.2926205075419554
1494876756.385390848 -1.3420126276555084 3.9757176864281787 0.8291327757014963 -0.4139081012316109 0.6483255334940288 -0.5676849464346888 0.29340737541167894
1494876756.544470528 -1.3246009212342504 3.973557560728717 0.8234928121388846 -0.4113634891744293 0.6513022029526763 -0.5646008175656193 0.29632994618746267
1494876756.703518208 -1.307135847864513 3.969518677838149 0.8178584453218622 -0.4115651799595963 0.6539988779416017 -0.5616189205053226 0.2957765346108227
1494876756.864669952 -1.2899822417211344 3.9663125776696297 0.8117759211360853 -0.4117201628226964 0.6561279117846154 -0.5585756757819818 0.2966072914260779
1494876757.023714304 -1.2746759809487054 3.9629827667830577 0.8065723804894693 -0.41352047835310773 0.6560175597614861 -0.557885490021332 0.2956443053584151
1494876757.182788864 -1.2612870684044728 3.9631500328354257 0.8018035730200498 -0.41582939990224016 0.6564161525927947 -0.5568985422231923 0.2933730704442704
1494876757.341861120 -1.248241340879798 3.960305640409789 0.7972840050750141 -0.41808222309943144 0.6586824832940001 -0.554483767584615 0.2896418347115218
1494876757.500995072 -1.2352268287940296 3.9551515152113152 0.7945018285724561 -0.41935328340738115 0.6602953278899893 -0.5533813472021176 0.2862201743952886
1494876757.660137216 -1.2221620601845269 3.9513374595279815 0.7923086332465882 -0.4206254519711647 0.6605508341340729 -0.5528422491423634 0.2848021633380734
1494876757.819238912 -1.2086014849978703 3.9481593279309637 0.7903648009035854 -0.4187395899546984 0.6620954185191361 -0.5517007082425278 0.28620471887310633
1494876757.978335744 -1.1945394850789364 3.947898764087277 0.789294045469879 -0.41367478058878154 0.6633281997383118 -0.5516983956879266 0.2906849764472217
1494876758.139466240 -1.1780759691370437 3.9471721688207118 0.7859879534116659 -0.41064632811870194 0.6649310322500763 -0.5505709725130412 0.29344150998030116
1494876758.298538240 -1.1642610598388274 3.944857944955654 0.7832974556638616 -0.4086176332188469 0.6645911668191055 -0.5528159430455093 0.2928220345591364
1494876758.457663232 -1.1501334466658915 3.940414926538274 0.7848127578777417 -0.40809067998401205 0.6649889198122972 -0.5527671808007608 0.29274592613158584
1494876758.616738816 -1.1350116739084757 3.9400873837939976 0.7849526443346508 -0.41058802486904533 0.6638496990312497 -0.5530546918737691 0.2912929088163071
1494876758.775841024 -1.1186339634597644 3.9349333281952115 0.7832337132700022 -0.4142777556523423 0.663230503275234 -0.5516254662142461 0.29018715636784126
1494876758.934910208 -1.1058792638068442 3.9280350290930763 0.7817476502435253 -0.4202886915210727 0.6549883118113375 -0.5609384730459017 0.282304368770607
1494876759.093969664 -1.096539594967901 3.9285082559364763 0.7853087397695764 -0.41485377473556595 0.6540561095376379 -0.5687504207050551 0.2768210796019043
1494876759.253036544 -1.0873124606927678 3.9213651554434645 0.785723863089531 -0.40946090503853244 0.6554576845014466 -0.5721600097573861 0.2744993885374905
1494876759.414125056 -1.073096112030696 3.9194904788804354 0.7861248389978706 -0.4054862131616345 0.6586825263151999 -0.5718255873609817 0.2733747576169609
1494876759.573186304 -1.058874002130358 3.913382996409455 0.7807765481293211 -0.4011896791046882 0.6600081982049624 -0.5725563703399592 0.2749822220894432
