#timestamp 	 p_x 	 p_y 	 p_z 	 q_x 	 q_y 	 q_z 	 q_w
1578862425.109054849 -4.332677580271042 2.7973045140915564 0.16199466393754772 -0.7833660195094031 -0.28918698436022594 0.33658538133563287 0.4352227574768795
1578862425.372249650 -4.316434953833978 2.802797693842097 0.17246660156138538 -0.7741458250316542 -0.27222121334540683 0.35517692442225157 0.4477088394802633
1578862425.635444699 -4.292198233072329 2.8257550726445033 0.173006374727408 -0.770171105066309 -0.24774207376147483 0.36551337127901024 0.46028285784456135
1578862425.898640049 -4.254195888479386 2.869723788092081 0.15837147423060416 -0.7817120295360926 -0.21090801922942903 0.35086209840247384 0.47046774406742775
1578862426.195434499 -4.201524141156891 2.926699836506665 0.12797337690568805 -0.8041131088198443 -0.17655521472958802 0.3116292272838777 0.4744655826067132
1578862426.492228650 -4.13642669483201 2.9787287324751794 0.0943199867953297 -0.8243856902872556 -0.15368045072262093 0.2738954451891453 0.47090533849165184
1578862426.755423550 -4.064062709113875 3.0166913154523365 0.06228052046566278 -0.8416983596908806 -0.132930765041534 0.23653484339359607 0.4668238970531825
1578862427.052218099 -3.9695168991922722 3.0515536542131123 0.032322799970555094 -0.8581766746159145 -0.09354051602036462 0.2041296208040162 0.461642789305999
1578862427.315419399 -3.890926995090792 3.0761372736631114 0.010193713508773655 -0.8669444075891254 -0.06171056039273087 0.18336567777751586 0.45932148773941317
1578862427.612207550 -3.8130043635672166 3.101403840840726 -0.013818546770388268 -0.8730892173670805 -0.03599804420823527 0.15987832333031135 0.45919307601444675
1578862427.875402650 -3.7434922018585945 3.1169718895462086 -0.035920407253467485 -0.8808746938845667 -0.016339269520174227 0.12042901241347352 0.4574818629349509
1578862428.172196849 -3.664405589163284 3.116790172679646 -0.05542418194697979 -0.8900321865480154 0.0017559156269635334 0.07201437577088045 0.4501705825031216
1578862428.468991150 -3.592229606623923 3.1141553580188353 -0.06325226713038187 -0.8954229337316503 0.014532479671322485 0.051126220860615905 0.44203244939994935
1578862428.732186600 -3.5260688250228114 3.119007330772543 -0.05959248321845695 -0.8945898351395373 0.04164234947783585 0.04722487663901653 0.4424305059796522
1578862429.028980849 -3.4487890320434866 3.128274778728295 -0.05013129608950043 -0.8911790803075115 0.07952884827856482 0.034065386499647986 0.44532522784631523
1578862429.292175600 -3.3841660088274046 3.1408454142412063 -0.044046721547343515 -0.8928343283352579 0.10066202273411173 0.021922797335294505 0.43844430693327735
1578862429.555371100 -3.3217085842035816 3.1533504089346773 -0.04176337727710436 -0.9001450684456607 0.11709303752467326 0.012678092906494826 0.4193654042436699
1578862429.818565700 -3.2608191744843653 3.1594017190844235 -0.04480988374962491 -0.9100852317361731 0.13685993571557392 0.009618014693117268 0.391052071679729
1578862430.115360499 -3.1937319841938527 3.1665324130110486 -0.05024477807272476 -0.9177984518347689 0.1591608291825547 0.008601599348051792 0.3636479681674003
1578862430.412154500 -3.1243665033004553 3.1841361015155742 -0.05817825305233984 -0.9215747167394251 0.18659747303672886 0.0022509661093772677 0.3404061657410601
1578862430.675349749 -3.0637717718464876 3.2048344494669814 -0.0630487988042028 -0.9200238806799126 0.21080738184262637 -0.006541420774655445 0.3302627992274937
1578862430.972144350 -2.9997244076656755 3.2243791903368417 -0.0651812576678979 -0.9141736171445458 0.2382908089044215 -0.018450502700916208 0.3273586214820333
1578862431.235339200 -2.949119927393446 3.2385447861163206 -0.06488384807652145 -0.9078369331458819 0.2587832661140777 -0.030695935042763876 0.3285134450330157
1578862431.532133749 -2.8990135383857436 3.2518987874817125 -0.06471420397359023 -0.9012396178109496 0.2801875586870807 -0.04680817909481371 0.32721717194361133
1578862431.795328349 -2.861518244751286 3.2633976286851536 -0.0627581742682087 -0.8958952962628424 0.29459051274442877 -0.06211131988265509 0.32669593183497553
1578862432.092123200 -2.8265247346486557 3.275476951002818 -0.05743697650706711 -0.8886888492466913 0.3114647592977523 -0.07898585323154766 0.32708266222695015
1578862432.388917349 -2.8021975025169605 3.288526243406817 -0.04898569776773884 -0.8834279682480505 0.3207722903773781 -0.09081126733856032 0.3292620178027483
1578862432.652112199 -2.7872398125319218 3.3014173553485766 -0.03917378629510279 -0.8799254982087099 0.3262105302111535 -0.09666531911673298 0.33162271282524025
1578862432.948906599 -2.773228079641901 3.3201106959072173 -0.02575154635048843 -0.8761587443496092 0.3305363618527186 -0.09959463352120793 0.3364111727732319
1578862433.212101999 -2.7605388146675605 3.3393423352958695 -0.0122784601054447 -0.8723660827758073 0.33505131113664693 -0.10064203501016074 0.3414516324708679
1578862433.475296849 -2.746916813626557 3.3602447559129027 0.0009565027156417938 -0.8705059962594072 0.3367733027282477 -0.10278350239788464 0.34385840789596717
1578862433.738491899 -2.731937622073562 3.380856098447963 0.01521459951574014 -0.8692060514219623 0.33722138527126716 -0.10494933613001399 0.34604654937311247
1578862434.035286449 -2.711849741432056 3.403148644500167 0.03303895949565497 -0.8671357192932952 0.33831998520533013 -0.10693675649486989 0.3495422178317259
1578862434.332080849 -2.688918697088949 3.4233322524518597 0.05193624974851277 -0.8653950664000921 0.3395165502339017 -0.1080125581425611 0.35235376889023123
1578862434.595275750 -2.666688657559336 3.439246739793469 0.0687192718150765 -0.8646132277972957 0.3399634985894917 -0.10919462976553547 0.3534760512044655
1578862434.892070049 -2.640722748966965 3.45519875487466 0.08631776713216827 -0.865330085594662 0.33709074211991374 -0.1119367297008115 0.3536153886437471
1578862435.155265000 -2.6177043837783955 3.466780504124538 0.10121267617377966 -0.8650347822825109 0.33510001905831466 -0.11361076496247367 0.3556900290325948
1578862435.452059599 -2.5933935740816345 3.476846216591338 0.11734192653419226 -0.8633349889102572 0.3351317857778392 -0.11476144936290326 0.3594011586303095
1578862435.748853899 -2.5730611787786866 3.484621195068216 0.13273458414002698 -0.8610685697166387 0.3342773942130529 -0.1150808335209304 0.3654804286420842
1578862436.012048749 -2.5591911898536917 3.491853828956736 0.14323855337005564 -0.8606710125025464 0.33139764217768575 -0.11494749719451279 0.36906379378859394
1578862436.308843250 -2.548539623234869 3.502029531209348 0.1518666361692435 -0.8624226654253351 0.32563970025403355 -0.11215800070240517 0.3709535208857888
1578862436.572044399 -2.541769351464132 3.5121236468441928 0.15856586191038388 -0.8619189989011282 0.3244267798600281 -0.10735369586406006 0.37459056024846216
1578862436.835233200 -2.538380556165653 3.523282629708561 0.16609821723065815 -0.8600239926300971 0.32308029903258306 -0.10251876332309562 0.38140235400991784
1578862437.098428450 -2.537527936359859 3.5346536693542694 0.17484823018660664 -0.8562170563414023 0.32202574026004893 -0.09794490916772543 0.3919165342367651
1578862437.395222549 -2.537918523852401 3.5459365105909058 0.18570731384105554 -0.8508822139886923 0.3221833603436598 -0.09431512847781756 0.40410641763721267
1578862437.658417850 -2.5395659429504382 3.5548154524166673 0.19357875544841824 -0.8499501320431403 0.3180018185452379 -0.09297903746982238 0.40965169965832576
1578862437.955212099 -2.540026660604083 3.565022040890312 0.19993717878197473 -0.8529970842902966 0.3081583348304525 -0.09203516126140723 0.4110522399383834
1578862438.252006199 -2.5371279582392097 3.5728241416919344 0.2062462653293318 -0.8557307987042598 0.2980006866685234 -0.08959358540517738 0.413392525752829
1578862438.515201249 -2.5312247780172985 3.5756676899355515 0.21219128506775634 -0.8568177318149455 0.290356575395339 -0.08695411523452731 0.4171275769065906
1578862438.811995649 -2.5202112793120572 3.5729387323862087 0.2173621912042244 -0.8569560045558142 0.28542004901623885 -0.0849450071413725 0.420649673287708
1578862439.075190599 -2.507272097813547 3.5645293938865197 0.22083634756992046 -0.8558281290095874 0.2847925833805788 -0.08408980158804466 0.4235331195033614
1578862439.371984949 -2.490551439083517 3.5499874058052194 0.22188734063982746 -0.8546959438152948 0.2857336016269342 -0.08543105079412901 0.4249149186451255
1578862439.668779399 -2.4728009852943353 3.5333840915956287 0.21892901346844557 -0.8550943446592107 0.2853057155590325 -0.08853610975409337 0.4237636931956234
1578862439.931974300 -2.456741374008975 3.519471682508688 0.21398845456553847 -0.8553593935506 0.2849795224974351 -0.0914080019341677 0.42283750638311046
1578862440.228769099 -2.440320016423449 3.5053867739010016 0.20682764155400818 -0.8553392083150931 0.28255644681737624 -0.0947075718695146 0.42377726332524
1578862440.491963949 -2.4269903563393687 3.495176680496349 0.19957626805134351 -0.8542971380819844 0.28062624709875794 -0.09786704452127513 0.42643563512078664
1578862440.755159250 -2.4148048818641756 3.489091536914992 0.19094064792217255 -0.8536014686484631 0.2785814315454048 -0.10370257910759305 0.42778814126356146
1578862441.018354299 -2.4032135978536138 3.4884736821796007 0.17931393487915953 -0.8546526177030986 0.27672960203457697 -0.11235732002883028 0.42469455264573974
1578862441.315148750 -2.391124380600549 3.4953438066967406 0.16615475205727598 -0.8556719533891289 0.2749979903723161 -0.12309603117273081 0.42077188663685944
1578862441.611942949 -2.3789275034479416 3.510421043639453 0.1531304121255128 -0.8558207049338534 0.2741731851593846 -0.13707804388588138 0.4166648478459641
1578862441.875138199 -2.3708930510347557 3.527219019899384 0.13999533587912022 -0.8591793883890744 0.2703931570369974 -0.14940087333864208 0.40789422432855427
1578862442.171932400 -2.3684191601403124 3.548629478403069 0.12577401266619317 -0.8651314677322584 0.2655711892803576 -0.14803991748297968 0.39887801367746173
1578862442.435133549 -2.3708750295431464 3.570860457259404 0.1171978236207901 -0.8690933501576495 0.256861970882165 -0.13422969490709583 0.40085042800454995
1578862442.731921800 -2.3753300802649955 3.5931554059380697 0.11193111580923978 -0.8700851948704397 0.2510215545255221 -0.10920214465083045 0.4098961141978763
1578862442.995117249 -2.3761477361360477 3.6074999990837577 0.10758968558848732 -0.8697178252116285 0.25198016396115835 -0.09128594862065065 0.4144439371781069
1578862443.291911750 -2.373348440418997 3.619984518806575 0.10140068328917964 -0.8701902387894144 0.2484414416340689 -0.08851413930884923 0.4161863110877399
1578862443.588706099 -2.3614448994117287 3.6376973469410423 0.09303589563655022 -0.8718858967341927 0.24240967045619277 -0.09558999801779478 0.414626442746107
1578862443.851901200 -2.3411880263418805 3.657906541599032 0.08375826858665703 -0.8722558600911183 0.24583649868405988 -0.09570537850862082 0.41179437948566927
1578862444.148695150 -2.3142874708450614 3.6805003941071646 0.07329812605473397 -0.8720934298328689 0.2486632886683835 -0.09997320437695897 0.40942029372952415
1578862444.411890249 -2.2896730947350727 3.697191458483474 0.06404511558478429 -0.8715794239963419 0.25105548000350353 -0.1035097227592293 0.4081742163840373
1578862444.675085399 -2.2647812183182436 3.7117392567984986 0.05488827629471539 -0.8712578091394414 0.2501884686516584 -0.10853114811405909 0.40808889969750833
1578862444.938280700 -2.2391280427234492 3.7252203437301175 0.04371894290802275 -0.872337985266958 0.24633476967326412 -0.11655809905107717 0.4059061840573555
1578862445.235074899 -2.2108165984194748 3.740033483977519 0.029938008432629976 -0.8738386415086111 0.23927512216453417 -0.13115717939624183 0.40243165731879793
1578862445.531869550 -2.1857126590580274 3.757885640593916 0.013666027289190946 -0.877108578981188 0.22880795547419597 -0.14678102065743592 0.39595806869425065
1578862445.795064449 -2.1682310304184504 3.775474772629156 0.0014739410255539265 -0.8760614689912825 0.22509642322248097 -0.14940146177550245 0.3994084451042878
1578862446.091858650 -2.1554331243516964 3.7907816336274105 -0.01172243086479513 -0.8742623576874459 0.2267240265260726 -0.14513393251486362 0.4039773352050385
1578862446.355053600 -2.1519564485060125 3.7984425688077703 -0.024043730627948956 -0.8738082149890121 0.23020662953054705 -0.13559741481037504 0.4062972461568565
1578862446.651848199 -2.152037730723464 3.8050712302761047 -0.03846615345834811 -0.8735982154755131 0.23490164478445474 -0.12731070124378427 0.40674237613552494
1578862446.915043100 -2.1538721208964713 3.812906427104819 -0.05203383077457985 -0.8747475115041872 0.2346493856596289 -0.1278668339348712 0.40423573531574697
1578862447.211837550 -2.155701860251636 3.8250144681745604 -0.06489047426698138 -0.8739659002906457 0.23598398039803398 -0.1291912797911176 0.40472803133782864
1578862447.508632300 -2.1543247078976493 3.840790498799973 -0.07766715406280639 -0.873689803294278 0.23983257656047108 -0.1329932410834522 0.4018199356255113
1578862447.771827199 -2.1504386699450015 3.857957466372917 -0.08813401927942527 -0.8747534790729252 0.2428725796936851 -0.13127773192441602 0.3982278468207984
1578862448.068621399 -2.1440630429109553 3.874045934972346 -0.09673533317830457 -0.874737604435487 0.2515686841318702 -0.11941061556877675 0.39659604819023425
1578862448.331816350 -2.1365137244806798 3.8826941387953835 -0.10282048462296106 -0.8743531244328749 0.2563815034947457 -0.11293230341722481 0.3962593005913211
1578862448.595011599 -2.1266348533803563 3.8831255002475746 -0.10918613719068793 -0.8751574456594198 0.2593804773704325 -0.11251304684711388 0.39263472535569954
1578862448.858206599 -2.1114047031618197 3.879576404622299 -0.11500972383769392 -0.8747199217301846 0.26176436011662957 -0.11773033061621214 0.3904920582471151
1578862449.155000799 -2.088425130445211 3.8697471187910573 -0.12346173641347824 -0.8755887441459709 0.2656399778672095 -0.12809789786340406 0.38258421536514936
1578862449.451795100 -2.060622547051569 3.8542914934813304 -0.13167139480293466 -0.8762078555067071 0.2723004439195356 -0.1358150115472441 0.373719874809975
1578862449.714990349 -2.032628574638772 3.837760968840735 -0.13818852851400443 -0.8764411779184246 0.2798628889860997 -0.13825260613293097 0.36662493356940573
1578862450.011784550 -1.9996090791630174 3.818620557377427 -0.14406118843773275 -0.8760320759423839 0.2884173752941099 -0.13383017232718686 0.3625916498258193
1578862450.274979499 -1.969109929123601 3.8017131811618006 -0.14589957660613567 -0.874028908333576 0.29206548774224284 -0.12819485067596642 0.36652052947586666
1578862450.571774100 -1.9339043788240513 3.782993235354959 -0.14645783306005533 -0.8717539059009329 0.28741237373453293 -0.12565092938380734 0.3763656452384226
1578862450.868568350 -1.8974872389569373 3.7655567007937227 -0.14829354375116682 -0.8709827186744763 0.2738450226885353 -0.12696248154079517 0.3876577557590416
1578862451.131763349 -1.8638917599423248 3.7521329296403154 -0.15252931158016342 -0.8726328354539921 0.25600378109606675 -0.13470821092806406 0.39348150713928526
1578862451.428557749 -1.8255618550201256 3.740159552858282 -0.15891428294320886 -0.8745190909518737 0.23422126335283022 -0.1476171877728993 0.39820337169357706
1578862451.691755749 -1.798004828153383 3.7313907019024493 -0.16286420434485044 -0.8764776028943634 0.21993320865087274 -0.14716854014629152 0.40219126811542255
1578862451.954947749 -1.7768254029199704 3.721132885692864 -0.16478439667280848 -0.8773758897999788 0.21413604520818075 -0.1333998287460284 0.40811982043368794
1578862452.218142600 -1.7543161027988878 3.7107983410708516 -0.16697032199966855 -0.877118968711219 0.22120185584581853 -0.11931168368310224 0.4092636996290248
1578862452.514936749 -1.7356179268913385 3.7017092494564774 -0.1686241674152651 -0.8771572809925507 0.22467236947369884 -0.10385241514736655 0.4114998258382234
1578862452.778131649 -1.7252088861682298 3.6963469809883605 -0.1681885983965758 -0.8754105103787976 0.22503217966271205 -0.09196108769710032 0.4178039190626962
1578862453.074926150 -1.719721085205495 3.6945110376141064 -0.16971313625364592 -0.8757360822572862 0.21765630654891965 -0.08692811078049877 0.4220847663778874
1578862453.371720350 -1.7176244431425363 3.6989627466053605 -0.17368824417233147 -0.8766592447223991 0.21010092187153045 -0.0902861548607134 0.42329018593862183
1578862453.634915299 -1.7176245186171866 3.710607883463202 -0.1792517405648394 -0.8780681250916956 0.20501124284337224 -0.09833768466877901 0.42106585919515477
1578862453.931709650 -1.719828655600502 3.73412705647984 -0.1866044100090003 -0.8799358081419517 0.204619917277098 -0.1038659744313747 0.41599942591126826
1578862454.194904999 -1.7264650000123365 3.760304461002346 -0.1942018706522719 -0.8833516098051051 0.20234591088956105 -0.10504239670977501 0.40952675211085937
1578862454.491698999 -1.738101580498021 3.793221921445577 -0.20204048015011594 -0.887105990684502 0.199154679914401 -0.10306528174709322 0.40343267400924887
1578862454.788493350 -1.7515166421261696 3.831214776652131 -0.20667523827925693 -0.8878349048092922 0.19940376022740736 -0.0932700248211086 0.4040891296228043
1578862455.051688650 -1.7628868786443397 3.867082782756789 -0.20895429436256246 -0.8870806704119486 0.2030255463998969 -0.07932025644430722 0.40691130312160234
1578862455.348482650 -1.7721158010648805 3.9088095186759153 -0.2095391858292947 -0.8839703473273129 0.2135682045801348 -0.060928302506483276 0.41142774455805226
1578862455.611677699 -1.7772779743182423 3.945122645284085 -0.2109371943189054 -0.8821567212203234 0.22102318945823446 -0.052538820815011114 0.41253841182959705
1578862455.874872499 -1.779428600814505 3.9796331180434974 -0.2147208046920801 -0.882738711250085 0.22506604989991552 -0.05586018174564578 0.40865300798884535
1578862456.138067599 -1.7789296504986094 4.0146733397240775 -0.21784029159835672 -0.8829649607449747 0.2252292470821461 -0.06705321788671924 0.4063847072989721
1578862456.434862149 -1.7731633964045095 4.052050660301205 -0.218269665325578 -0.8800346565612296 0.2304402166482869 -0.08566784490620942 0.4063217077038524
1578862456.731656200 -1.7666316043767765 4.089328004999379 -0.2189707822378526 -0.8797486938705541 0.23277825981993783 -0.10180618653212362 0.4018606944850942
1578862456.994851450 -1.7617175161582 4.1178308688536145 -0.21756918009359427 -0.8785461826701986 0.23693734291358198 -0.10954687883507731 0.4000209766826816
1578862457.291645800 -1.7569061010548188 4.148077877567495 -0.21391029613188384 -0.875661896292918 0.23848204549859875 -0.11705078734742011 0.4032885698068369
1578862457.554846949 -1.7524631421174455 4.173390515481171 -0.21162074856860946 -0.8739141887041838 0.2419117498838802 -0.12205782163887707 0.4035524553591505
1578862457.851634800 -1.750012964854815 4.199262506976625 -0.2090269990321541 -0.8728899527816107 0.24518179863294232 -0.12342254207604157 0.4033805796757208
1578862458.114830149 -1.7523789591282375 4.220198806067451 -0.20486334102310616 -0.872070128734506 0.24054796782506693 -0.11815549226221447 0.40947484097620257
1578862458.411624449 -1.754368808547187 4.23810406602435 -0.1975610909381506 -0.8676903192897883 0.2408832836487757 -0.10979785208861563 0.42075311662077486
1578862458.708418400 -1.753622644212124 4.249192859400964 -0.189565482276437 -0.8619959507473207 0.2461041366505664 -0.1046681754765743 0.43062780665106515
1578862458.971613599 -1.7504720283881123 4.255361948290805 -0.18267446166953222 -0.8585075344337497 0.25117491922039126 -0.1013085075077039 0.4354452429200205
1578862459.268407650 -1.743602050911818 4.259964078878317 -0.17443940766186455 -0.8565688255467805 0.2550915705719945 -0.10087748476027633 0.43708336824107447
1578862459.531602650 -1.7350157816181742 4.263263938299268 -0.16672369048411223 -0.8575965773599398 0.2510490289905315 -0.10484646563421396 0.4364741850183602
1578862459.794797800 -1.7253375967776805 4.264087612192378 -0.15796709391801145 -0.8598378243106908 0.2420024275757484 -0.10905395089811638 0.4361432983843885
1578862460.057992899 -1.712544341073168 4.263754016535452 -0.15011668144436663 -0.8628730317349462 0.23077460912319647 -0.11325627301327146 0.4351623001958254
1578862460.354787199 -1.6934310752409254 4.260256739312425 -0.1409549147743287 -0.8644587987044894 0.22336243605861417 -0.11234201536436696 0.43611865252958965
1578862460.651581149 -1.6680056257655531 4.254029219329136 -0.1337257149588426 -0.8656963302629741 0.22393873883957338 -0.10893534806809949 0.4342285054639353
1578862460.914776149 -1.640460928877486 4.246423235662327 -0.13017361042588688 -0.8676393838174123 0.22678573410175712 -0.10902157601153549 0.42881747448165997
1578862461.211570899 -1.6058714563429786 4.235662588472609 -0.1280013008627267 -0.8690965560391712 0.22777155259545123 -0.11363772694794654 0.42411998670566464
1578862461.474765699 -1.57282530087702 4.22498393974284 -0.12688848308695144 -0.8693338099089901 0.22661793883529863 -0.12133440013788982 0.42211491337115653
1578862461.771559999 -1.534086756579964 4.21340925290861 -0.12647765479374679 -0.868071357152074 0.22359878390531113 -0.13240774373898898 0.4229939622809909
1578862462.068354149 -1.4951557611155941 4.204419730205369 -0.12200267931816605 -0.8611075950323079 0.2203427768893007 -0.14200565188088043 0.4356342104154273
1578862462.331549099 -1.4574431631727418 4.209554662627781 -0.11537643357849436 -0.8563105766715627 0.2165146570970954 -0.14681228795828785 0.4453086027093972
1578862462.628343550 -1.407619607367203 4.241156096837017 -0.10781171019263669 -0.850511822793992 0.21681058571885814 -0.13649410493602962 0.4593388384685092
1578862462.891538450 -1.3564482900433354 4.286829039617537 -0.09567246945705754 -0.8394009692071922 0.21686202487421713 -0.13458782906283054 0.4798572614118027
1578862463.188332850 -1.2976477136938351 4.355328234145674 -0.06735415718700191 -0.8245575914652538 0.21978243283998455 -0.13176217544958682 0.5044196563306687
1578862463.451527849 -1.2452972705322052 4.427561076337101 -0.052609103982853206 -0.8237761816332007 0.22940897900967527 -0.11691089161467445 0.5050704568131307
1578862463.714722400 -1.192551223332178 4.513185292196134 -0.0566466243278107 -0.8310520304771324 0.23805918586825647 -0.10182122792756802 0.4922527645497794
1578862463.977917800 -1.1434515644083714 4.605111123824338 -0.06684615140933375 -0.8442636020791829 0.24413372462802596 -0.08948497106042691 0.46862579384605446
1578862464.274711849 -1.090833612550895 4.718173517366926 -0.07799187751518899 -0.855995920294579 0.2487193816427209 -0.0764958370429985 0.44671919653109854
1578862464.571506149 -1.0379640261652376 4.842048718840875 -0.09193219999851454 -0.8617509651336589 0.25406000421059716 -0.0646961617081875 0.43434225561410306
1578862464.834701300 -0.9901540979858352 4.955660768806011 -0.10865997343011158 -0.8672944583588412 0.25533774272223086 -0.06578538683661594 0.42222652986319653
1578862465.131495499 -0.9343732228047996 5.088070050125194 -0.12780459433570207 -0.874826975935458 0.2569339392208174 -0.06588014631730092 0.40536714145735364
1578862465.394690299 -0.882756452041535 5.212376766085464 -0.13625780385814823 -0.873574699796249 0.25611626696000117 -0.0663691426722412 0.4084933764154792
1578862465.691484800 -0.8237503430856632 5.3529689981058635 -0.15662315646960295 -0.8764897154281769 0.25600961629133123 -0.06634269138509348 0.40227292031005674
1578862465.988278749 -0.7584271220569774 5.497265012634561 -0.16908771260872002 -0.8748603177004838 0.2566157018980233 -0.0698420103166191 0.4048331750824365
1578862466.251473849 -0.7010831367339287 5.624409413494678 -0.18252109445048215 -0.8786142080524726 0.2566718996765063 -0.06617304978449544 0.3972124580208916
1578862466.548267899 -0.6328853857554904 5.766495892437693 -0.1997840547497448 -0.877009100170481 0.2566653766951652 -0.06597345534444445 0.40078101977764213
1578862466.811463099 -0.5675489231891377 5.890689302800427 -0.2046462978972896 -0.8693021610951007 0.25618880763813245 -0.07434894867984929 0.41611690831608944
1578862467.074658199 -0.4994813277973702 6.0111370983287875 -0.2157212465364573 -0.8705411912091802 0.25879878104254866 -0.07367989069578518 0.41201031424716755
1578862467.337852850 -0.43293956077417395 6.126339292478237 -0.24990452332890134 -0.8792329390851059 0.2629286170790147 -0.061345188651974636 0.39249808786532553
1578862467.634647149 -0.350189532322859 6.252034593884183 -0.2689597466059826 -0.8757990248546603 0.26389551999770966 -0.0646516550662408 0.3989428356117705
1578862467.897841900 -0.2701950291043542 6.3582931185886356 -0.258310412340114 -0.8614095031103508 0.26484212434063215 -0.07275844758192722 0.42724527549334906
1578862468.194636299 -0.18105508332665954 6.470287787515568 -0.2528595966820415 -0.8497292920875138 0.2662353111244735 -0.07499870276364673 0.4488363664663076
1578862468.491430500 -0.09345569755303718 6.575577514800261 -0.25876100597959606 -0.8473855560037095 0.26566611796589323 -0.07615745788258328 0.4533864519922036
1578862468.754625450 -0.016162953847313144 6.665416572032639 -0.2576426632745932 -0.8466940383879656 0.2642780674134413 -0.07576055365191273 0.45555092684885484
1578862469.051419750 0.06724345688589217 6.763628183031631 -0.25525880094779424 -0.8462816497862331 0.2636072423073226 -0.0711215186106908 0.4574498012118154
1578862469.314614999 0.13833364026464645 6.851715809868169 -0.26500444971536796 -0.8477065420050738 0.2653689228846241 -0.06577055457990647 0.4545846318993922
1578862469.611409050 0.2151836382079484 6.95137213680919 -0.27467094517795704 -0.8495842143483321 0.267041025010481 -0.06390130150626762 0.4503469522016156
1578862469.908203550 0.28836568951919617 7.054256476908583 -0.2869193928884949 -0.8540069604608449 0.27035691386505534 -0.06108601232570299 0.44028144374699235
1578862470.171398450 0.34924536836729114 7.152311513751711 -0.2953951673751081 -0.8524346996205282 0.27120689463278713 -0.05882124551946069 0.44310491338061164
1578862470.468192800 0.4132841406408061 7.267331073556464 -0.3042998103609593 -0.8510506811445587 0.265266765795507 -0.0665318176288644 0.44824078164617526
1578862470.731387400 0.47007428528288964 7.375586159971717 -0.30063773385752746 -0.8466812997958959 0.2642225270999188 -0.06930009638480698 0.4566341307764033
1578862470.994582449 0.5262470559199999 7.489342062526676 -0.29311184523800116 -0.839483253502306 0.26506419782841917 -0.07146409104166378 0.4689367993774305
1578862471.257777150 0.5821638591649965 7.606265722577644 -0.2916566034209242 -0.837180451834765 0.2650939602195226 -0.07524034133343445 0.4724330369024773
1578862471.554571549 0.6459674161491393 7.741498616258864 -0.29563106021855123 -0.844241322744558 0.26620828569064037 -0.07271684642922562 0.45945837444273235
1578862471.851365699 0.7117530475446796 7.878134304539368 -0.29849037294672454 -0.8488562592409546 0.2667639526090535 -0.06606452441070551 0.45157006471890426
1578862472.114560899 0.7756846448668244 7.999829901490012 -0.307213200037403 -0.853027612098565 0.2613562724775821 -0.0724927314677561 0.44584929709307325
1578862472.411354950 0.8436672311866129 8.131600071103204 -0.30197737764460025 -0.8504821964109464 0.2468910256407728 -0.05350243898173538 0.46137007279305114
1578862472.674550049 0.8989944665680132 8.24337555980549 -0.2947289544685 -0.8542909354453477 0.2056981607159637 -0.05546731101913491 0.47412935123475425
1578862472.971344399 0.9479259182918409 8.36177208171987 -0.27230343237348476 -0.8460859088810723 0.1551419199749503 -0.01994118433780806 0.509580188612726
1578862473.234538999 0.9793092689980307 8.452993313958856 -0.24820333463179517 -0.8373775299260143 0.10451695077462675 0.02791154499649439 0.5358134237136001
1578862473.531333599 1.001745610887157 8.545880663371118 -0.24090803046832482 -0.8445067616816053 0.02253531842723433 0.05353245971820268 0.5323859170319503
1578862473.828127749 1.011080172429002 8.62016145004996 -0.2155265950139293 -0.8274974932340106 -0.05470777001758309 0.10171199180358433 0.5494630372595409
1578862474.091322650 1.0098112973751223 8.673592372400341 -0.1961611403070766 -0.8117703393038272 -0.1053706765824316 0.17475339874982965 0.54716285178043
1578862474.388117200 0.9925123361155315 8.706580101865967 -0.1547045940716692 -0.7822021154508508 -0.1485758971018979 0.3181304456791638 0.5146630673718064
1578862474.651311899 0.969672490469927 8.705362991938523 -0.12478414425601658 -0.7485911307267175 -0.2057872662178003 0.43725362071246615 0.45395174989610687
1578862474.914507000 0.9414413432115416 8.683025652719056 -0.10918214546798322 -0.7067047309385024 -0.26202803266589025 0.5445225600796664 0.3679740682856174
1578862475.177701600 0.9062036575227563 8.646013270900202 -0.10321078119190458 -0.6603800893801788 -0.34207368297629126 0.5765639906679538 0.3383159730640969
1578862475.474496149 0.8628967467210549 8.600331814001045 -0.08979539700419575 -0.5969164847636825 -0.4188637661890082 0.5943328386210965 0.33913468198920255
1578862475.771290500 0.8237688454833951 8.541606428146686 -0.06784576277567156 -0.5183454448475128 -0.4810231408410841 0.6328409675033749 0.3153522595933082
1578862476.034485449 0.7934755332020473 8.486012190822718 -0.0536748240148181 -0.4501552712197848 -0.5332139835114768 0.6468199735108275 0.30768003095475116
1578862476.331279549 0.7557881570257914 8.422962730644421 -0.047082695048778656 -0.3946660171026593 -0.5907955996356127 0.641737268047553 0.2887430920288551
1578862476.594474450 0.7212960526822041 8.364091222905987 -0.0382487730863304 -0.3498979576468929 -0.6301549219031207 0.6386365060394361 0.26948025306049006
1578862476.891268799 0.681637336443186 8.294472748982876 -0.03334601000735854 -0.30671261938217925 -0.6713437486112129 0.6235827342561249 0.2576228131397175
1578862477.188063000 0.6369177583076788 8.225714802583294 -0.033591093443640474 -0.2760787474331763 -0.7103530291789036 0.59709355656846 0.2503165672833338
