#timestamp 	 p_x 	 p_y 	 p_z 	 q_x 	 q_y 	 q_z 	 q_w
1532199446.245253376 -1.209506618320454 -11.876261568890985 -3.0695893509831924 0.05466261350184787 -0.7627619653314277 0.6442541531308024 0.011948602537485375
1532199447.190083584 -1.2027009390880636 -11.999977347009013 -3.1200701709932757 0.07223501993572176 -0.7685930763996965 0.6356040745601248 0.007365134615396257
1532199447.986532608 -1.1919561362953404 -12.103468833506774 -3.1533805305403235 -0.08155008494957645 0.7719316400361346 -0.6303442652776918 0.011714691091385525
1532199449.080039936 -1.1714348302420017 -12.214038458311919 -3.157305133194672 -0.08411910512374694 0.7640363615049365 -0.6395363818897265 0.012869758773029776
1532199450.221558272 -1.1534066854586886 -12.337232033342676 -3.178603342623598 -0.10252173636631734 0.7740739021701702 -0.6246887391526538 0.007928854100598971
1532199450.769062400 -1.136693313165081 -12.39548404771088 -3.210014031531277 -0.13055653081329066 0.7747721253973603 -0.6181742510497148 0.02331826126407555
1532199452.058920704 -1.0980966150063372 -12.499209273443977 -3.34162557034404 -0.12066254122360837 0.7913876204805068 -0.598896762611801 0.021653014311302485
1532199452.655067648 -1.0655559315594838 -12.548759456046872 -3.424819886959785 -0.13172418459890986 0.8013768492401756 -0.5824374670536726 0.03479197703124711
1532199453.401801984 -1.0211874859716168 -12.593162706911176 -3.5153673133897696 -0.12588185722360942 0.8207543576498387 -0.5572255899805921 0.003960339823384994
1532199453.998110720 -0.9745082462469481 -12.61757266129882 -3.5540714721139 0.1173584947566948 -0.8406708187092861 0.5276853971954326 0.03236788324559307
1532199454.692030976 -0.9129479646005225 -12.666660864337137 -3.59475887891914 -0.09215729393534126 0.8428786798160985 -0.5301533277719266 0.00011549172501724009
1532199455.139744512 -0.8792725586779966 -12.699362379879428 -3.6402867923042894 0.09079402246885976 -0.8438064347739237 0.5282784225749632 0.02586608512615745
1532199455.835731200 -0.8030396205439319 -12.777033156368951 -3.722226109271717 0.08660234914121552 -0.8444010417021623 0.5286616098602297 0.0019534982764818163
1532199456.232499712 -0.7658259099346871 -12.833367266467384 -3.7680885487413267 -0.09247302593735868 0.8453231114085291 -0.5260118176538187 0.013752980808467003
1532199456.680161792 -0.7327199134227187 -12.905027156691702 -3.808657108346111 -0.07482877074387176 0.8360374689378993 -0.5426225559851775 0.03166650181161652
1532199457.176694528 -0.6913926654801672 -12.983398574763964 -3.8549677941601503 -0.0839052974421953 0.8259579732691147 -0.5556507988036511 0.04478300172138993
1532199457.872512512 -0.606740534859046 -13.080835925520795 -3.910006219101954 -0.09597221369811587 0.8042761920164586 -0.5824421719667987 0.06848545442636492
1532199458.468667136 -0.524945354436833 -13.158049371856272 -3.9702119417755934 -0.11278795924799162 0.7911949571167839 -0.5924065369490169 0.10170501984522183
1532199458.568377600 -0.51324419735179 -13.169737402632453 -3.98303166743872 -0.11782193348108425 0.7892484780474794 -0.5936995841143965 0.10356464509140806
1532199458.965192960 -0.46700205303860187 -13.221205534339457 -4.030355489414342 -0.13076921995900198 0.7805810523693613 -0.6023403888202209 0.10382045939582601
1532199459.313095424 -0.4221092997397682 -13.267690039825101 -4.066263082454915 -0.13086964985317834 0.7718350950691789 -0.611430438948428 0.1153106200407882
1532199459.760416000 -0.3571680055705395 -13.319374182571938 -4.114451503216124 -0.15012749561778116 0.7603034351660405 -0.6191504398965709 0.12670104305069754
1532199459.809254656 -0.34975868085687134 -13.324318168137705 -4.119697029189778 -0.15368221295827897 0.7589455267694117 -0.6196670979250246 0.1280474621619826
1532199460.108421888 -0.3053782263780729 -13.34572566983918 -4.159155054499297 -0.17276172156529365 0.7498456556453045 -0.6232540144877659 0.13942493929187696
1532199460.554062080 -0.2406008986982653 -13.385563280621358 -4.210188181132416 -0.19530878398836368 0.7435256624695187 -0.6172013280242269 0.16759053920606795
1532199460.853164032 -0.20395833334128866 -13.41259692849427 -4.244115833129348 -0.196938428934211 0.7367198410022248 -0.619897766398888 0.18489426788370572
1532199461.398450176 -0.15443755812755966 -13.465380317910462 -4.316177070331612 -0.21548502877947628 0.7351993273851015 -0.6134134996806072 0.1917603446857378
1532199462.144945152 -0.10058066423024736 -13.526485042023218 -4.364833140774087 -0.2223209222466633 0.736371919245336 -0.6130228431803076 0.1803685056141061
1532199462.641134592 -0.05860146026149815 -13.571096337767205 -4.355776743586989 -0.24152703854630175 0.7219681443219479 -0.6306723470703026 0.15059574654090344
1532199463.037943552 -0.011295378011759505 -13.614683760614767 -4.338328321961558 -0.2563941359334778 0.7129927144843458 -0.6352554769032598 0.1495122577435751
1532199463.534536960 0.055709458839476644 -13.657347893644971 -4.305709290625164 -0.2743499066131184 0.6919772104406943 -0.6454651553322466 0.17109763944603995
1532199464.082044160 0.11259151012164015 -13.701167182971393 -4.292394997661944 -0.3010535939985764 0.6649746609017615 -0.6638135504387143 0.16287112743846338
1532199464.379148032 0.13248574549684022 -13.722792161802595 -4.3029375616807695 -0.31513785295041935 0.6599089027159442 -0.6662952899083987 0.14580452805012956
1532199465.174835456 0.17293255683000708 -13.761986970902132 -4.358360254904083 -0.2549733737711024 0.6888222472526734 -0.6547886997969513 0.1782252759172425
1532199465.720296448 0.2163809744446007 -13.809731363113244 -4.429724696845076 -0.23721894706590668 0.697682627719043 -0.6426609774390063 0.2096496844956715
1532199466.068347136 0.2516985986522755 -13.8649751368687 -4.481821318286279 -0.2428749170169331 0.7034592690406424 -0.6334107207600557 0.21200870338514496
1532199466.864093952 0.34914765690860194 -13.975241590655887 -4.540513435791414 -0.2469312543122793 0.7105716508562143 -0.624442667437435 0.2102004750871405
1532199467.212060672 0.404415361271911 -14.007067499374546 -4.543810632361584 -0.25366904632888215 0.704616657406458 -0.6247163729788962 0.22112628602687096
1532199468.105462272 0.5454996521775797 -14.063039302488864 -4.581317781441828 -0.2899394305944461 0.6988325783757682 -0.6078386038341119 0.24104021588988317
1532199468.850229504 0.6482643113341133 -14.121322593141194 -4.615578431485503 -0.25166275027172186 0.6953757269739216 -0.621425979019697 0.2587435237074997
1532199469.497309952 0.7665509548323161 -14.199022903907256 -4.655269840110638 -0.2674973736604542 0.6960065731729446 -0.6050228770379033 0.27922629433058677
1532199470.142378496 0.8808844088358294 -14.265470462153495 -4.690761300180842 -0.32774167538815135 0.6762432170130244 -0.6017674830623836 0.2704744017211371
1532199470.738620160 0.9699884182959315 -14.31798942987659 -4.734217755454198 -0.34884826057496143 0.6664025398225808 -0.5981697430823592 0.27641545628387426
1532199471.186322176 1.0279927374711628 -14.343081151873474 -4.775739259390565 -0.3539131044096442 0.6555772779612311 -0.6077664620606292 0.27492521663604635
1532199471.633856768 1.0901046025660235 -14.369411058896265 -4.8086186848431955 -0.34501451642986614 0.6487482565479286 -0.6184587172850086 0.2785668646714296
1532199472.130202624 1.1728840644280945 -14.407268235193285 -4.854478222229175 -0.34984211757802075 0.6460951443086205 -0.6114748574527752 0.29371764668207756
1532199472.923386880 1.3243722489807295 -14.480769584991528 -4.887815177052804 -0.37570472294161134 0.6290968778552772 -0.5993027336263578 0.32236518562041383
1532199472.974261248 1.3347474031948423 -14.4861040097659 -4.889607086834099 -0.37822845672899175 0.6283328105049645 -0.5971956478894712 0.32480528306234824
1532199473.570392064 1.4430920452651368 -14.535700081682268 -4.908619658747708 -0.4125896593619796 0.6129257912698318 -0.5812137960670376 0.3410018631109816
1532199474.315356672 1.5544415358697434 -14.608112994602596 -4.935911234198422 -0.4252718238569988 0.6108825560952268 -0.572581371969216 0.3436814673003971
1532199474.415085568 1.5684897495860308 -14.616407544196957 -4.939141352855312 -0.42446546970010857 0.6121122108277726 -0.5709571180922495 0.34518933310227906
1532199475.010727168 1.640899284871181 -14.665499532746484 -4.971409644729432 -0.4278079362771731 0.6277173586988242 -0.5436722729505759 0.35689178593964904
1532199475.705811712 1.7133052455884297 -14.718940022118822 -4.996435231187506 -0.42541735504236794 0.6326337307639508 -0.5423530160543516 0.35305501370918035
1532199476.302049792 1.7851050694248602 -14.760247009946088 -5.017868644646281 -0.4317141383936223 0.6267592934490018 -0.5435134762613256 0.3541027985044598
1532199477.046676480 1.8899523026959466 -14.834121080838223 -5.043202212784726 -0.45020637396739643 0.6097378092583788 -0.559211912325304 0.33588102344937304
1532199477.591992064 1.9689646244607455 -14.880538939142877 -5.046458594765825 -0.431913368032763 0.6172631136666749 -0.5576813633253382 0.34846605002597997
1532199477.990964224 2.030018206412502 -14.917939433280225 -5.041723727955548 -0.4448990314283412 0.6153998068350177 -0.5449211927575796 0.35554018516224517
1532199478.735668224 2.130579596121847 -14.996290765599223 -5.027028325453802 -0.4348774627003824 0.6067098438146772 -0.5606815304019753 0.35835872993377244
1532199479.183282176 2.1889970285323113 -15.02945981621182 -5.040800170816574 -0.4438732404124951 0.6020583657140434 -0.5568014739192789 0.3612123881607126
1532199480.076362752 2.3178988544818004 -15.068658951729713 -5.0885916809540355 -0.47228331002989293 0.5787571955419759 -0.5444680575090366 0.38150113764959065
1532199480.523948288 2.3920020615975597 -15.085055933743213 -5.119947015405515 -0.4797915658852971 0.5590486302080935 -0.5512167536245461 0.39169474452870223
1532199481.716060672 2.5733460102306056 -15.086161918282972 -5.202935232779586 -0.5060518911282664 0.5709121778525353 -0.5037004175954338 0.4052858965956814
1532199482.509591040 2.7162106839967444 -15.057448459049475 -5.200492510758734 -0.5092037160270512 0.5581913490896874 -0.497057270018013 0.4266943445933134
1532199482.957244672 2.785986418356904 -15.026512332114454 -5.18196071090939 -0.5139747387825628 0.5441082678288536 -0.4820707207739824 0.45539431369543265
1532199483.701925888 2.8848497562629865 -14.943302925846119 -5.132919915114776 -0.5408120709914461 0.5273339255429382 -0.45211219117217843 0.4743793855501202
1532199484.049773568 2.9280435224375534 -14.911683636612821 -5.116597415783163 -0.5614019477908239 0.5112245261594397 -0.43030339126641026 0.4881765339857617
1532199485.042658816 3.042939407027641 -14.859365804251407 -5.088285368926837 -0.5906303010352081 0.46374332812099905 -0.4160270591706697 0.5128542279830817
1532199485.142357760 3.0540937005270656 -14.850754747447986 -5.087149240917384 -0.5937352991395397 0.45764940458756076 -0.4137174361966514 0.5165978126388087
1532199486.137282304 3.1842190143919096 -14.719261676857919 -5.07754751895563 -0.6200599961956061 0.40754400168501403 -0.36848770026493055 0.5600449112008188
1532199486.782510080 3.255674020333915 -14.592352606432286 -5.073873227673166 -0.668254779968059 0.3526585929289311 -0.2752081420249625 0.5944139504136791
1532199486.882267136 3.267828359418999 -14.573939952630468 -5.074817138271557 -0.6742872991363587 0.3472064330740686 -0.2727890395417184 0.5919210006084293
1532199486.982060032 3.280465501196141 -14.56158222626133 -5.076195884861884 -0.6752257434052219 0.3516738958065463 -0.2810925676951193 0.5842795861894173
1532199487.627249408 3.374548886863611 -14.505476789156528 -5.072599401245586 -0.6659910139994604 0.36870225067552287 -0.320906866554007 0.5635010227295625
1532199488.123759104 3.4533045664159285 -14.474649228715961 -5.074108686786127 -0.6680881443991841 0.3922745318353633 -0.3128986198077077 0.549430047147981
1532199488.272305920 3.4721058146134123 -14.463886199115056 -5.076278558754344 -0.6652845229627479 0.3949114429149132 -0.31340067182205256 0.5506554954439086
1532199488.919270400 3.5180079278924854 -14.38424749619211 -5.09686691069726 -0.6785021461505665 0.39450637816199696 -0.29188880874305473 0.5466264525150054
1532199489.663911936 3.542422619209437 -14.265333855460685 -5.139925891935382 -0.6844908214062831 0.36903823483075304 -0.3018503268049991 0.5515156179577049
1532199490.160357888 3.533527408215586 -14.189729665335797 -5.144805547503225 -0.6965770756482383 0.3463322353700903 -0.31341976501642266 0.544612165969468
1532199490.459400192 3.5214404376331263 -14.143714497844755 -5.136173307609133 -0.6971806143201376 0.32401575421701245 -0.31503756273595596 0.5565108409552908
1532199491.004675840 3.499749331250256 -14.066596213728985 -5.101092267494682 -0.6790538800455302 0.30315334803042127 -0.3096843613005302 0.5925195962488831
1532199491.352586240 3.485287819634765 -14.027514755556222 -5.0826881335050595 -0.6758811511941706 0.2886351569871376 -0.3064133385265319 0.6049671739726696
1532199492.048569600 3.449592207934918 -13.969289819927141 -5.055742991892729 -0.6701152350694621 0.2733873509509267 -0.2828548406118481 0.6294426639577908
1532199492.097389568 3.4465014562782024 -13.965101447579126 -5.054597196018207 -0.6698784826295497 0.2730138678068097 -0.2808042191288596 0.630773522759579
1532199492.992175104 3.382011120825955 -13.893033585267244 -5.054840729190705 -0.6825181795765175 0.2519249911996543 -0.24798517465574643 0.6396921810586474
1532199493.339930368 3.356103355420953 -13.868430971088639 -5.062110397328393 -0.6908295116673489 0.24174160686205504 -0.23984578665376124 0.6378005800762827
1532199494.432109312 3.306591475706635 -13.803982874993459 -5.038046140528793 -0.6881476062502864 0.20111309492727225 -0.26431829841677323 0.6450908712598841
1532199494.580612608 3.30147557306174 -13.793942163838544 -5.0387224625557305 -0.6868828723720156 0.1976057002416689 -0.26425034023779675 0.647545878342359
1532199495.624135680 3.380862411642628 -13.703831611179638 -5.07115977270204 -0.6846407532631867 0.20223931518907734 -0.2712923639609208 0.6455747451841378
1532199495.672962816 3.3875317841564065 -13.697732798669083 -5.07149550820519 -0.6866481679917302 0.20235172271544843 -0.27104266644241315 0.6435090882617571
1532199496.417523968 3.489773770815505 -13.567289125257695 -5.056856973284326 -0.6921806861718912 0.22994040425366458 -0.21544710260136218 0.6493041307145282
1532199496.964664320 3.551744355713674 -13.450681234818266 -5.007402066362983 -0.6658580426696933 0.22950011242096335 -0.17450445852446825 0.6881213260508153
1532199497.460880896 3.564737874027064 -13.326519911581936 -4.956913649244894 -0.6533996120474587 0.20587388348733981 -0.13173064724381667 0.7164718610320976
1532199497.660188416 3.5673873361673873 -13.272737720167378 -4.942178458702902 -0.653286720770092 0.19298764001334012 -0.1170748658495119 0.7226795327486867
1532199498.056812032 3.5824493968652327 -13.177572749769922 -4.916573608017346 -0.6406444279152401 0.18066289923884682 -0.10880103699004182 0.7383075024470906
1532199498.404583168 3.6004125610247772 -13.089051854442047 -4.914886800956608 -0.6441906601585631 0.16770842946176712 -0.0869701130675986 0.7411669686952805
1532199498.701546240 3.620337551083759 -13.012427213960091 -4.915208301854253 -0.6605009406532641 0.1504476848543601 -0.08181948145060475 0.7310332235769249
1532199498.752378624 3.623634360228702 -12.999601330262564 -4.915505943731892 -0.6634650305210491 0.1483843061991884 -0.08015511048864839 0.7289522681301167
1532199499.049295360 3.644303104045302 -12.925091513276778 -4.915195712059083 -0.6723648060494037 0.1371443300338151 -0.07513996910278584 0.7235129476166658
1532199499.248594176 3.6525014117651358 -12.881315736482499 -4.9039539493187 -0.6649499305929425 0.12856773330819138 -0.06437893909301896 0.7329169666187922
1532199499.645338368 3.6621580300958128 -12.794185275573842 -4.881116067945488 -0.6427999898707494 0.13014868395163226 -0.033755507197865554 0.7541419354615135
1532199499.793893120 3.6638858834557926 -12.76619414892038 -4.871625300074431 -0.6359950067047648 0.12874788830136064 -0.028090410459253135 0.760358640080309
1532199499.844760576 3.6639656670637724 -12.75657998493541 -4.866252940322267 -0.6353640304376109 0.1291168614851702 -0.027377962390211126 0.7608494148526725
1532199499.893610240 3.6671937328383137 -12.74698579352692 -4.8674628392122425 -0.6344987139177272 0.12918590666207885 -0.026540617687499178 0.7615891143979231
1532199500.192679936 3.6818955036589847 -12.69562363199623 -4.862700481290066 -0.634838043327347 0.13333771205409384 -0.027003865604057743 0.7605737995296202
1532199500.440935424 3.689911383505051 -12.647084407497058 -4.865768296422453 -0.6238961699227945 0.13165751791643165 -0.022687384682134173 0.7700033439589964
1532199500.540627456 3.692660947605643 -12.62696455394451 -4.862110163371453 -0.620503971731655 0.13024097503944854 -0.014124664024329794 0.773183421545118
1532199500.589448960 3.693526933835365 -12.616122419562938 -4.865231173690181 -0.6187607168332362 0.12907129862857258 -0.009807134321426552 0.7748416582055684
1532199500.689147648 3.6980867713756584 -12.598408283607343 -4.859004954067032 -0.6177770344672018 0.12441709812929824 -0.0027524988713675336 0.776443394670827
1532199500.737989632 3.7010983653765734 -12.59016117213629 -4.855662543745273 -0.6178914756349785 0.12179840823732169 8.284515242667017e-05 0.776772338092162
1532199500.788845312 3.704143989695096 -12.58020321845554 -4.858543230299253 -0.6173431915370221 0.11819636958900315 0.0013693414899901717 0.777762898949768
1532199500.837690880 3.7018407619118667 -12.571274477688709 -4.855754372803354 -0.6178426235574801 0.11499408141842216 0.0008787392193497712 0.7778470810973886
1532199500.937410304 3.7083209226658305 -12.553491297023925 -4.852154004241164 -0.6211788042064061 0.10699508877134278 0.001631345045922801 0.7763287209016891
1532199500.986251776 3.713695338149188 -12.547202228452175 -4.84764958875315 -0.624109464256467 0.10365818345569955 0.002132936073960013 0.7744274066766195
1532199501.037100544 3.7143291364108793 -12.53769877554705 -4.844027263022547 -0.6271362722130542 0.10133717305221224 0.001137475156206378 0.7722885338931098
1532199501.085943552 3.7184254873967566 -12.529883195811705 -4.843252798875545 -0.6294220203054985 0.09828027606124823 0.00010109344271284956 0.7708235190184489
1532199501.136817152 3.714971379487964 -12.522914267324609 -4.834455518269682 -0.6326250542954688 0.09697422737780015 -0.0027977310211856833 0.7683578024613708
1532199501.185662976 3.7205445996055104 -12.51405784539186 -4.838935572354714 -0.633055387931281 0.09499504754145416 -0.0036688216315700533 0.7682469371898647
1532199501.234507008 3.724774690595452 -12.50669938903996 -4.838248260732497 -0.6337504237860505 0.09357603056455477 -0.0043544698812726206 0.7678443627759708
1532199501.285364992 3.7261707944667206 -12.49887825674798 -4.835975436370934 -0.6340012000568933 0.09262093781993652 -0.0051350969645263134 0.7677483122631655
1532199501.334204416 3.730070458890144 -12.491431280526523 -4.835842296652482 -0.6335498371650392 0.09205382339209411 -0.00432002528619054 0.76819400857373
1532199501.385102080 3.7316764152465502 -12.48104533553118 -4.835178626240503 -0.6324938941066192 0.09248995067822163 -0.004070677033278823 0.7690126868458514
1532199501.433907456 3.738316113559951 -12.482439410329587 -4.822565914694065 -0.632998695171849 0.09201908047296137 -0.0027862673392487756 0.768659467810006
1532199501.482747392 3.7364604431589497 -12.475213704963243 -4.8194951298160955 -0.6314649354542037 0.0921725515477344 -0.004510372600217356 0.7698934423490086
1532199501.533647104 3.7377168471672633 -12.464957623774659 -4.81946745954039 -0.6285815711239323 0.0912398239482406 -0.006388997233912152 0.7723468674653945
1532199501.582434560 3.7384298233616198 -12.457718116168047 -4.818751903581619 -0.6260417495956521 0.08970764368710105 -0.008202596279655467 0.7745689019329373
1532199501.633330432 3.7402880075936453 -12.449860333745292 -4.8147932919234 -0.624333892466728 0.08800377182547459 -0.009659612035115638 0.7761244866367539
1532199501.682164480 3.7443422389128704 -12.445261070222376 -4.809544002819921 -0.6236069737571982 0.08528491111878411 -0.011553092490641454 0.7769860695474232
1532199501.733022976 3.745494582306357 -12.437623948617702 -4.794525624090193 -0.6243524411083727 0.08401430851328895 -0.01314463351199502 0.776500382393264
1532199501.781864448 3.7527478571505792 -12.431816286517474 -4.7833241497538275 -0.6253102984578138 0.0813854268909272 -0.014296769659802712 0.7759890755092343
1532199501.830704384 3.7486913361482808 -12.424858539701326 -4.795920632695316 -0.6234675874621007 0.07927788394767421 -0.01717240991301055 0.7776299202311769
1532199501.881563648 3.7527052529747493 -12.4177744844842 -4.802047453415602 -0.6217630456765509 0.07622334155104404 -0.019060155991297713 0.7792544049842769
1532199501.930393856 3.7505840540252375 -12.41280619184852 -4.779897118175176 -0.6241348905404792 0.0757089297910506 -0.02093649036063192 0.7773579997216835
1532199501.981244416 3.753969447846697 -12.406069965875785 -4.771213067819574 -0.6244426029761121 0.0740102274120964 -0.02191370267097232 0.7772475226477568
1532199502.030092800 3.7551816446128834 -12.400114930110988 -4.767855102996579 -0.623433106871249 0.07301038596123044 -0.021141175124482995 0.7781733068623016
1532199502.078929664 3.7576564029949022 -12.390720117493133 -4.764141664704694 -0.6221038617576785 0.07132111073072533 -0.02014222587749566 0.7794192550142822
1532199502.129786880 3.7540874090365843 -12.38301710294784 -4.771072409848522 -0.6186339898728629 0.06984308808022999 -0.018959126060153472 0.7823391088015703
1532199502.178628608 3.762029651075639 -12.379662249717612 -4.753175943629319 -0.6179159245285774 0.06834510116805537 -0.014456505503826574 0.7831346415584863
1532199502.229493248 3.7350705956663495 -12.36294672681828 -4.7582868059669 -0.6137656406697689 0.07208582402578789 -0.01405103582174655 0.7860648450987279
1532199502.278349312 3.749268565135792 -12.361567005760165 -4.77159143395907 -0.6089536741250334 0.06812317754754482 -0.010523497294490139 0.7902049806570072
1532199502.378074368 3.7689259028947104 -12.354920699035715 -4.73685336607393 -0.6082700361018226 0.06598024063321384 -0.0018253230916107238 0.790980934803287
1532199502.426916864 3.7438279589169676 -12.341544776958408 -4.743099473758555 -0.6050045840109146 0.06822730358228968 -0.0018420514590741324 0.793291305396758
1532199502.477798144 3.7417343454045993 -12.337170920825532 -4.7435248886387615 -0.6032370041303426 0.06586267602011586 -7.269622067124196e-05 0.7948378573461241
1532199502.526651904 3.734308545009795 -12.331814691284995 -4.7462650989549315 -0.6015819801439234 0.06355694006374701 -0.00031299883912117536 0.7962785558883122
1532199502.577511680 3.7505386042583844 -12.317067215936534 -4.729396629705148 -0.6023700936085122 0.05749817227732357 0.00022348900722744908 0.7961433165978992
1532199502.626356992 3.751376547620846 -12.318756590879321 -4.731213943513353 -0.6026155387416814 0.05272265159294587 2.585808820845912e-05 0.796288160032184
1532199502.675197696 3.75922654550068 -12.304468083071932 -4.70908439915606 -0.6050310889882883 0.049858206378332715 -0.00042844167990272635 0.7946391363707856
1532199502.726091776 3.7507975853596385 -12.30408330901071 -4.716272922642714 -0.6052528886196471 0.046987258852825176 -0.002267990958075187 0.7946420543490538
1532199502.774896128 3.7526678873345176 -12.298218031172281 -4.710311601606017 -0.6070930986413611 0.04326212381750405 -0.004100219405578096 0.7934415834991606
1532199502.825797376 3.7577366636921123 -12.290923286762359 -4.700389216558509 -0.6095115872982254 0.039658460503794735 -0.004945846928607303 0.7917691393694415
1532199502.874638336 3.7549260775929953 -12.284348981229577 -4.699540734482334 -0.610404049837771 0.037353973314548705 -0.00638274695965322 0.7911831881179687
1532199502.923477248 3.7432953193151617 -12.272647763312392 -4.6899359755147305 -0.6103396634013086 0.0390458016976164 -0.006524898759947222 0.7911500150699233
1532199502.974328576 3.743987089757127 -12.273741231208547 -4.69411568858314 -0.6101903617041773 0.03510852495865835 -0.007771471122848598 0.7914383855962126
1532199503.023170304 3.7515477726392685 -12.267683415380938 -4.689097309126989 -0.6090311625983215 0.031603436579856314 -0.007454565448375692 0.7924813532408543
1532199503.074034432 3.757703981000664 -12.26832205573483 -4.703182290473865 -0.6055717225855789 0.025766303316256733 -0.00957559168492028 0.7953158457254783
1532199503.122870016 3.7538018269122784 -12.264167760089128 -4.695896932491531 -0.6026894010366832 0.026337766499566873 -0.006093702990891963 0.7975178209405209
1532199503.173726976 3.7461517859657905 -12.260415380645071 -4.707191986593985 -0.5976832910604691 0.0259384916865395 -0.006670193058807741 0.8012848349748749
1532199503.222569728 3.7543123150663993 -12.256455400898858 -4.704094649303796 -0.5952235862091678 0.022945818415544328 -0.005138284249648135 0.8032160169422096
1532199503.271412224 3.7554872189241646 -12.242593261001494 -4.7035998086399236 -0.5912821560018536 0.022517837691889087 -0.003594473828054252 0.8061423191579639
1532199503.322283776 3.7411390245179277 -12.237316111756702 -4.684193733075949 -0.5908644458480481 0.027630233995749376 0.003849289957706366 0.8062883849894159
1532199503.371124992 3.7505186182021912 -12.228966793928812 -4.694280234761066 -0.588648905808828 0.021761603027535714 0.0055003059104226275 0.808077128100179
1532199503.421986816 3.7492733756518186 -12.220679666681294 -4.690755614151293 -0.5876627708093457 0.02019738840219487 0.009721394118087605 0.8087954177681858
1532199503.470822912 3.732309196295275 -12.221699260199149 -4.699842002600791 -0.5867799091737881 0.02108199365703689 0.012649577162538124 0.8093731376386633
1532199503.519648512 3.747518832989152 -12.213537079886542 -4.706207747290435 -0.5880657675676969 0.014106937288912325 0.010947323907719747 0.8086159801998734
1532199503.570526720 3.744012114173338 -12.206754398067055 -4.711660363842087 -0.5880661368857135 0.014318151734280415 0.012874169097965571 0.8085836165476424
1532199503.619325440 3.747734315630421 -12.195251225095655 -4.700424355001825 -0.5908889076042163 0.015386204339402854 0.014460843468325726 0.8064765635729947
1532199503.670213888 3.7320821688284163 -12.187860280068342 -4.706101167928885 -0.5915712224314383 0.01985422121064573 0.013153681117885155 0.8059009116288065
1532199503.719048704 3.7315685982698232 -12.19010339304512 -4.707926997466554 -0.5941826790307342 0.021445397260084875 0.011395403120357831 0.8039634218445151
1532199503.818685952 3.7565475166132254 -12.16344962862794 -4.669032596457969 -0.6006438019473314 0.024603678145006747 0.010553378785657281 0.7990684003264041
1532199503.867515904 3.7458704813415062 -12.15520722560869 -4.68015344419737 -0.599567203694057 0.026744037423088618 0.007434161583514992 0.7998428957978884
1532199503.918400512 3.7437739333148166 -12.147264426111004 -4.6819169910159735 -0.5994787897928553 0.026887849931733432 0.005607424512167021 0.7999192339885839
1532199504.018028544 3.7553013994425477 -12.12169119565574 -4.667001910268185 -0.5997581764214093 0.026002444950333437 0.007350611067121093 0.7997249347051835
1532199504.115600640 3.761185335345825 -12.09826009319997 -4.659594229566334 -0.6004122244063803 0.029088388511420593 0.009095251559796375 0.7991096938695306
1532199504.166453504 3.7638140803627564 -12.086386325541651 -4.656702885722683 -0.600862199180288 0.03128411988856239 0.009067155791569664 0.7986887429561514
1532199504.215280640 3.7686618455969887 -12.071377535352225 -4.653928249842585 -0.6009010523220936 0.033002341694980175 0.007864792837282437 0.7986031027954217
1532199504.266131200 3.7693049216390317 -12.054081449002265 -4.6529539293178335 -0.6000725848362957 0.035394073908307955 0.00604542814151883 0.7991392902733826
1532199504.314951424 3.769063237528144 -12.041759141146176 -4.650027271946655 -0.5993265002385295 0.03818228031653803 0.005560865198489052 0.7995742219205851
1532199504.363776256 3.7850038830163966 -12.030706328919225 -4.64142196691278 -0.5998373887256813 0.03707779761690233 0.004986482174823184 0.7992468198286161
1532199504.414617600 3.7919435687978966 -12.01550859481901 -4.638750829906577 -0.5989221970189583 0.03667879422545195 0.003944171420314316 0.799957068525529
1532199504.463446016 3.785739827610798 -12.001190795162824 -4.634009247109349 -0.5984938476041741 0.0377457153957621 0.002551363554634878 0.8002336320683014
1532199504.514307072 3.7772265268787306 -11.98634014883265 -4.647887248114698 -0.5960062188129456 0.03768853994820631 0.0009248469874802804 0.8020943247217984
1532199504.563142144 3.8072750533314137 -11.98180764158322 -4.63495047855807 -0.598556861700596 0.03127996213316664 0.0032644297806105824 0.800462735408894
1532199504.614041344 3.796989287651864 -11.960898396163698 -4.634802445270699 -0.5983520326496413 0.031251709824130613 0.0017733825170857733 0.8006216526996752
1532199504.662834432 3.80666984688519 -11.951451112264305 -4.620477520036659 -0.6008325119826535 0.027932160014244034 0.001868859429295176 0.7988845938844903
1532199504.762562304 3.8026510791499115 -11.918055584530073 -4.620451936269311 -0.6009528273292298 0.02445924207026917 -0.002969538841617347 0.7989046417698557
1532199504.811399424 3.8030078385412507 -11.903512083190932 -4.620839026259757 -0.6011824781119122 0.022239762705940525 -0.004499083198407239 0.7987895712992112
1532199504.862254592 3.8026768235715567 -11.89166090498906 -4.613554876559153 -0.6024177593646922 0.019189350937601102 -0.0056413471206031305 0.7979303147614346
1532199504.911076608 3.795893516717074 -11.873080650509014 -4.612539178673275 -0.6025435362428655 0.017253878731980143 -0.006311604909046348 0.7978745228694276
1532199504.959905024 3.8102975536492645 -11.868010521335801 -4.600540259316318 -0.6054177498107534 0.011488462777072717 -0.0038418263576410062 0.7958156845698264
1532199505.010739712 3.800225695044513 -11.849565510450395 -4.585351494779562 -0.6077176253638105 0.010588455086882886 -0.003007176904802986 0.7940769039130328
